time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
1.001e-08,0.05,0.05,0.0,-2.03635414639683e-13,6.24731029367126e-11,4.28700984789265e-24,6.22694675220772e-11,7.42089379380626e-17,0.0,0.0,0.0,-2.06943019183348e-13,6.78046025288227e-11,7.27119399742728e-24,6.75976595096466e-11,7.3884785136718e-17,-2.0,-2.0,0.0,0.0,-1.29867127031036e-10,0.0,-1.29867127031036e-10,-2.58953185626242e-16,0.0,2.30495185239046e-07,-171.728515997622,156072.95361715
1.0024e-08,0.05,0.05,0.0,-1.67154920953824e-16,6.1196998035654e-11,4.28675522483145e-24,6.11968308807374e-11,7.42096399251522e-17,0.0,0.0,0.0,-1.72789924693481e-16,6.64869527851249e-11,7.27160027098817e-24,6.64867799952075e-11,7.38855034917791e-17,-2.0,-2.0,0.0,0.0,-1.27683610877123e-10,0.0,-1.27683610877123e-10,-2.58954973196794e-16,0.0,2.30495185246805e-07,-171.696686555458,156073.843140672
1.00436e-08,0.05,0.05,0.0,-9.1630330231661e-18,6.10995814569106e-11,4.28630214556077e-24,6.10995722938819e-11,7.42106208271281e-17,0.0,0.0,0.0,-9.41702107434562e-18,6.63862339864276e-11,7.27156657087713e-24,6.63862245694138e-11,7.38865072609213e-17,-2.0,-2.0,0.0,0.0,-1.27485796863283e-10,0.0,-1.27485796863283e-10,-2.58957471918412e-16,0.0,2.30495185257704e-07,-171.65213477229,156075.088315692
1.007104e-08,0.05,0.05,0.0,-9.19961388272629e-18,6.09648987313535e-11,4.28759023869392e-24,6.09648895317439e-11,7.4211990445691e-17,0.0,0.0,0.0,-9.33169665024609e-18,6.62470070659607e-11,7.27104234692759e-24,6.62469977342713e-11,7.38879088013995e-17,-2.0,-2.0,0.0,0.0,-1.27211887261058e-10,0.0,-1.27211887261058e-10,-2.58960962612599e-16,0.0,2.30495185273035e-07,-171.589780759414,156076.831252218
1.0109456e-08,0.05,0.05,0.0,-8.91693918507423e-18,6.07770850623198e-11,4.28747790499045e-24,6.07770761453849e-11,7.42139007973096e-17,0.0,0.0,0.0,-9.22147836235575e-18,6.60528579198233e-11,7.271594654303e-24,6.60528486983522e-11,7.38898636641184e-17,-2.0,-2.0,0.0,0.0,-1.26829924846601e-10,0.0,-1.26829924846601e-10,-2.58965834910992e-16,0.0,2.30495185294641e-07,-171.502521341178,156079.270760346
1.01632384e-08,0.05,0.05,0.0,-8.74421306898028e-18,6.05155889475702e-11,4.2880208512239e-24,6.05155802033614e-11,7.42165614223171e-17,0.0,0.0,0.0,-9.15364591612826e-18,6.57825392718459e-11,7.27292580868914e-24,6.57825301182072e-11,7.38925862551449e-17,-2.0,-2.0,0.0,0.0,-1.2629811032005e-10,0.0,-1.2629811032005e-10,-2.5897262752648e-16,0.0,2.30495185325171e-07,-171.38042902944,156082.684893919
1.023853376e-08,0.05,0.05,0.0,-8.82101003375699e-18,6.01522948950111e-11,4.28875476475325e-24,6.01522860740054e-11,7.42202593264613e-17,0.0,0.0,0.0,-9.22650776812583e-18,6.54069790982896e-11,7.27308682033079e-24,6.54069698717891e-11,7.38963702328727e-17,-2.0,-2.0,0.0,0.0,-1.25559255944824e-10,0.0,-1.25559255944824e-10,-2.58982081555858e-16,0.0,2.30495185368465e-07,-171.20963848407,156087.462383384
1.0343947264e-08,0.05,0.05,0.0,-8.68082826191832e-18,5.96491029625873e-11,4.28826049645797e-24,5.96490942817633e-11,7.42253840955982e-17,0.0,0.0,0.0,-9.01921022351088e-18,6.48867700113969e-11,7.27329463768221e-24,6.48867609921939e-11,7.39016141902947e-17,-2.0,-2.0,0.0,0.0,-1.24535855275244e-10,0.0,-1.24535855275244e-10,-2.58995209316736e-16,0.0,2.30495185430171e-07,-170.970802940428,156094.146395084
1.04915261696e-08,0.05,0.05,0.0,-8.67577181649718e-18,5.89550861229211e-11,4.29055584846559e-24,5.89550774471536e-11,7.42324577995164e-17,0.0,0.0,0.0,-9.00639153475676e-18,6.41692145190783e-11,7.27350619949041e-24,6.4169205512694e-11,7.39088522215127e-17,-2.0,-2.0,0.0,0.0,-1.23124282959581e-10,0.0,-1.23124282959581e-10,-2.59013379863668e-16,0.0,2.30495185518728e-07,-170.636963071612,156103.495323221
1.069813663744e-08,0.05,0.05,0.0,-8.31722120464389e-18,5.80035090147041e-11,4.29176156354952e-24,5.80035006974871e-11,7.42421671824474e-17,0.0,0.0,0.0,-8.69126268381256e-18,6.31852127468992e-11,7.2739995316715e-24,6.31852040556438e-11,7.39187867969992e-17,-2.0,-2.0,0.0,0.0,-1.21188704753118e-10,0.0,-1.21188704753118e-10,-2.59038418718654e-16,0.0,2.3049518564703e-07,-170.170621205211,156116.567009038
