time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
0.0,0.0,0.0,0.0,0.0,-7.6571741287689e-22,-5.19612745916785e-36,-7.65717412876895e-22,3.4330346214929e-17,0.0,0.0,0.0,0.0,1.81053220996671e-21,1.45132932834931e-35,1.81053220996672e-21,3.43303551472925e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78050195881715e-16,0.0,2.28189195551547e-07,-0.0539781404733735,153447.272117705
0.01,0.0005,0.0005,0.0,0.0,5.52130288698624e-12,1.05851097716687e-24,5.5213028869873e-12,3.43540123499561e-17,0.0,0.0,0.0,0.0,-5.52130288640452e-12,-1.06426403291874e-24,-5.52130288640558e-12,3.43303480122113e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78088509701839e-16,0.0,2.28224255942525e-07,-2.4778937311935,153475.510109897
0.0297333333333333,0.00148666666666667,0.00148666666666667,0.0,0.0,1.6173648582403e-11,3.13069947465685e-24,1.61736485824061e-11,3.44007048254553e-17,0.0,0.0,0.0,0.0,-1.61736485836687e-11,-3.18073541933163e-24,-1.61736485836719e-11,3.43303342198748e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78163921175707e-16,0.0,2.28292668224995e-07,-7.25780727808409,153530.610153308
0.0689368888888889,0.00344684444444444,0.00344684444444444,0.0,0.0,3.64121622959768e-11,7.18170127563701e-24,3.64121622959839e-11,3.44934329062987e-17,0.0,0.0,0.0,0.0,-3.6412162295962e-11,-7.44953076791141e-24,-3.64121622959695e-11,3.43303079185607e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78312972794762e-16,0.0,2.28425531728314e-07,-16.7331893982412,153637.621551926
0.146821285925926,0.0073410642962963,0.0073410642962963,0.0,0.0,7.32154054793532e-11,1.49677920650228e-23,7.32154054793682e-11,3.46775169304554e-17,0.0,0.0,0.0,0.0,-7.32154054807261e-11,-1.61811379254663e-23,-7.32154054807423e-11,3.43302597577282e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78606068452918e-16,0.0,2.28677470816602e-07,-35.4168178573678,153840.545735661
0.246821285925926,0.0123410642962963,0.0123410642962963,0.0,0.0,1.14518323331601e-10,2.44481019175263e-23,1.14518323331626e-10,3.49136066457161e-17,0.0,0.0,0.0,0.0,-1.14518323331261e-10,-2.78740300719307e-23,-1.14518323331289e-10,3.43302051839776e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78976519675796e-16,0.0,2.28977704022365e-07,-58.9599420808172,154082.381433779
0.346821285925926,0.0173410642962963,0.0173410642962963,0.0,0.0,1.50010069663118e-10,3.33422446752437e-23,1.50010069663151e-10,3.5149396700162e-17,0.0,0.0,0.0,0.0,-1.50010069663683e-10,-4.00949205082607e-23,-1.50010069663723e-10,3.43301578311456e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.79340426506372e-16,0.0,2.29252332668482e-07,-81.7809824041247,154303.607625853
0.446821285925926,0.0223410642962963,0.0223410642962963,0.0,0.0,1.8051301557653e-10,4.16483596543602e-23,1.80513015576572e-10,3.53848867073393e-17,0.0,0.0,0.0,0.0,-1.80513015578928e-10,-5.28252467669189e-23,-1.8051301557898e-10,3.43301167857198e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.79697879330366e-16,0.0,2.29502212148773e-07,-103.67787018322,154504.911579672
0.546821285925926,0.0273410642962963,0.0273410642962963,0.0,0.0,2.06733469198815e-10,4.93683939766601e-23,2.06733469198864e-10,3.56200768326934e-17,0.0,0.0,0.0,0.0,-2.06733469201141e-10,-6.60428635315354e-23,-2.06733469201207e-10,3.43300812378784e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.80048997963688e-16,0.0,2.29728445550332e-07,-124.489482330621,154687.179648699
0.646821285925926,0.0323410642962963,0.0323410642962963,0.0,0.0,2.29278232028447e-10,5.65078760651068e-23,2.29278232028503e-10,3.58549677125575e-17,0.0,0.0,0.0,0.0,-2.29278232028592e-10,-7.9722485224487e-23,-2.29278232028672e-10,3.43300504723012e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.80393928747281e-16,0.0,2.29932328404023e-07,-144.096134628088,154851.453006157
