time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
1.086001e-05,0.05,0.05,0.0,4.52128092328466e-13,2.65840624135584e-06,5.75612825658063e-23,2.65840669348394e-06,2.1371372579772e-17,0.0,0.0,0.0,-1.44348105605824e-12,-2.66382376864125e-06,-6.05591537092691e-23,-2.6638252121223e-06,1.95808365642342e-17,0.000250000000017491,0.000250000000017491,0.0,0.0,5.41851862092638e-09,0.0,5.41851862092638e-09,-1.2554612359783e-16,0.0,-1.9443497933758e-06,-427.811114206644,748712.832255233
1.0860024e-05,0.05,0.05,0.0,9.61215744997102e-13,2.66574025377904e-06,5.72581448245712e-23,2.66574121499478e-06,2.13560920268592e-17,0.0,0.0,0.0,-9.88439710367514e-13,-2.6713654983353e-06,-6.10442487035761e-23,-2.67136648677501e-06,1.95669458476216e-17,0.000600000000016568,0.000600000000016568,0.0,0.0,5.62527178038803e-09,0.0,5.62527178038803e-09,-1.25467369792904e-16,0.0,-1.94435448151968e-06,-427.842575361149,748564.966724057
1.08600436e-05,0.05,0.05,0.0,9.70002004095067e-13,2.67610172329028e-06,5.67950942546389e-23,2.67610269329228e-06,2.13346995597336e-17,0.0,0.0,0.0,-9.72310596924575e-13,-2.68175162567872e-06,-6.17976459477322e-23,-2.68175259798931e-06,1.9547491313709e-17,0.00109000000001528,0.00109000000001528,0.0,0.0,5.64990469702644e-09,0.0,5.64990469702644e-09,-1.25356631660843e-16,0.0,-1.94436104483135e-06,-427.880318097749,748357.105094196
1.086007104e-05,0.05,0.05,0.0,9.64597111959071e-13,2.69052694704045e-06,5.62669627765911e-23,2.69052791163756e-06,2.13047747180196e-17,0.0,0.0,0.0,-9.6624937729182e-13,-2.69620155575363e-06,-6.28364067308063e-23,-2.69620252200301e-06,1.95202613911487e-17,0.001776000000005,0.001776000000005,0.0,0.0,5.67461036533498e-09,0.0,5.67461036533498e-09,-1.25200920352418e-16,0.0,-1.94437023329176e-06,-427.925548298255,748065.113203509
1.0860109456e-05,0.05,0.05,0.0,9.57346021821e-13,2.71057043905696e-06,5.55383053382962e-23,2.71057139640298e-06,2.12629251442703e-17,0.0,0.0,0.0,-9.5884660223497e-13,-2.71627646203553e-06,-6.40818230372723e-23,-2.71627742088213e-06,1.9482150699342e-17,0.00273640000001601,0.00273640000001601,0.0,0.0,5.70602447914627e-09,0.0,5.70602447914627e-09,-1.24981717716027e-16,0.0,-1.94438309679168e-06,-427.97325374308,747654.526084367
1.08601632384e-05,0.05,0.05,0.0,9.48345525622866e-13,2.73836749741643e-06,5.46179356832608e-23,2.73836844576196e-06,2.12044142351116e-17,0.0,0.0,0.0,-9.49678111133302e-13,-2.74411257918281e-06,-6.56176563186861e-23,-2.74411352886092e-06,1.94288125327726e-17,0.0040809600000145,0.0040809600000145,0.0,0.0,5.74508309869401e-09,0.0,5.74508309869401e-09,-1.2467273335878e-16,0.0,-1.94440110501638e-06,-428.007277519841,747076.433607899
1.086023853376e-05,0.05,0.05,0.0,9.37569946936567e-13,2.77684116093049e-06,5.34520552157141e-23,2.77684209850043e-06,2.11226298306768e-17,0.0,0.0,0.0,-9.38712361532704e-13,-2.78263312779494e-06,-6.74219187111649e-23,-2.78263406650731e-06,1.93541613403588e-17,0.00596334399999544,0.00596334399999544,0.0,0.0,5.79196800705363e-09,0.0,5.79196800705363e-09,-1.2423662504258e-16,0.0,-1.94442631520864e-06,-427.987272235054,746261.266603716
1.0860343947264e-05,0.05,0.05,0.0,9.25144238347995e-13,2.82999038682614e-06,5.2084827570414e-23,2.82999131197038e-06,2.10083404496864e-17,0.0,0.0,0.0,-9.26086289357327e-13,-2.83583647272264e-06,-6.94139758501247e-23,-2.83583739880893e-06,1.92496735322436e-17,0.00859868159997723,0.00859868159997723,0.0,0.0,5.84608683852615e-09,0.0,5.84608683852615e-09,-1.23620368544243e-16,0.0,-1.94446160688887e-06,-427.823931739439,745109.807715998
1.08604915261696e-05,0.05,0.05,0.0,9.11248644964932e-13,2.90328158555562e-06,5.05964121037481e-23,2.90328249680426e-06,2.08486543968009e-17,0.0,0.0,0.0,-9.11997772973053e-13,-2.90918789241427e-06,-7.12481086274946e-23,-2.90918880441204e-06,1.91034053355667e-17,0.0122881542399771,0.0122881542399771,0.0,0.0,5.90630760729646e-09,0.0,5.90630760729646e-09,-1.22748722131421e-16,0.0,-1.94451101017474e-06,-427.336351796136,743480.121754386
1.08606981366374e-05,0.05,0.05,0.0,8.95831838557226e-13,3.00415353894796e-06,4.92251158146257e-23,3.0041544347798e-06,2.06255671516961e-17,0.0,0.0,0.0,-8.96417768213579e-13,-3.01012530382454e-06,-7.24470508604217e-23,-3.0101262002423e-06,1.88986139467873e-17,0.0174534159359685,0.0174534159359685,0.0,0.0,5.97176545790027e-09,0.0,5.97176545790027e-09,-1.21514892876334e-16,0.0,-1.94458016486649e-06,-426.185358818384,741168.349231156
