time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
5.25001e-06,0.05,0.05,0.0,-1.7484464539219e-13,-9.60310003599996e-10,-3.37595491685238e-15,-9.60488224200305e-10,5.08776668682162e-17,0.0,0.0,0.0,-1.79350771924033e-13,-1.01848472631659e-09,-1.60051122344279e-13,-1.01882412821086e-09,4.87827127254024e-17,-0.249750000000004,-0.249750000000004,0.0,0.0,1.97931235241123e-09,0.0,1.97931235241123e-09,-2.52753627633928e-16,0.0,3.14736910452478e-07,41.1152789568131,232500.901249506
5.250024e-06,0.05,0.05,0.0,-1.73887443211106e-15,-9.73577740965837e-10,-3.42940499670145e-15,-9.73582909245266e-10,5.08641668476967e-17,0.0,0.0,0.0,-1.77198509346826e-15,-1.03200435353322e-09,-1.62724712518047e-13,-1.03216885023083e-09,4.87688786887572e-17,-0.249400000000005,-0.249400000000005,0.0,0.0,2.00575175947656e-09,0.0,2.00575175947656e-09,-2.52725547109296e-16,0.0,3.14737330328649e-07,41.1143173941417,232498.342575394
5.2500436e-06,0.05,0.05,0.0,-1.8519566832156e-16,-9.75555826565676e-10,-3.50576977921082e-15,-9.75559517531123e-10,5.08452298403603e-17,0.0,0.0,0.0,-2.14146313075939e-16,-1.03428814384399e-09,-1.66557970828096e-13,-1.03445491596113e-09,4.87494776866841e-17,-0.248910000000006,-0.248910000000006,0.0,0.0,2.01001443349171e-09,0.0,2.01001443349171e-09,-2.52686150826399e-16,0.0,3.14737918147251e-07,41.1129333907894,232494.686664735
5.25007104e-06,0.05,0.05,0.0,-1.28089439644931e-16,-9.77471578541246e-10,-3.61528067579844e-15,-9.77475321911361e-10,5.081866893559e-17,0.0,0.0,0.0,-1.60355542670059e-16,-1.03668436594291e-09,-1.72055775081576e-13,-1.03685658207353e-09,4.87222731296803e-17,-0.248224000000016,-0.248224000000016,0.0,0.0,2.01433190398486e-09,0.0,2.01433190398486e-09,-2.52630877558954e-16,0.0,3.14738741077543e-07,41.11068774209,232489.440723311
5.250109456e-06,0.05,0.05,0.0,-9.32428383343719e-17,-9.79422050103108e-10,-3.77394314276203e-15,-9.79425917289089e-10,5.07814156111864e-17,0.0,0.0,0.0,-1.29840404625937e-16,-1.03939753774206e-09,-1.80001138281369e-13,-1.03957766872074e-09,4.86841276661908e-17,-0.247263600000026,-0.247263600000026,0.0,0.0,2.01900358601006e-09,0.0,2.01900358601006e-09,-2.52553315517194e-16,0.0,3.14739893149079e-07,41.1069012954317,232481.874168701
5.2501632384e-06,0.05,0.05,0.0,-6.85985853997685e-17,-9.81436165747548e-10,-4.00779479294106e-15,-9.81440242140926e-10,5.07291662974755e-17,0.0,0.0,0.0,-1.0877417647676e-16,-1.04258085768335e-09,-1.91607299330029e-13,-1.04277257375685e-09,4.86306437941538e-17,-0.245919040000028,-0.245919040000028,0.0,0.0,2.02421281589783e-09,0.0,2.02421281589783e-09,-2.52444448493844e-16,0.0,3.14741505988715e-07,41.1003169454847,232470.892367244
5.25023853376e-06,0.05,0.05,0.0,-5.23892504764126e-17,-9.83584132813327e-10,-4.36430415719694e-15,-9.83588549506735e-10,5.06558828669161e-17,0.0,0.0,0.0,-9.52840099668796e-17,-1.04648072603396e-09,-2.08817443989729e-13,-1.04668963876196e-09,4.85556583594146e-17,-0.244036656000026,-0.244036656000026,0.0,0.0,2.03027818826861e-09,0.0,2.03027818826861e-09,-2.52291577966758e-16,0.0,3.14743763845595e-07,41.0885682621089,232454.822864012
5.250343947264e-06,0.05,0.05,0.0,-4.18637731477408e-17,-9.85984694498739e-10,-4.95456093911362e-15,-9.85989690923451e-10,5.05530879481297e-17,0.0,0.0,0.0,-8.80875489550219e-17,-1.05153023367269e-09,-2.34885656904313e-13,-1.05176520741714e-09,4.84505317245634e-17,-0.241401318400023,-0.241401318400023,0.0,0.0,2.0377548983407e-09,0.0,2.0377548983407e-09,-2.52076771082631e-16,0.0,3.14746924612734e-07,41.0671483973702,232431.032353534
5.2504915261696e-06,0.05,0.05,0.0,-3.52024259406199e-17,-9.88817792136151e-10,-6.04320477972926e-15,-9.88823870543357e-10,5.04088676473082e-17,0.0,0.0,0.0,-8.70563746384084e-17,-1.05850522526833e-09,-2.75572087266142e-13,-1.05878088441197e-09,4.83031438792967e-17,-0.237711845760023,-0.237711845760023,0.0,0.0,2.04760475495529e-09,0.0,2.04760475495529e-09,-2.51774587813793e-16,0.0,3.14751349230988e-07,41.0272775026809,232395.195740188
5.25069813663744e-06,0.05,0.05,0.0,-3.14839240484029e-17,-9.92360238971362e-10,-8.00984764920263e-15,-9.92368280302935e-10,5.02064552396145e-17,0.0,0.0,0.0,-9.17876298970785e-17,-1.06878794390192e-09,-3.41772907488511e-13,-1.06912980859704e-09,4.8096474615795e-17,-0.232546584064031,-0.232546584064031,0.0,0.0,2.06149808890002e-09,0.0,2.06149808890002e-09,-2.51348660729195e-16,0.0,3.14757542803129e-07,40.9510962045051,232339.796040026
