time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
5.43001e-06,0.05,0.05,0.0,6.75656313797642e-14,5.29584138872716e-06,4.84164263599308e-23,5.29584145629279e-06,2.0236712966679e-17,0.0,0.0,0.0,-1.25352083170242e-12,-5.30230129081386e-06,-3.72381227908429e-23,-5.30230254433469e-06,1.89875457175808e-17,0.500249999999996,0.500249999999996,0.0,0.0,6.46108803239841e-09,0.0,6.46108803239841e-09,-1.06096149634523e-16,0.0,3.19600485196735e-07,-346.217987403273,5448.6494837654
5.430024e-06,0.05,0.05,0.0,6.66365336735823e-13,5.30092542253081e-06,4.83687649483473e-23,5.30092608889614e-06,2.02219129619003e-17,0.0,0.0,0.0,-6.98190215473433e-13,-5.30762813453121e-06,-3.72341865483302e-23,-5.30762883272143e-06,1.89736407435163e-17,0.500599999999995,0.500599999999995,0.0,0.0,6.70274382520195e-09,0.0,6.70274382520195e-09,-1.0600231122097e-16,0.0,3.19600813274121e-07,-346.087773834681,5273.06065409467
5.4300436e-06,0.05,0.05,0.0,6.56104695322226e-13,5.30808727723003e-06,4.83504857943265e-23,5.30808793333472e-06,2.02011930261378e-17,0.0,0.0,0.0,-6.74519050569445e-13,-5.31480044777754e-06,-3.72524911212303e-23,-5.31480112229659e-06,1.8954150341619e-17,0.501089999999994,0.501089999999994,0.0,0.0,6.71317152742403e-09,0.0,6.71317152742403e-09,-1.05870733059033e-16,0.0,3.19601272565063e-07,-345.893397801713,5026.87382652654
5.43007104e-06,0.05,0.05,0.0,6.17947988306683e-13,5.31794718675447e-06,4.82674952244953e-23,5.31794780470245e-06,2.01722054425597e-17,0.0,0.0,0.0,-6.70980431693315e-13,-5.32466771992565e-06,-3.71921318553918e-23,-5.32466839090608e-06,1.89268507282938e-17,0.501775999999984,0.501775999999984,0.0,0.0,6.72053366297725e-09,0.0,6.72053366297725e-09,-1.05686321615321e-16,0.0,3.19601915538247e-07,-345.603431163854,4681.74076877102
5.430109456e-06,0.05,0.05,0.0,5.78861911190673e-13,5.3316672110598e-06,4.82058852350001e-23,5.33166778992171e-06,2.01316364849422e-17,0.0,0.0,0.0,-6.95601054519873e-13,-5.33839480630691e-06,-3.70830810476661e-23,-5.33839550190796e-06,1.88886271344338e-17,0.502736399999974,0.502736399999974,0.0,0.0,6.72759558368435e-09,0.0,6.72759558368435e-09,-1.05427874303378e-16,0.0,3.19602815633708e-07,-345.181723361579,4197.84414662403
5.4301632384e-06,0.05,0.05,0.0,6.60503748441766e-13,5.35102622652413e-06,4.81034511454021e-23,5.35102688702788e-06,2.00748358098632e-17,0.0,0.0,0.0,-6.60717566899058e-13,-5.35776009103937e-06,-3.69690116631642e-23,-5.35776075175694e-06,1.8835133433258e-17,0.504080959999972,0.504080959999972,0.0,0.0,6.73386472663822e-09,0.0,6.73386472663822e-09,-1.05065710897104e-16,0.0,3.19604075635782e-07,-344.58625076984,3519.79052722369
5.43023853376e-06,0.05,0.05,0.0,6.47850372508591e-13,5.37760962835545e-06,4.79789738446784e-23,5.37761027620582e-06,1.99953808280363e-17,0.0,0.0,0.0,-6.48071448112522e-13,-5.38435256642612e-06,-3.67715347638194e-23,-5.38435321449757e-06,1.87602014483865e-17,0.505963343999974,0.505963343999974,0.0,0.0,6.74293829173046e-09,0.0,6.74293829173046e-09,-1.0455799893097e-16,0.0,3.19605839380108e-07,-343.690331136652,2569.02689584572
5.430343947264e-06,0.05,0.05,0.0,6.31648973563004e-13,5.41389565004031e-06,4.7780897110271e-23,5.41389628168928e-06,1.98842731793085e-17,0.0,0.0,0.0,-6.3194249800564e-13,-5.42065543807614e-06,-3.65180136264361e-23,-5.42065607001864e-06,1.86552293698625e-17,0.508598681599977,0.508598681599977,0.0,0.0,6.75978832933142e-09,0.0,6.75978832933142e-09,-1.03845425956877e-16,0.0,3.19608308113429e-07,-342.329193075177,1234.02788693357
5.4304915261696e-06,0.05,0.05,0.0,6.31010981920675e-13,5.46464472312685e-06,4.7528345495478e-23,5.46464535413783e-06,1.97287882612784e-17,0.0,0.0,0.0,-6.31254628054769e-13,-5.47142412925171e-06,-3.61412940598764e-23,-5.47142476050634e-06,1.85083043946505e-17,0.512288154239977,0.512288154239977,0.0,0.0,6.77940636874931e-09,0.0,6.77940636874931e-09,-1.02844928584359e-16,0.0,3.19611763337652e-07,-340.364068266772,-641.172750278748
5.43069813663744e-06,0.05,0.05,0.0,6.28080413428691e-13,5.53536345154238e-06,4.7186773392204e-23,5.53536407962279e-06,1.95112564160452e-17,0.0,0.0,0.0,-6.28273838499811e-13,-5.54216457510559e-06,-3.56480113543953e-23,-5.54216520337943e-06,1.83026527370825e-17,0.517453415935968,0.517453415935968,0.0,0.0,6.80112375611382e-09,0.0,6.80112375611382e-09,-1.01439745223271e-16,0.0,3.19616598672216e-07,-337.53370358574,-3274.68527023189
