time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
1.104001e-05,0.05,0.05,0.0,-5.76982583610589e-13,9.20113992498371e-06,7.41906729601547e-23,9.20113934800113e-06,-1.0315829050473e-17,0.0,0.0,0.0,-8.08521662182827e-13,-9.20870666272416e-06,-5.53228317766041e-23,-9.20870747124582e-06,-1.1115993570483e-17,0.750250000000018,0.750250000000018,0.0,0.0,7.56812324523571e-09,0.0,7.56812324523571e-09,9.37228723421929e-17,0.0,-2.00144470831886e-06,-97.8268594405233,344448.896671052
1.1040024e-05,0.05,0.05,0.0,1.02717532911727e-13,9.2019235601308e-06,7.42655101002743e-23,9.20192366284833e-06,-1.0330206947565e-17,0.0,0.0,0.0,-1.3523939424445e-13,-9.20973840362287e-06,-5.53824967285996e-23,-9.20973853886226e-06,-1.11302779326001e-17,0.750600000000017,0.750600000000017,0.0,0.0,7.81487601357865e-09,0.0,7.81487601357865e-09,9.38322806063829e-17,0.0,-2.00144895170573e-06,-97.7935808024149,344245.047112223
1.10400436e-05,0.05,0.05,0.0,1.18698378928765e-13,9.20319132901318e-06,7.43706872390976e-23,9.20319144771156e-06,-1.03503494091589e-17,0.0,0.0,0.0,-1.1926891127199e-13,-9.21101229885136e-06,-5.5469276083414e-23,-9.21101241812027e-06,-1.11502894339911e-17,0.751090000000015,0.751090000000015,0.0,0.0,7.82097041196181e-09,0.0,7.82097041196181e-09,9.39855716264574e-17,0.0,-2.00145489239719e-06,-97.7469620050149,343959.422422927
1.104007104e-05,0.05,0.05,0.0,1.1865458878327e-13,9.2049688337999e-06,7.45153983168686e-23,9.20496895245448e-06,-1.03785492603307e-17,0.0,0.0,0.0,-1.19155092676863e-13,-9.21279023005825e-06,-5.55914936842285e-23,-9.21279034921334e-06,-1.11783061217089e-17,0.751776000000005,0.751776000000005,0.0,0.0,7.82139628688577e-09,0.0,7.82139628688577e-09,9.42001907405696e-17,0.0,-2.00146320926699e-06,-97.6817686691999,343559.532785864
1.1040109456e-05,0.05,0.05,0.0,1.17887799875561e-13,9.20745453855164e-06,7.47184113539566e-23,9.20745465643944e-06,-1.0418029226731e-17,0.0,0.0,0.0,-1.1974726579116e-13,-9.21527639079732e-06,-5.57596859124431e-23,-9.21527651054458e-06,-1.12175300182047e-17,0.752736400000016,0.752736400000016,0.0,0.0,7.8218522673415e-09,0.0,7.8218522673415e-09,9.45006750172718e-17,0.0,-2.00147485269239e-06,-97.5906439978982,342999.668477413
1.10401632384e-05,0.05,0.05,0.0,1.15291614968994e-13,9.21092877467875e-06,7.50003552976243e-23,9.21092888997036e-06,-1.04733015302238e-17,0.0,0.0,0.0,-1.22327740281942e-13,-9.21875126370561e-06,-5.5994130318067e-23,-9.21875138603335e-06,-1.12724445189616e-17,0.754080960000014,0.754080960000014,0.0,0.0,7.82248904846657e-09,0.0,7.82248904846657e-09,9.4921387252272e-17,0.0,-2.00149115311157e-06,-97.4633524071785,342215.821631804
1.104023853376e-05,0.05,0.05,0.0,1.05891716378311e-13,9.21578156510149e-06,7.53910096725843e-23,9.21578167099321e-06,-1.0550683426681e-17,0.0,0.0,0.0,-1.3261602418719e-13,-9.22360494070995e-06,-5.63186688373252e-23,-9.22360507332597e-06,-1.13493268603172e-17,0.755963343999995,0.755963343999995,0.0,0.0,7.82337562950782e-09,0.0,7.82337562950782e-09,9.5510451136711e-17,0.0,-2.00151397296235e-06,-97.2857013947179,341118.364299935
1.1040343947264e-05,0.05,0.05,0.0,7.09304446093237e-14,9.22255385433356e-06,7.59297867916539e-23,9.222553925264e-06,-1.06590193758606e-17,0.0,0.0,0.0,-1.72235089471735e-13,-9.2303784627211e-06,-5.67658738401485e-23,-9.23037863495619e-06,-1.1456966124907e-17,0.758598681599977,0.758598681599977,0.0,0.0,7.82460840813714e-09,0.0,7.82460840813714e-09,9.63352705264406e-17,0.0,-2.00154591931517e-06,-97.038085681301,339581.784301162
1.10404915261696e-05,0.05,0.05,0.0,1.17368956106958e-13,9.23199271298889e-06,7.6668447444414e-23,9.23199283035785e-06,-1.0810692263742e-17,0.0,0.0,0.0,-1.17390379766717e-13,-9.23981903423502e-06,-5.73780348088772e-23,-9.2398191516254e-06,-1.16076689230131e-17,0.762288154239977,0.762288154239977,0.0,0.0,7.82632126502502e-09,0.0,7.82632126502502e-09,9.74902704536069e-17,0.0,-2.00159064140232e-06,-96.6935660357593,337430.299932214
1.10406981366374e-05,0.05,0.05,0.0,1.16632058200185e-13,9.24512416805029e-06,7.76705859776618e-23,9.24512428468234e-06,-1.10230393777e-17,0.0,0.0,0.0,-1.16653763300534e-13,-9.25295286224036e-06,-5.82078786355313e-23,-9.25295297889412e-06,-1.18186682217263e-17,0.767453415935968,0.767453415935968,0.0,0.0,7.82869421100657e-09,0.0,7.82869421100657e-09,9.91077606271193e-17,0.0,-2.00165324685644e-06,-96.2154203932711,334417.691977596
