time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.0145) Polarization/x","Pos(0,0.0145) Polarization/y","Pos(0,0.0145) ElectricField/x","Pos(0,0.0145) ElectricField/y"
1.212e-06,0.05,0.05,0.0,-1.36888474555505e-13,1.58537135419267e-07,4.22500527974715e-22,1.58536998530793e-07,4.65734450768855e-17,0.0,0.0,0.0,-1.41369889693136e-13,1.59343016263834e-07,4.30871403610264e-22,1.59342874893945e-07,4.46693768683413e-17,-0.7,-0.7,0.0,0.0,-3.17879873424743e-07,0.0,-3.17879873424743e-07,-1.89219438975948e-16,0.0,1.63914276244583e-07,74.542057574016,168352.268968299
1.217e-06,0.05,0.05,0.0,-3.19128404671881e-17,5.18762475701405e-11,4.03528958589136e-22,5.18762156577035e-11,4.61913021360341e-17,0.0,0.0,0.0,-3.18244733768298e-17,5.13405352265245e-11,4.13931202161877e-22,5.13405034024651e-11,4.42776765856552e-17,-0.7,-0.7,0.0,0.0,-1.03216719057796e-10,0.0,-1.03216719057796e-10,-1.94005819672756e-16,0.0,1.62535362871304e-07,87.4513997483845,182571.759880409
1.222e-06,0.05,0.05,0.0,-2.10049391221251e-18,4.06763709702742e-11,4.03512456867488e-22,4.06763688701838e-11,4.61468453749857e-17,0.0,0.0,0.0,-1.79428361394449e-18,4.01754009589907e-11,4.13883338641294e-22,4.01753991651209e-11,4.42330231336674e-17,-0.7,-0.7,0.0,0.0,-8.08517680346209e-11,0.0,-8.08517680346209e-11,-1.94422766447745e-16,0.0,1.61159005978145e-07,87.4025648122355,184247.927281967
1.227e-06,0.05,0.05,0.0,-9.90655897975606e-19,3.79402825234944e-11,4.03498111508148e-22,3.7940281533242e-11,4.61053744905355e-17,0.0,0.0,0.0,-1.19238973147523e-18,3.74581986383154e-11,4.13839843317604e-22,3.74581974463395e-11,4.41914243642951e-17,-0.7,-0.7,0.0,0.0,-7.53984789826142e-11,0.0,-7.53984789826142e-11,-1.94802966081686e-16,0.0,1.59785118846949e-07,87.3351278533827,185818.542147706
1.232e-06,0.05,0.05,0.0,-1.05116915697886e-18,3.56142123217047e-11,4.03486041898616e-22,3.5614211270939e-11,4.60660635982702e-17,0.0,0.0,0.0,-7.22730087650994e-19,3.51495056732121e-11,4.13799996963055e-22,3.51495049508958e-11,4.41520380814979e-17,-0.7,-0.7,0.0,0.0,-7.07637162100031e-11,0.0,-7.07637162100031e-11,-1.95156784662736e-16,0.0,1.58413709815041e-07,87.2740805354702,187313.473655902
1.237e-06,0.05,0.05,0.0,-9.92769085815347e-19,3.3435247377436e-11,4.03475096214159e-22,3.34352463850703e-11,4.60285336620746e-17,0.0,0.0,0.0,-5.53196322146217e-19,3.29870438179088e-11,4.13762972561542e-22,3.29870432651262e-11,4.41144761723967e-17,-0.7,-0.7,0.0,0.0,-6.64222896409629e-11,0.0,-6.64222896409629e-11,-1.95488896110941e-16,0.0,1.57044581280572e-07,87.2189514047761,188746.063906989
1.242e-06,0.05,0.05,0.0,-8.06965862884143e-19,3.13862291662058e-11,4.03465433197521e-22,3.13862283596434e-11,4.59926811163178e-17,0.0,0.0,0.0,-1.05253484340447e-18,3.0953747086524e-11,4.13728380633248e-22,3.09537460344029e-11,4.40786322865614e-17,-0.7,-0.7,0.0,0.0,-6.23399743882633e-11,0.0,-6.23399743882633e-11,-1.95800595982882e-16,0.0,1.5567773401532e-07,87.1694337931298,190119.987914052
1.247e-06,0.05,0.05,0.0,-5.00228950924307e-19,2.94586440025261e-11,4.03457571825326e-22,2.94586435027006e-11,4.59584089326502e-17,0.0,0.0,0.0,-1.77736173866417e-19,2.90412451295809e-11,4.13696378997622e-22,2.90412449522584e-11,4.40444064572124e-17,-0.7,-0.7,0.0,0.0,-5.84998880811147e-11,0.0,-5.84998880811147e-11,-1.96093095423288e-16,0.0,1.54313168614022e-07,87.1252393153365,191438.678681536
1.252e-06,0.05,0.05,0.0,-9.29156370384295e-19,2.76452800056124e-11,4.03451205038737e-22,2.76452790768595e-11,4.59256256702337e-17,0.0,0.0,0.0,-1.05515278545635e-18,2.72423278393267e-11,4.13666769917414e-22,2.72423267845876e-11,4.40117041897231e-17,-0.7,-0.7,0.0,0.0,-5.48876058447273e-11,0.0,-5.48876058447273e-11,-1.96367533452511e-16,0.0,1.52950885503095e-07,87.0861118495025,192705.362864536
1.257e-06,0.05,0.05,0.0,-4.5276564024322e-19,2.59393869471034e-11,4.03446481474982e-22,2.59393864947412e-11,4.5894245107266e-17,0.0,0.0,0.0,2.11977447941333e-19,2.55503041090196e-11,4.13639593960387e-22,2.55503043214106e-11,4.39804361363361e-17,-0.7,-0.7,0.0,0.0,-5.14896899175788e-11,0.0,-5.14896899175788e-11,-1.96624981902099e-16,0.0,1.51590884948887e-07,87.0518277188869,193923.075123798
