time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.0145) Polarization/x","Pos(0,0.0145) Polarization/y","Pos(0,0.0145) ElectricField/x","Pos(0,0.0145) ElectricField/y"
6.06e-07,0.05,0.05,0.0,-1.34619746246425e-13,1.5815672108215e-07,4.22796285554688e-22,1.58156586462404e-07,4.73526544396107e-17,0.0,0.0,0.0,-1.35688720962333e-13,1.58970070809432e-07,4.28173284142821e-22,1.58969935120711e-07,4.5463951842777e-17,-0.7,-0.7,0.0,0.0,-3.17126521583117e-07,0.0,-3.17126521583117e-07,-1.90852072893448e-16,0.0,2.79140385315818e-07,60.3067398608342,131870.136676781
6.11e-07,0.05,0.05,0.0,-3.16575523962114e-17,5.28575154167649e-11,3.99109649907455e-22,5.28574837596116e-11,4.69810520970691e-17,0.0,0.0,0.0,-3.16532578462558e-17,5.23234641436638e-11,4.112798479652e-22,5.23234324908172e-11,4.50823580418572e-17,-0.7,-0.7,0.0,0.0,-1.05180916251561e-10,0.0,-1.05180916251561e-10,-1.95601778443178e-16,0.0,2.78498120427259e-07,73.3498509296227,145673.435445243
6.16e-07,0.05,0.05,0.0,-1.5462494700019e-18,4.17559568726082e-11,3.99092031193307e-22,4.17559553267579e-11,4.69419692487662e-17,0.0,0.0,0.0,-1.94298453996075e-18,4.12587515731115e-11,4.11229779318017e-22,4.12587496305382e-11,4.50430615832126e-17,-0.7,-0.7,0.0,0.0,-8.30147049561096e-11,0.0,-8.30147049561096e-11,-1.96029464939933e-16,0.0,2.77857248381112e-07,73.324485258059,147117.507417745
6.21e-07,0.05,0.05,0.0,-1.03810449635648e-18,3.90221054203027e-11,3.99074816158876e-22,3.90221043825972e-11,4.69058366507292e-17,0.0,0.0,0.0,-1.11738895565694e-18,3.8546641631659e-11,4.11183626937986e-22,3.85466405146812e-11,4.50067666626842e-17,-0.7,-0.7,0.0,0.0,-7.75687448991289e-11,0.0,-7.75687448991289e-11,-1.96420514163873e-16,0.0,2.77217719918784e-07,73.2816581832524,148456.816382028
6.26e-07,0.05,0.05,0.0,-9.01461230186049e-19,3.66955496744836e-11,3.99058946462995e-22,3.66955487734214e-11,4.68718370000356e-17,0.0,0.0,0.0,-4.12890417910613e-19,3.62401558859356e-11,4.11140202131985e-22,3.62401554734563e-11,4.49726403039406e-17,-0.7,-0.7,0.0,0.0,-7.29357042411546e-11,0.0,-7.29357042411546e-11,-1.96785192685078e-16,0.0,2.76579539776897e-07,73.2464639706677,149720.848947511
6.31e-07,0.05,0.05,0.0,-9.20818039080212e-19,3.45157822583383e-11,3.99043057979508e-22,3.45157813379193e-11,4.6839594771984e-17,0.0,0.0,0.0,-1.11110649672126e-18,3.40794340891907e-11,4.11099149978903e-22,3.40794329784953e-11,4.49403008695636e-17,-0.7,-0.7,0.0,0.0,-6.85952143119406e-11,0.0,-6.85952143119406e-11,-1.97128168756638e-16,0.0,2.75942594325075e-07,73.2182080745164,150922.901600655
6.36e-07,0.05,0.05,0.0,-4.39215059606942e-19,3.24658923308774e-11,3.99027768556002e-22,3.24658918920613e-11,4.68090068908499e-17,0.0,0.0,0.0,-6.5471800335605e-19,3.20476339035474e-11,4.1106051545484e-22,3.20476332492405e-11,4.49096435668188e-17,-0.7,-0.7,0.0,0.0,-6.45135251352516e-11,0.0,-6.45135251352516e-11,-1.97450736382314e-16,0.0,2.75306883718718e-07,73.1965011339798,152066.646328763
6.41e-07,0.05,0.05,0.0,-1.04646043104088e-18,3.05374072944728e-11,3.99013379336241e-22,3.05374062484114e-11,4.67799768624491e-17,0.0,0.0,0.0,-3.36012755956357e-19,3.01363458513661e-11,4.11024008548129e-22,3.01363455157644e-11,4.48805701249862e-17,-0.7,-0.7,0.0,0.0,-6.06737515787237e-11,0.0,-6.06737515787237e-11,-1.97754105140208e-16,0.0,2.74672407941761e-07,73.1809637215944,153155.513859763
6.46e-07,0.05,0.05,0.0,-5.06813451044371e-19,2.87230736037793e-11,3.98999979957479e-22,2.87230730973649e-11,4.67524138244628e-17,0.0,0.0,0.0,-8.83451127814964e-19,2.83383791327863e-11,4.10989739337592e-22,2.83383782497461e-11,4.48529878554165e-17,-0.7,-0.7,0.0,0.0,-5.70614513370103e-11,0.0,-5.70614513370103e-11,-1.98039412396893e-16,0.0,2.74039166816519e-07,73.1712470015692,154192.728902587
6.51e-07,0.05,0.05,0.0,-4.79093656144444e-19,2.70161401119055e-11,3.98987731808222e-22,2.70161396332108e-11,4.67262321703229e-17,0.0,0.0,0.0,-5.38298831767702e-20,2.66470343788346e-11,4.10957615126649e-22,2.66470343254157e-11,4.48268092945517e-17,-0.7,-0.7,0.0,0.0,-5.36631735155269e-11,0.0,-5.36631735155269e-11,-1.98307728264471e-16,0.0,2.73407160012963e-07,73.167031816133,155181.324440809
