time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.0145) Polarization/x","Pos(0,0.0145) Polarization/y","Pos(0,0.0145) ElectricField/x","Pos(0,0.0145) ElectricField/y"
4.04e-07,0.05,0.05,0.0,-1.34436106135885e-13,1.5810316796516e-07,4.21465282953699e-22,1.58103033529055e-07,4.74603567806221e-17,0.0,0.0,0.0,-1.35140300803168e-13,1.5891716859449e-07,4.29043529892605e-22,1.5891703345419e-07,4.55733559044066e-17,-0.7,-0.7,0.0,0.0,-3.17020066983249e-07,0.0,-3.17020066983249e-07,-1.91077629211683e-16,0.0,2.94370643806063e-07,55.6495071658441,126965.784756776
4.09e-07,0.05,0.05,0.0,-3.15550553704019e-17,5.32378363006692e-11,3.98224721568579e-22,5.3237804746012e-11,4.70914652528624e-17,0.0,0.0,0.0,-3.15750821890273e-17,5.27168015817186e-11,4.10783819531393e-22,5.27167700070472e-11,4.51945218002474e-17,-0.7,-0.7,0.0,0.0,-1.05954574753754e-10,0.0,-1.05954574753754e-10,-1.95824553203897e-16,0.0,2.94064689450732e-07,68.4734920274981,140637.899126424
4.14e-07,0.05,0.05,0.0,-1.68777294073685e-18,4.21488220953606e-11,3.98201278179155e-22,4.21488204079859e-11,4.7054337400313e-17,0.0,0.0,0.0,-1.8812972723759e-18,4.16666085360824e-11,4.10729310802648e-22,4.16666066551958e-11,4.51572705703995e-17,-0.7,-0.7,0.0,0.0,-8.38154270616544e-11,0.0,-8.38154270616544e-11,-1.96256234362218e-16,0.0,2.93759587454399e-07,68.4458277399632,141976.250172717
4.19e-07,0.05,0.05,0.0,-7.97761775787312e-19,3.94143097725461e-11,3.98178121284802e-22,3.94143089751825e-11,4.70201520650087e-17,0.0,0.0,0.0,-8.10921681011516e-19,3.89547188288779e-11,4.10679191034221e-22,3.89547180183669e-11,4.51230113081661e-17,-0.7,-0.7,0.0,0.0,-7.83690269932775e-11,0.0,-7.83690269932775e-11,-1.96651285906269e-16,0.0,2.93455307065888e-07,68.4012776114555,143210.067279704
4.24e-07,0.05,0.05,0.0,-7.93260870196323e-19,3.70868362140155e-11,3.98156010234952e-22,3.70868354211528e-11,4.69880930630419e-17,0.0,0.0,0.0,-7.60169958428466e-19,3.66480476148924e-11,4.10632191624181e-22,3.66480468551331e-11,4.50909121734129e-17,-0.7,-0.7,0.0,0.0,-7.37348822665711e-11,0.0,-7.37348822665711e-11,-1.97019960317602e-16,0.0,2.93151852337826e-07,68.3645054865721,144368.785350132
4.29e-07,0.05,0.05,0.0,-7.81080182238811e-19,3.49061881093751e-11,3.9813360025596e-22,3.49061873286931e-11,4.69577855678586e-17,0.0,0.0,0.0,-5.80325815236925e-19,3.44869462453282e-11,4.10587052765432e-22,3.4486945665413e-11,4.50605924606337e-17,-0.7,-0.7,0.0,0.0,-6.93931329913691e-11,0.0,-6.93931329913691e-11,-1.97366925982559e-16,0.0,2.92849149544326e-07,68.3347830670092,145465.685169489
4.34e-07,0.05,0.05,0.0,-9.04427083437272e-19,3.28554328693155e-11,3.98111828282672e-22,3.28554319652865e-11,4.69291265167491e-17,0.0,0.0,0.0,-5.95842502888402e-19,3.24547375816571e-11,4.1054430330111e-22,3.24547369862252e-11,4.50319474330553e-17,-0.7,-0.7,0.0,0.0,-6.5310168948619e-11,0.0,-6.5310168948619e-11,-1.97693476827302e-16,0.0,2.92547199312982e-07,68.3117167030484,146504.438222073
4.39e-07,0.05,0.05,0.0,-5.67306821410356e-19,3.09260840057263e-11,3.98091003250884e-22,3.09260834388175e-11,4.69020194348269e-17,0.0,0.0,0.0,6.09123085783839e-20,3.05430214515426e-11,4.10503729514948e-22,3.05430215128654e-11,4.50048788950151e-17,-0.7,-0.7,0.0,0.0,-6.14691047839141e-11,0.0,-6.14691047839141e-11,-1.98000822351222e-16,0.0,2.9224600209869e-07,68.2949220766386,147488.474813158
4.44e-07,0.05,0.05,0.0,-5.8802382214421e-19,2.91108904703931e-11,3.98070713841813e-22,2.91108898827673e-11,4.68763734856242e-17,0.0,0.0,0.0,-5.34340053542397e-19,2.87446064384239e-11,4.10465281694913e-22,2.87446059044943e-11,4.49792942506317e-17,-0.7,-0.7,0.0,0.0,-5.78554957809834e-11,0.0,-5.78554957809834e-11,-1.98290099830127e-16,0.0,2.91945558193946e-07,68.2840446696588,148421.019258847
4.49e-07,0.05,0.05,0.0,-6.67995438271692e-19,2.7403097835854e-11,3.98051697412172e-22,2.74030971682567e-11,4.68521030945904e-17,0.0,0.0,0.0,-4.80203669862732e-19,2.70527923928186e-11,4.1042900031783e-22,2.70527919130254e-11,4.49551061447448e-17,-0.7,-0.7,0.0,0.0,-5.44558886812786e-11,0.0,-5.44558886812786e-11,-1.98562379273533e-16,0.0,2.91645867738544e-07,68.2787591137421,149305.104173093
