time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.0145) Polarization/x","Pos(0,0.0145) Polarization/y","Pos(0,0.0145) ElectricField/x","Pos(0,0.0145) ElectricField/y"
0.0,0.05,0.05,0.0,-2.28106323542232e-22,4.96505172695129e-14,2.80290245270694e-22,4.96505173216968e-14,4.57691397988741e-17,0.0,0.0,0.0,-3.75826746235649e-22,-4.96505462599243e-14,-3.79419813503935e-22,-4.96505470151709e-14,4.39779570078067e-17,-0.7,-0.7,0.0,0.0,-2.74031537808189e-21,0.0,-2.74031537808189e-21,-2.20045620534877e-16,0.0,3.00627425469262e-07,-167.917233618945,210038.353693199
5e-09,0.05,0.05,0.0,2.24940449138251e-20,4.96504883391271e-14,2.82989606690512e-22,4.96505111161616e-14,4.57691397988741e-17,0.0,0.0,0.0,1.13142876988178e-20,-4.96505280458951e-14,-3.81693422935768e-22,-4.96505171133008e-14,4.39779570078067e-17,-0.7,-0.7,0.0,0.0,2.11312713705261e-23,0.0,2.11312713705261e-23,-2.20045620534878e-16,0.0,3.00627425469262e-07,-167.917233618919,210038.353693199
1e-08,0.05,0.05,0.0,2.32464671432738e-20,4.9650488339127e-14,2.82984264706297e-22,4.96505118685785e-14,4.57691397988741e-17,0.0,0.0,0.0,-7.12998702210896e-20,-4.96504442367759e-14,-3.81683945156503e-22,-4.965051591833e-14,4.39779570078067e-17,-0.7,-0.7,0.0,0.0,-4.25386228421548e-22,0.0,-4.25386228421548e-22,-2.20045620534878e-16,0.0,3.00627425469262e-07,-167.91723361893,210038.353693199
1.5e-08,0.05,0.05,0.0,2.28246348552058e-20,4.96504883391271e-14,2.8299225471776e-22,4.96505114467542e-14,4.57691397988741e-17,0.0,0.0,0.0,-6.99917746865898e-20,-4.96504442367759e-14,-3.81696684416049e-22,-4.96505146102473e-14,4.39779570078067e-17,-0.7,-0.7,0.0,0.0,1.30307662995864e-24,0.0,1.30307662995864e-24,-2.20045620534878e-16,0.0,3.00627425469262e-07,-167.91723361893,210038.353693199
2e-08,0.05,0.05,0.0,2.21190183505149e-20,4.9650488339127e-14,2.82993551518419e-22,4.96505107411389e-14,4.57691397988741e-17,0.0,0.0,0.0,1.47009703452713e-20,-4.9650528045895e-14,-3.81696139855231e-22,-4.96505137266208e-14,4.39779570078067e-17,-0.7,-0.7,0.0,0.0,4.77698791905406e-25,0.0,4.77698791905406e-25,-2.20045620534878e-16,0.0,3.00627425469262e-07,-167.91723361893,210038.353693199
2.5e-08,0.05,0.05,0.0,2.16518803970317e-20,4.96504883391271e-14,2.82993534933735e-22,4.9650510274001e-14,4.57691397988741e-17,0.0,0.0,0.0,-6.98141445690996e-20,-4.96504442367759e-14,-3.81696024257377e-22,-4.96505144326165e-14,4.39779570078067e-17,-0.7,-0.7,0.0,0.0,-1.41261207406751e-24,0.0,-1.41261207406751e-24,-2.20045620534878e-16,0.0,3.00627425469262e-07,-167.91723361893,210038.353693199
3e-08,0.05,0.05,0.0,2.23711986179807e-20,4.9650488339127e-14,2.82993529204644e-22,4.96505109933192e-14,4.57691397988741e-17,0.0,0.0,0.0,1.72208524281335e-20,-4.96505312693227e-14,-3.81695974942144e-22,-4.96505144301662e-14,4.39779570078067e-17,-0.7,-0.7,0.0,0.0,-4.15517014294268e-25,0.0,-4.15517014294268e-25,-2.20045620534878e-16,0.0,3.00627425469262e-07,-167.917233618919,210038.353693199
3.5e-08,0.05,0.05,0.0,2.17058245092661e-20,4.9650488339127e-14,2.82993662705764e-22,4.96505103279452e-14,4.57691397988741e-17,0.0,0.0,0.0,1.26907785148352e-20,-4.9650528045895e-14,-3.81695841606755e-22,-4.96505157368124e-14,4.39779570078067e-17,-0.7,-0.7,0.0,0.0,4.31026015063802e-24,0.0,4.31026015063802e-24,-2.20045620534878e-16,0.0,3.00627425469262e-07,-167.917233618888,210038.353693199
4e-08,0.05,0.05,0.0,2.48245237079603e-20,4.9650488339127e-14,2.82993591572844e-22,4.96505134466443e-14,4.57691397988741e-17,0.0,0.0,0.0,1.25123468289706e-20,-4.96505280458951e-14,-3.8169599931327e-22,-4.96505159152442e-14,4.39779570078067e-17,-0.7,-0.7,0.0,0.0,-2.68389005346177e-24,0.0,-2.68389005346177e-24,-2.20045620534878e-16,0.0,3.00627425469262e-07,-167.917233618888,210038.353693199
4.5e-08,0.05,0.05,0.0,2.241588608107e-20,4.96504883391271e-14,2.82993668674e-22,4.96505110380068e-14,4.57691397988741e-17,0.0,0.0,0.0,1.3442679845412e-20,-4.96505280458951e-14,-3.81695917345129e-22,-4.96505149849111e-14,4.39779570078067e-17,-0.7,-0.7,0.0,0.0,9.07700591886774e-25,0.0,9.07700591886774e-25,-2.20045620534878e-16,0.0,3.00627425469262e-07,-167.91723361893,210038.353693199
