Y,Polarization-Y,ElectricField-Y,ElectrostaticPotential,ConductionBandEnergy,eDensity,hDensity,SpaceCharge
-0.0024999999,0,0.0078127588,0.5676046,-0.078489058,4.9999999e+19,315.03122,1.0460197e+12
-0.0011999999,0,0.0060630404,0.5676046,-0.078489058,4.9999999e+19,315.03127,1.0709746e+12
0,0,0.0059869118,0.5676046,-0.078489056,4.9999999e+19,315.03134,1.0977738e+12
0.0013,0,0.0036890209,0.5676046,-0.078489056,4.9999999e+19,315.0314,1.1374947e+12
0.0024999999,0,0.0011839263,0.5676046,-0.078489055,4.9999999e+19,315.0315,1.1893779e+12
-,-,-,-,-,-,-,-

