Y,Polarization-Y,ElectricField-Y,ElectrostaticPotential,ConductionBandEnergy,eDensity,hDensity,SpaceCharge
-0.0024999999,0,-0.36657097,0.52168002,-0.032564469,4.9999997e+19,352.77666,2.7327846e+12
-0.0023999999,0,-0.43055969,0.52168003,-0.032564482,4.9999999e+19,352.77628,1.373752e+12
0,0,-0.3877698,0.52168009,-0.032564541,5e+19,352.77469,2.1697631e+11
7.7500074e-05,0,-0.32014408,0.5216801,-0.032564553,5.0000001e+19,352.77435,-1.0630021e+12
0.0019375,0,-0.18633515,0.52168015,-0.032564603,5.0000002e+19,352.77286,-2.3637416e+12
0.00196,0,-0.15667084,0.52168015,-0.032564604,5.0000002e+19,352.77284,-2.4355935e+12
0.0024999999,0,-0.03303763,0.52168015,-0.032564606,5.0000002e+19,352.77276,-2.4964134e+12

