time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
6.33e-06,0.05,0.05,0.0,-2.96976975588578e-13,8.96337918094597e-08,1.82879987917565e-23,8.96334948324842e-08,4.05718901853533e-17,0.0,0.0,0.0,-2.70996336028841e-13,9.06978024386264e-08,4.83727793090723e-23,9.06975314422905e-08,3.83035366342162e-17,0.0,0.0,0.0,0.0,-1.80331026274776e-07,0.0,-1.80331026274776e-07,-1.76786275027061e-16,0.0,1.06880369631926e-07,39.7238684732565,157109.500027814
6.3325e-06,0.05,0.05,0.0,-4.15663826667788e-16,3.09448688953965e-10,1.20213658520315e-23,3.0944827329015e-10,4.04488532353479e-17,0.0,0.0,0.0,-4.39540144532556e-16,2.8764733711796e-11,3.29589879408035e-23,2.87642941716845e-11,3.81731731629927e-17,0.0,0.0,0.0,0.0,-3.38212567462126e-10,0.0,-3.38212567462126e-10,-1.81847965588266e-16,0.0,1.05903156806048e-07,54.4865769045855,170919.283321525
6.335e-06,0.05,0.05,0.0,-3.39754933233297e-17,2.0412577688452e-10,1.20267142387332e-23,2.04125742909039e-10,4.04319469094915e-17,0.0,0.0,0.0,-4.45708606193565e-17,-9.30812046920633e-11,3.2885251454221e-23,-9.3081249262891e-11,3.81570645310438e-17,0.0,0.0,0.0,0.0,-1.11044493647278e-10,0.0,-1.11044493647278e-10,-1.82191513819587e-16,0.0,1.04926741979072e-07,54.0967927756043,172182.647136676
6.3375e-06,0.05,0.05,0.0,-1.24136605480319e-18,1.99254041314364e-10,1.20361606297654e-23,1.9925404007301e-10,4.04182444566964e-17,0.0,0.0,0.0,-1.09372765977369e-17,-1.11163177779519e-10,3.28172549210445e-23,-1.11163188716763e-10,3.8144160408916e-17,0.0,0.0,0.0,0.0,-8.80908513566834e-11,0.0,-8.80908513566834e-11,-1.82416326758727e-16,0.0,1.03951106227167e-07,53.1433838903591,173121.600229144
6.34e-06,0.05,0.05,0.0,2.53389244840231e-18,2.02796252683868e-10,1.20459559319242e-23,2.02796255217773e-10,4.04051677652951e-17,0.0,0.0,0.0,-6.90720254260715e-18,-1.20579315402808e-10,3.27437683829592e-23,-1.20579322309978e-10,3.81319125421399e-17,0.0,0.0,0.0,0.0,-8.22169329048769e-11,0.0,-8.22169329048769e-11,-1.82621869090989e-16,0.0,1.02976239504038e-07,51.8358914898674,174008.754179306
6.3425e-06,0.05,0.05,0.0,3.44578745631622e-18,2.07320126308642e-10,1.20556532929319e-23,2.07320129754442e-10,4.03924409259794e-17,0.0,0.0,0.0,-6.11626500419775e-18,-1.29039855207622e-10,3.26645383851872e-23,-1.29039861323855e-10,3.81200221621781e-17,0.0,0.0,0.0,0.0,-7.82802684300033e-11,0.0,-7.82802684300033e-11,-1.82817569762065e-16,0.0,1.02002089197851e-07,50.2259577978366,174869.716337265
6.345e-06,0.05,0.05,0.0,3.48513890619091e-18,2.12085352784248e-10,1.20651836699119e-23,2.12085356269399e-10,4.03800158287427e-17,0.0,0.0,0.0,-5.91875223967355e-18,-1.37294603800897e-10,3.25789631500494e-23,-1.37294609719616e-10,3.81084295224819e-17,0.0,0.0,0.0,0.0,-7.47907465489919e-11,0.0,-7.47907465489919e-11,-1.83004546628437e-16,0.0,1.01028655619931e-07,48.3208238886375,175707.289192409
6.3475e-06,0.05,0.05,0.0,3.65878509127346e-18,2.16952806224163e-10,1.20745631010079e-23,2.16952809882961e-10,4.03678635565719e-17,0.0,0.0,0.0,-6.07051377658374e-18,-1.45471840422622e-10,3.248690072624e-23,-1.45471846493103e-10,3.8097100755521e-17,0.0,0.0,0.0,0.0,-7.14809633635005e-11,0.0,-7.14809633635005e-11,-1.83183249036846e-16,0.0,1.0005593906426e-07,46.1288301703605,176522.459728472
6.35e-06,0.05,0.05,0.0,3.63871344940348e-18,2.21888564951874e-10,1.20837717553926e-23,2.218885685906e-10,4.03559610385127e-17,0.0,0.0,0.0,-6.02784238516293e-18,-1.53589919457441e-10,3.23884296412528e-23,-1.53589925485251e-10,3.80860118472613e-17,0.0,0.0,0.0,0.0,-6.82986431040246e-11,0.0,-6.82986431040246e-11,-1.83353995644606e-16,0.0,9.90839398078829e-08,43.6597721181713,177315.894522846
6.3525e-06,0.05,0.05,0.0,3.5789001768745e-18,2.26877504533443e-10,1.20927652899096e-23,2.26877508112355e-10,4.03442884684534e-17,0.0,0.0,0.0,-5.71765764929143e-18,-1.61647147404373e-10,3.22836985926437e-23,-1.61647153121998e-10,3.80751439687343e-17,0.0,0.0,0.0,0.0,-6.52303549355149e-11,0.0,-6.52303549355149e-11,-1.83517071531945e-16,0.0,9.81126581112738e-08,40.924838828069,178088.202724472
