time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
6.24e-07,0.05,0.05,0.0,-8.2546849251176e-13,7.34753440235289e-08,-1.44347919643683e-24,7.34745185550364e-08,5.80477187284987e-17,0.0,0.0,0.0,-9.02925543599428e-13,7.71658402847469e-08,6.42913470327827e-25,7.71649373592033e-08,5.63178848581531e-17,-0.5,-0.5,0.0,0.0,-1.50639455914238e-07,0.0,-1.50639455914238e-07,-2.13946407656467e-16,0.0,2.93746946075012e-07,-6.9973653433199,106518.065762937
6.265e-07,0.05,0.05,0.0,-3.10425311128472e-16,1.56666184757184e-10,5.62786190138635e-26,1.56665874331873e-10,5.81836618898335e-17,0.0,0.0,0.0,-3.11732229794284e-16,1.52035905357507e-10,7.54071062385875e-25,1.52035593625278e-10,5.64247709496489e-17,-0.5,-0.5,0.0,0.0,-3.08701467957144e-10,0.0,-3.08701467957144e-10,-2.17932853368104e-16,0.0,2.93677325859369e-07,1.41552549788869,116003.707987602
6.29e-07,0.05,0.05,0.0,-3.1729886223486e-17,7.00397284816479e-11,5.26467262405242e-26,7.00396967517618e-11,5.82121932021022e-17,0.0,0.0,0.0,-3.11996223858366e-17,6.58043447167519e-11,7.47387408105543e-25,6.58043135171302e-11,5.64421308056421e-17,-0.5,-0.5,0.0,0.0,-1.35844010268875e-10,0.0,-1.35844010268875e-10,-2.18325329329496e-16,0.0,2.93607821547617e-07,1.60380095434481,116897.491614345
6.315e-07,0.05,0.05,0.0,-6.87026716147348e-18,5.8243101985391e-11,5.19925253961174e-26,5.82430951151239e-11,5.82306224035e-17,0.0,0.0,0.0,-6.25302547030778e-18,5.48148557740717e-11,7.45153213647383e-25,5.48148495210469e-11,5.64519984347796e-17,-0.5,-0.5,0.0,0.0,-1.13057944636239e-10,0.0,-1.13057944636239e-10,-2.18612968419776e-16,0.0,2.93538430392844e-07,1.61244454382914,117567.380945931
6.34e-07,0.05,0.05,0.0,-3.21031342967167e-18,5.37308297698052e-11,5.17798761750334e-26,5.37308265594918e-11,5.82426054195709e-17,0.0,0.0,0.0,-2.76295702714306e-18,5.09909952852876e-11,7.43799076127215e-25,5.09909925223313e-11,5.64574031238955e-17,-0.5,-0.5,0.0,0.0,-1.04721819081819e-10,0.0,-1.04721819081819e-10,-2.1887477296748e-16,0.0,2.93469150916726e-07,1.60864149840293,118199.229397154
6.365e-07,0.05,0.05,0.0,-2.37224251263648e-18,5.05648908224329e-11,5.16877810668219e-26,5.05648884501904e-11,5.82506827720366e-17,0.0,0.0,0.0,-1.95980907709847e-18,4.8380475224041e-11,7.42851344644738e-25,4.83804732642327e-11,5.64602914633352e-17,-0.5,-0.5,0.0,0.0,-9.89453617144257e-11,0.0,-9.89453617144257e-11,-2.19122136371766e-16,0.0,2.93399973909654e-07,1.60537550753239,118810.879688532
6.39e-07,0.05,0.05,0.0,-1.95292311477691e-18,4.80059261635516e-11,5.16387622391142e-26,4.80059242106286e-11,5.82559767428292e-17,0.0,0.0,0.0,-1.57086674101503e-18,4.62582705721725e-11,7.42162616951371e-25,4.62582690013065e-11,5.64614852713084e-17,-0.5,-0.5,0.0,0.0,-9.42641932119463e-11,0.0,-9.42641932119463e-11,-2.19357796854796e-16,0.0,2.93330899628213e-07,1.60372177637459,119404.399468139
6.415e-07,0.05,0.05,0.0,-1.58509241186151e-18,4.58214512775339e-11,5.16143253662891e-26,4.58214496924416e-11,5.82592649489204e-17,0.0,0.0,0.0,-1.22299130057529e-18,4.44130796275318e-11,7.41657068425791e-25,4.44130784045412e-11,5.6461517230948e-17,-0.5,-0.5,0.0,0.0,-9.02345280974912e-11,0.0,-9.02345280974912e-11,-2.1958338317504e-16,0.0,2.93261928314961e-07,1.60362472264291,119980.612570677
6.44e-07,0.05,0.05,0.0,-1.480215820073e-18,4.39023017273384e-11,5.15979405578739e-26,4.39023002471226e-11,5.82610960708068e-17,0.0,0.0,0.0,-1.1661709554575e-18,4.27556637528437e-11,7.41299912117599e-25,4.27556625866735e-11,5.64607415111291e-17,-0.5,-0.5,0.0,0.0,-8.66579628338035e-11,0.0,-8.66579628338035e-11,-2.19800028082124e-16,0.0,2.93193060198913e-07,1.60483711876015,120540.108947846
6.465e-07,0.05,0.05,0.0,-1.32520748517644e-18,4.2182099090592e-11,5.15880406065961e-26,4.21820977653846e-11,5.82618631880167e-17,0.0,0.0,0.0,-1.09621031384714e-18,4.12366426619809e-11,7.41060657229697e-25,4.12366415657713e-11,5.64593994126421e-17,-0.5,-0.5,0.0,0.0,-8.34187393314034e-11,0.0,-8.34187393314034e-11,-2.20008574930453e-16,0.0,2.93124295495984e-07,1.60710429193939,121083.422403894
