time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
4.68e-07,0.05,0.05,0.0,-8.24679686736004e-13,7.34003830327915e-08,-6.63565665639371e-25,7.33995583531048e-08,5.80805706792198e-17,0.0,0.0,0.0,-9.01342842653446e-13,7.70909007208057e-08,1.45604143619598e-24,7.70899993779631e-08,5.63521954423089e-17,-0.5,-0.5,0.0,0.0,-1.50489557731068e-07,0.0,-1.50489557731068e-07,-2.14016269728501e-16,0.0,2.97528918605038e-07,-7.2552829570564,105205.914299747
4.705e-07,0.05,0.05,0.0,-3.10315880111602e-16,1.56758803562755e-10,5.37873490910913e-26,1.56758493246875e-10,5.82171960439852e-17,0.0,0.0,0.0,-3.11470345911933e-16,1.52138443382586e-10,7.22542023967553e-25,1.52138131912241e-10,5.64598360632364e-17,-0.5,-0.5,0.0,0.0,-3.08896625159102e-10,0.0,-3.08896625159102e-10,-2.18001565868867e-16,0.0,2.97474007817373e-07,1.14720723509788,114680.122784177
4.73e-07,0.05,0.05,0.0,-3.1656784365828e-17,7.01680676363677e-11,5.01488810280839e-26,7.01680359795833e-11,5.82460740291649e-17,0.0,0.0,0.0,-3.11565903302557e-17,6.59386957750459e-11,7.15914123077594e-25,6.59386646184563e-11,5.6477564380239e-17,-0.5,-0.5,0.0,0.0,-1.36106700598038e-10,0.0,-1.36106700598038e-10,-2.18394692363199e-16,0.0,2.97419171401953e-07,1.33426346671011,115568.595076012
4.755e-07,0.05,0.05,0.0,-6.79234915546339e-18,5.83615723057074e-11,4.94579649356105e-26,5.83615655133583e-11,5.82648047471322e-17,0.0,0.0,0.0,-6.35663339939872e-18,5.49335929824769e-11,7.13609536381565e-25,5.49335866258442e-11,5.64877380207221e-17,-0.5,-0.5,0.0,0.0,-1.13295152139208e-10,0.0,-1.13295152139208e-10,-2.18682932332936e-16,0.0,2.97364408063157e-07,1.34186397256485,116233.327681053
4.78e-07,0.05,0.05,0.0,-3.24891676464044e-18,5.38380674410577e-11,4.92582562771721e-26,5.3838064192141e-11,5.82770557338811e-17,0.0,0.0,0.0,-2.87205553912685e-18,5.10947171698518e-11,7.12193235619547e-25,5.1094714297797e-11,5.64934039658418e-17,-0.5,-0.5,0.0,0.0,-1.04932778489928e-10,0.0,-1.04932778489928e-10,-2.18945264279161e-16,0.0,2.97309717127542e-07,1.3369852738135,116860.044411618
4.805e-07,0.05,0.05,0.0,-2.22472361660709e-18,5.0662616944004e-11,4.91515930911448e-26,5.06626147192805e-11,5.82853770429425e-17,0.0,0.0,0.0,-1.83522340942468e-18,4.84726247923168e-11,7.11155743534135e-25,4.84726229570941e-11,5.64965243284878e-17,-0.5,-0.5,0.0,0.0,-9.91352376763802e-11,0.0,-9.91352376763802e-11,-2.19193102373352e-16,0.0,2.97255093050079e-07,1.33261360393379,117466.57631205
4.83e-07,0.05,0.05,0.0,-1.91686147633235e-18,4.80958880676645e-11,4.90931539821625e-26,4.80958861508031e-11,5.82908955245536e-17,0.0,0.0,0.0,-1.46134204394696e-18,4.63418826930236e-11,7.10370102939588e-25,4.63418812316823e-11,5.64979287308741e-17,-0.5,-0.5,0.0,0.0,-9.44377673824951e-11,0.0,-9.44377673824951e-11,-2.19429196791808e-16,0.0,2.97200536153763e-07,1.32983529454674,118054.990006413
4.855e-07,0.05,0.05,0.0,-1.62825287127601e-18,4.59051323445723e-11,4.905779102137e-26,4.59051307163195e-11,5.82943925372274e-17,0.0,0.0,0.0,-1.4175307080767e-18,4.44905019233232e-11,7.09768618557433e-25,4.44905005057932e-11,5.64981557644806e-17,-0.5,-0.5,0.0,0.0,-9.03956312226004e-11,0.0,-9.03956312226004e-11,-2.19655185869864e-16,0.0,2.97146046747333e-07,1.32860430810767,118626.109151381
4.88e-07,0.05,0.05,0.0,-1.38099398158282e-18,4.39809158063867e-11,4.90297913298373e-26,4.39809144253927e-11,5.82964198016344e-17,0.0,0.0,0.0,-1.10372722180962e-18,4.2828623383002e-11,7.09298779220655e-25,4.28286222792755e-11,5.64975639255097e-17,-0.5,-0.5,0.0,0.0,-8.68095367046823e-11,0.0,-8.68095367046823e-11,-2.19872209711626e-16,0.0,2.97091625125759e-07,1.3286801031956,119180.523665546
4.905e-07,0.05,0.05,0.0,-1.27707116248863e-18,4.22566299893545e-11,4.90091153597864e-26,4.22566287122834e-11,5.82973728571108e-17,0.0,0.0,0.0,-1.10600209541304e-18,4.13063799487228e-11,7.08943568978138e-25,4.13063788427214e-11,5.64963976165796e-17,-0.5,-0.5,0.0,0.0,-8.35630075552629e-11,0.0,-8.35630075552629e-11,-2.20081117230514e-16,0.0,2.9703727157069e-07,1.32981221253262,119718.767342526
