time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
5.2e-07,0.05,0.05,0.0,-6.17580900688654e-13,6.39410730832158e-08,6.73258326686906e-25,6.39404555023152e-08,5.80870639488014e-17,0.0,0.0,0.0,-6.76983965946658e-13,6.7157284178446e-08,4.83608410648951e-24,6.715660719448e-08,5.63565338198249e-17,-0.5,-0.5,0.0,0.0,-1.31097062696794e-07,0.0,-1.31097062696794e-07,-2.14361727589281e-16,0.0,2.97464883177405e-07,-7.99437010104082,106053.685166502
5.225e-07,0.05,0.05,0.0,-2.82162323473002e-16,1.4859825125608e-10,5.37508927638182e-26,1.48597969093756e-10,5.82156005849961e-17,0.0,0.0,0.0,-2.83892709086326e-16,1.44117459779343e-10,7.24132900668561e-25,1.44117175886635e-10,5.64580857456592e-17,-0.5,-0.5,0.0,0.0,-2.92715144980417e-10,0.0,-2.92715144980417e-10,-2.1801256551225e-16,0.0,2.97415799698928e-07,1.18853900236462,114732.610597869
5.25e-07,0.05,0.05,0.0,-2.92824307818985e-17,6.93897221430461e-11,5.02751368254216e-26,6.93896928606154e-11,5.82444768714331e-17,0.0,0.0,0.0,-2.88177798231588e-17,6.51855988689783e-11,7.17658704397857e-25,6.51855700511992e-11,5.64758572967633e-17,-0.5,-0.5,0.0,0.0,-1.34575262911797e-10,0.0,-1.34575262911797e-10,-2.18397685945524e-16,0.0,2.97366775110103e-07,1.39668320079878,115598.801648451
5.275e-07,0.05,0.05,0.0,-6.5639503917037e-18,5.82269764368737e-11,4.96228722319538e-26,5.82269698729233e-11,5.82631750952276e-17,0.0,0.0,0.0,-6.00443191386806e-18,5.4812348211087e-11,7.15348871051823e-25,5.48123422066558e-11,5.64860277826051e-17,-0.5,-0.5,0.0,0.0,-1.13039312079571e-10,0.0,-1.13039312079571e-10,-2.18685050162964e-16,0.0,2.973178086296e-07,1.40730734898312,116259.366756974
5.3e-07,0.05,0.05,0.0,-3.38363856682704e-18,5.3784853614465e-11,4.93952446441503e-26,5.37848502308265e-11,5.8275413472388e-17,0.0,0.0,0.0,-2.87093804847726e-18,5.10516525865649e-11,7.13906688732506e-25,5.10516497156275e-11,5.64917037187681e-17,-0.5,-0.5,0.0,0.0,-1.04836499946459e-10,0.0,-1.04836499946459e-10,-2.1894714141283e-16,0.0,2.9726889988425e-07,1.40390136525779,116883.44818537
5.325e-07,0.05,0.05,0.0,-2.29109986336263e-18,5.06288889661881e-11,4.92927494130666e-26,5.06288866750883e-11,5.82837365882939e-17,0.0,0.0,0.0,-1.8824567335332e-18,4.84471160041215e-11,7.12841718282826e-25,4.84471141216655e-11,5.64948440757326e-17,-0.5,-0.5,0.0,0.0,-9.90760007967457e-11,0.0,-9.90760007967457e-11,-2.19194831414822e-16,0.0,2.97220044690742e-07,1.40080974548321,117487.52356331
5.35e-07,0.05,0.05,0.0,-2.00658531147333e-18,4.80694756999491e-11,4.92307021686864e-26,4.80694736933638e-11,5.82892671954534e-17,0.0,0.0,0.0,-1.53246394117814e-18,4.63222725547371e-11,7.12021429347851e-25,4.63222710222738e-11,5.64962753416263e-17,-0.5,-0.5,0.0,0.0,-9.43917447156575e-11,0.0,-9.43917447156575e-11,-2.19430810776611e-16,0.0,2.97171243398392e-07,1.3992534588192,118073.52578773
5.375e-07,0.05,0.05,0.0,-1.6697839501523e-18,4.58829925305873e-11,4.91904439570525e-26,4.58829908608034e-11,5.82927836931477e-17,0.0,0.0,0.0,-1.22083607321001e-18,4.44740683030333e-11,7.11382129454381e-25,4.4474067082198e-11,5.6496533898734e-17,-0.5,-0.5,0.0,0.0,-9.03570579434874e-11,0.0,-9.03570579434874e-11,-2.1965670342147e-16,0.0,2.97122496342175e-07,1.39921081456862,118642.254736913
5.4e-07,0.05,0.05,0.0,-1.30356321075967e-18,4.39618785766894e-11,4.91601618339654e-26,4.39618772731263e-11,5.82948357465549e-17,0.0,0.0,0.0,-1.12141961978382e-18,4.28144366090068e-11,7.10883798452333e-25,4.28144354875879e-11,5.64959767802395e-17,-0.5,-0.5,0.0,0.0,-8.6776312760718e-11,0.0,-8.6776312760718e-11,-2.19873644203372e-16,0.0,2.97073803843217e-07,1.40044644624841,119194.295832204
5.425e-07,0.05,0.05,0.0,-1.2219772523117e-18,4.22400355493283e-11,4.91347247418685e-26,4.2240034327351e-11,5.82958174542805e-17,0.0,0.0,0.0,-1.14547277741891e-18,4.12939667280694e-11,7.10487621379657e-25,4.12939655825974e-11,5.6494847415745e-17,-0.5,-0.5,0.0,0.0,-8.35339999102041e-11,0.0,-8.35339999102041e-11,-2.20082479203147e-16,0.0,2.97025166209239e-07,1.40271177114713,119730.181761905
