time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
5.2e-08,0.05,0.05,0.0,-8.23748284216715e-13,7.33025390641621e-08,4.10251121243591e-24,7.33017153158779e-08,5.81234688144656e-17,0.0,0.0,0.0,-8.99273536361626e-13,7.69938122700352e-08,-2.30347332731165e-24,7.69929129964988e-08,5.63969255799577e-17,-0.5,-0.5,0.0,0.0,-1.50294628312377e-07,0.0,-1.50294628312377e-07,-2.1410736656278e-16,0.0,3.02518012961112e-07,-7.58511027850968,103487.610314236
5.45e-08,0.05,0.05,0.0,-3.10132851857783e-16,1.56980930039015e-10,5.06989465903191e-26,1.56980619906164e-10,5.82612341622708e-17,0.0,0.0,0.0,-3.11268731065167e-16,1.52376759002661e-10,6.8268057320183e-25,1.52376447733931e-10,5.6505805213688e-17,-0.5,-0.5,0.0,0.0,-3.09357067640139e-10,0.0,-3.09357067640139e-10,-2.18091719087889e-16,0.0,3.02511851033332e-07,0.803937031831877,112936.721364267
5.7e-08,0.05,0.05,0.0,-3.1592775836991e-17,7.0436168613001e-11,4.70465632649801e-26,7.04361370202252e-11,5.82908157496592e-17,0.0,0.0,0.0,-3.11860483199674e-17,6.6218582429575e-11,6.75793075847034e-25,6.62185512435273e-11,5.65242747056482e-17,-0.5,-0.5,0.0,0.0,-1.36654688263744e-10,0.0,-1.36654688263744e-10,-2.18486207125087e-16,0.0,3.0250561720906e-07,0.987509655733162,113808.017088011
5.95e-08,0.05,0.05,0.0,-6.8331374721497e-18,5.86171273443795e-11,4.63388243423485e-26,5.86171205112421e-11,5.8310192096019e-17,0.0,0.0,0.0,-6.35312132755837e-18,5.51937320576247e-11,6.73223989487392e-25,5.5193725704504e-11,5.65351102079781e-17,-0.5,-0.5,0.0,0.0,-1.13810846215781e-10,0.0,-1.13810846215781e-10,-2.18775746037998e-16,0.0,3.02499315401182e-07,0.991818675043984,114455.804529861
6.2e-08,0.05,0.05,0.0,-3.25959671362138e-18,5.4079137778968e-11,4.60930033268355e-26,5.40791345193714e-11,5.83230456322235e-17,0.0,0.0,0.0,-2.80804974032842e-18,5.13354511167123e-11,6.71513075617434e-25,5.13354483086632e-11,5.65413804297428e-17,-0.5,-0.5,0.0,0.0,-1.05414582828047e-10,0.0,-1.05414582828047e-10,-2.19039282495068e-16,0.0,3.02492947846523e-07,0.983608750275035,115065.638544178
6.45e-08,0.05,0.05,0.0,-2.39616712840234e-18,5.08914251579675e-11,4.59594151867702e-26,5.08914227618004e-11,5.83319385178795e-17,0.0,0.0,0.0,-2.02585805665371e-18,4.86982706362006e-11,6.70160107531336e-25,4.86982686103432e-11,5.65450669621752e-17,-0.5,-0.5,0.0,0.0,-9.95896913721359e-11,0.0,-9.95896913721359e-11,-2.19288256723499e-16,0.0,3.02486522017129e-07,0.975870759680905,115655.332109472
6.7e-08,0.05,0.05,0.0,-1.74381820031549e-18,4.83146217866792e-11,4.58731912412497e-26,4.83146200428611e-11,5.83380033340946e-17,0.0,0.0,0.0,-1.60127436235142e-18,4.65562485210392e-11,6.69046706107875e-25,4.65562469197655e-11,5.65470092294668e-17,-0.5,-0.5,0.0,0.0,-9.48708669626333e-11,0.0,-9.48708669626333e-11,-2.19525433890905e-16,0.0,3.02480038518067e-07,0.969705205730919,116226.950432671
6.95e-08,0.05,0.05,0.0,-1.68289824226123e-18,4.61156511699164e-11,4.58066403144642e-26,4.61156494870182e-11,5.83420261303938e-17,0.0,0.0,0.0,-1.30792147183869e-18,4.46965664991107e-11,6.68100575632061e-25,4.46965651911899e-11,5.65477533224851e-17,-0.5,-0.5,0.0,0.0,-9.08122146787042e-11,0.0,-9.08122146787042e-11,-2.19752464427602e-16,0.0,3.02473497939426e-07,0.965078341359008,116781.316861931
7.2e-08,0.05,0.05,0.0,-1.34570643942188e-18,4.41847426083631e-11,4.57520169257841e-26,4.41847412626567e-11,5.83445624425477e-17,0.0,0.0,0.0,-1.16717547159227e-18,4.30286018050241e-11,6.67290377542887e-25,4.30286006378493e-11,5.65476632847058e-17,-0.5,-0.5,0.0,0.0,-8.72133419005143e-11,0.0,-8.72133419005143e-11,-2.19970497782353e-16,0.0,3.02466900856804e-07,0.961758406948058,117319.021198827
7.45e-08,0.05,0.05,0.0,-1.19948113686305e-18,4.24550013158392e-11,4.56976630647052e-26,4.24550001163581e-11,5.83460109027941e-17,0.0,0.0,0.0,-1.19357292709652e-18,4.15018761242539e-11,6.66591902709313e-25,4.15018749306816e-11,5.6546987531396e-17,-0.5,-0.5,0.0,0.0,-8.39568750472801e-11,0.0,-8.39568750472801e-11,-2.20180389969971e-16,0.0,3.02460247831764e-07,0.95950059692212,117840.597150659
