time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.0145) Polarization/x","Pos(0,0.0145) Polarization/y","Pos(0,0.0145) ElectricField/x","Pos(0,0.0145) ElectricField/y"
1.717e-06,0.05,0.05,0.0,1.13038403898144e-11,2.13121325611219e-05,1.96075465981949e-22,2.13121438649623e-05,-3.90005699504161e-17,0.0,0.0,0.0,-1.13870226448924e-11,-2.21753549471643e-05,-1.6779035451902e-22,-2.21753663341869e-05,-4.07266742086591e-17,2.0,2.0,0.0,0.0,8.63222469227137e-07,0.0,8.63222469227137e-07,3.65565780498032e-16,0.0,1.35669461600448e-07,-402.372586134735,-874429.160697375
1.727e-06,0.05,0.05,0.0,1.82309172964605e-16,2.17453300386932e-05,2.01154331132611e-22,2.17453300388755e-05,-3.90312005379108e-17,0.0,0.0,0.0,-1.85324607856178e-16,-2.17453461642074e-05,-1.65919451261441e-22,-2.17453461643927e-05,-4.07576739414386e-17,2.0,2.0,0.0,0.0,1.6125513628258e-11,0.0,1.6125513628258e-11,3.65843135189793e-16,0.0,1.33559116133237e-07,-402.141891286985,-874411.950056552
1.737e-06,0.05,0.05,0.0,1.84842138273526e-16,2.17463351491831e-05,2.01235821479744e-22,2.17463351493679e-05,-3.90497213877392e-17,0.0,0.0,0.0,-1.85115537703695e-16,-2.174635136102e-05,-1.65999313808496e-22,-2.17463513612051e-05,-4.0776590869959e-17,2.0,2.0,0.0,0.0,1.62118369552823e-11,0.0,1.62118369552823e-11,3.66005036493509e-16,0.0,1.31441777081719e-07,-401.968680778173,-874152.827564449
1.747e-06,0.05,0.05,0.0,1.23982621001886e-16,2.17473458486676e-05,2.01317856016165e-22,2.17473458487916e-05,-3.90683969649357e-17,0.0,0.0,0.0,-2.4489753957408e-16,-2.17473621512974e-05,-1.66079680488335e-22,-2.17473621515423e-05,-4.07956609990778e-17,2.0,2.0,0.0,0.0,1.63026293198909e-11,0.0,1.63026293198909e-11,3.6616784457727e-16,0.0,1.29318360269238e-07,-401.795205016071,-873892.963963519
1.757e-06,0.05,0.05,0.0,8.12438571386685e-17,2.17483618951701e-05,2.0140041930197e-22,2.17483618952513e-05,-3.90872218583677e-17,0.0,0.0,0.0,-2.88078567221395e-16,-2.1748378284841e-05,-1.66160517643316e-22,-2.17483782851291e-05,-4.08148789372923e-17,2.0,2.0,0.0,0.0,1.63896707563731e-11,0.0,1.63896707563731e-11,3.66331523885265e-16,0.0,1.27189146784656e-07,-401.621477770865,-873632.393771937
1.767e-06,0.05,0.05,0.0,8.31978589484073e-17,2.17493832571009e-05,2.01483505152065e-22,2.17493832571841e-05,-3.91061958802919e-17,0.0,0.0,0.0,-2.88669592460143e-16,-2.17493997334815e-05,-1.66241825386216e-22,-2.17493997337702e-05,-4.08342444819334e-17,2.0,2.0,0.0,0.0,1.64763804167226e-11,0.0,1.64763804167226e-11,3.66496071125916e-16,0.0,1.25054169666425e-07,-401.447499143176,-873371.121069425
1.777e-06,0.05,0.05,0.0,8.60243265867744e-17,2.17504099038719e-05,2.01567111135865e-22,2.1750409903958e-05,-3.91253188191871e-17,0.0,0.0,0.0,-2.88601242602601e-16,-2.17504264666199e-05,-1.66323599865096e-22,-2.17504264669085e-05,-4.08537574068469e-17,2.0,2.0,0.0,0.0,1.65627478137966e-11,0.0,1.65627478137966e-11,3.66661482902678e-16,0.0,1.22913462617928e-07,-401.273269325572,-873109.150018258
1.787e-06,0.05,0.05,0.0,-1.23673036353018e-16,2.1751443312097e-05,2.01651376458968e-22,2.17514433119733e-05,-3.91446198524715e-17,0.0,0.0,0.0,-4.64959957381171e-16,-2.17514600095395e-05,-1.66405964190106e-22,-2.17514600100045e-05,-4.08734455238888e-17,2.0,2.0,0.0,0.0,1.66974426045039e-11,0.0,1.66974426045039e-11,3.66828000576403e-16,0.0,1.20764618363617e-07,-401.09970854821,-872846.184350921
1.797e-06,0.05,0.05,0.0,-2.42166761736272e-15,2.17524975671828e-05,2.01737996716203e-22,2.17524975647611e-05,-3.91644429258297e-17,0.0,0.0,0.0,-2.39926494640827e-15,-2.175251467457e-05,-1.66490504675392e-22,-2.17525146769693e-05,-4.0893656587374e-17,2.0,2.0,0.0,0.0,1.71073869818308e-11,0.0,1.71073869818308e-11,3.6699805053296e-16,0.0,1.18574551070633e-07,-400.924199618676,-872578.167718153
1.807e-06,0.05,0.05,0.0,-2.38928988778695e-15,2.17535759266719e-05,2.01827384100624e-22,2.17535759242826e-05,-3.91848725394141e-17,0.0,0.0,0.0,-2.3795520433771e-15,-2.17535934424555e-05,-1.66577606800701e-22,-2.1753593444835e-05,-4.09144776604145e-17,2.0,2.0,0.0,0.0,1.7515783578825e-11,0.0,1.7515783578825e-11,3.67172188359751e-16,0.0,1.1633487664473e-07,-400.744955048721,-872304.073715889
