time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.0145) Polarization/x","Pos(0,0.0145) Polarization/y","Pos(0,0.0145) ElectricField/x","Pos(0,0.0145) ElectricField/y"
1.717e-06,0.05,0.05,0.0,7.40905603484342e-12,2.2628815425612e-05,2.33618183875423e-22,2.2628822834668e-05,-8.54147986960755e-17,0.0,0.0,0.0,-4.86058749865871e-12,-2.38527985697012e-05,-1.99875605667075e-22,-2.38528034302887e-05,-8.71236402799685e-17,3.0,3.0,0.0,0.0,1.22398321363591e-06,0.0,1.22398321363591e-06,7.29556942670212e-16,0.0,-8.40015294337712e-08,-376.206766525531,-1493953.07674319
1.727e-06,0.05,0.05,0.0,1.50011854985938e-16,2.32420241738138e-05,2.4015780303094e-22,2.32420241739638e-05,-8.54717763056616e-17,0.0,0.0,0.0,-1.52645334791245e-16,-2.32420579415819e-05,-1.95313007060399e-22,-2.32420579417346e-05,-8.71812128604129e-17,3.0,3.0,0.0,0.0,3.3767767943233e-11,0.0,3.3767767943233e-11,7.30055548598139e-16,0.0,-8.84171584415557e-08,-375.951401479986,-1493754.17165603
1.737e-06,0.05,0.05,0.0,1.51985959694954e-16,2.32428499456033e-05,2.40147036425742e-22,2.32428499457553e-05,-8.55117019573752e-17,0.0,0.0,0.0,-1.51282358220254e-16,-2.32428838344793e-05,-1.9530256457192e-22,-2.32428838346306e-05,-8.72217427536515e-17,3.0,3.0,0.0,0.0,3.38888760609418e-11,0.0,3.38888760609418e-11,7.30394150124458e-16,0.0,-9.28425648645574e-08,-375.750489634846,-1493223.48980787
1.747e-06,0.05,0.05,0.0,1.26640224286326e-16,2.32436785027482e-05,2.40136289239748e-22,2.32436785028748e-05,-8.55518339957875e-17,0.0,0.0,0.0,-1.79350026191009e-16,-2.32437125226219e-05,-1.95292179276576e-22,-2.32437125228012e-05,-8.72624769054271e-17,3.0,3.0,0.0,0.0,3.40198737540275e-11,0.0,3.40198737540275e-11,7.30734039363759e-16,0.0,-9.72763596557946e-08,-375.549429223243,-1492691.81060823
1.757e-06,0.05,0.05,0.0,1.10220176156751e-16,2.32445097182824e-05,2.40125567071697e-22,2.32445097183926e-05,-8.5592165326618e-17,0.0,0.0,0.0,-1.96533984493116e-16,-2.32445438618553e-05,-1.95281857314788e-22,-2.32445438620519e-05,-8.73034082311039e-17,3.0,3.0,0.0,0.0,3.41435727750438e-11,0.0,3.41435727750438e-11,7.31075165933692e-16,0.0,-1.01718136842296e-07,-375.348230354767,-1492159.18285193
1.767e-06,0.05,0.05,0.0,1.10252340795594e-16,2.32453435795972e-05,2.40114871834753e-22,2.32453435797074e-05,-8.56326962459715e-17,0.0,0.0,0.0,-1.95862547657259e-16,-2.32453778467097e-05,-1.95271601202867e-22,-2.32453778469056e-05,-8.73445369903609e-17,3.0,3.0,0.0,0.0,3.42671127476213e-11,0.0,3.42671127476213e-11,7.31417528320241e-16,0.0,-1.06167876561119e-07,-375.146892208098,-1491625.60895532
1.777e-06,0.05,0.05,0.0,1.1194500491473e-16,2.32461800768621e-05,2.40104205534846e-22,2.32461800769741e-05,-8.56734269935183e-17,0.0,0.0,0.0,-1.96630478409646e-16,-2.32462144673255e-05,-1.95261413463598e-22,-2.32462144675221e-05,-8.73858633869165e-17,3.0,3.0,0.0,0.0,3.43904630675545e-11,0.0,3.43904630675545e-11,7.31761124703096e-16,0.0,-1.10625556713368e-07,-374.945414114257,-1491091.09160545
1.787e-06,0.05,0.05,0.0,6.62993618160362e-17,2.32470195032365e-05,2.40093559127308e-22,2.32470195033028e-05,-8.57143695924043e-17,0.0,0.0,0.0,-2.48415546947581e-16,-2.32470540386886e-05,-1.95251283240213e-22,-2.3247054038937e-05,-8.74273991069527e-17,3.0,3.0,0.0,0.0,3.45354521848757e-11,0.0,3.45354521848757e-11,7.32106062252391e-16,0.0,-1.15091153006208e-07,-374.743788780195,-1490555.63374322
1.797e-06,0.05,0.05,0.0,-2.1222429737893e-15,2.32478711774454e-05,2.40082799245454e-22,2.32478711753232e-05,-8.57562091509897e-17,0.0,0.0,0.0,-2.04887543258742e-15,-2.32479064097379e-05,-1.95241137627724e-22,-2.32479064117868e-05,-8.74698283792923e-17,3.0,3.0,0.0,0.0,3.52322927511773e-11,0.0,3.52322927511773e-11,7.3245628994585e-16,0.0,-1.1960272123801e-07,-374.54232554894,-1490014.64209094
1.807e-06,0.05,0.05,0.0,-2.88150133542822e-15,2.3248742314245e-05,2.40071944447544e-22,2.32487423113635e-05,-8.57992205191817e-17,0.0,0.0,0.0,-2.76427328858345e-15,-2.32487783835279e-05,-1.95231011637434e-22,-2.32487783862922e-05,-8.7513435475465e-17,3.0,3.0,0.0,0.0,3.60692828906925e-11,0.0,3.60692828906925e-11,7.3281489126011e-16,0.0,-1.2421807801527e-07,-374.335984102639,-1489461.20290349
1.817e-06,0.05,0.05,0.0,-2.84974679573004e-15,2.32496329005078e-05,2.40061009849369e-22,2.3249632897658e-05,-8.58434041418841e-17,0.0,0.0,0.0,-2.74298833882881e-15,-2.32496698051581e-05,-1.95220923479577e-22,-2.3249669807901e-05,-8.75582206589361e-17,3.0,3.0,0.0,0.0,3.69046501283813e-11,0.0,3.69046501283813e-11,7.33181850408564e-16,0.0,-1.28936917223088e-07,-374.124770870123,-1488895.35360524
