time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.0145) Polarization/x","Pos(0,0.0145) Polarization/y","Pos(0,0.0145) ElectricField/x","Pos(0,0.0145) ElectricField/y"
1.414e-06,0.05,0.05,0.0,-2.87189722869689e-13,1.58267895009493e-07,1.17514214337594e-23,1.5826760781977e-07,7.55048874215479e-17,0.0,0.0,0.0,-2.93633387534059e-13,1.60898306785857e-07,1.43971031383664e-23,1.6089801315247e-07,7.27326476479622e-17,-0.5,-0.5,0.0,0.0,-3.1916562097224e-07,0.0,-3.1916562097224e-07,-2.4699184185537e-16,0.0,4.61865413458247e-08,31.2330794343089,185603.810840899
1.419e-06,0.05,0.05,0.0,-3.29074549440042e-17,6.84167735517863e-11,9.6177350411641e-24,6.8416740644341e-11,7.55168787518127e-17,0.0,0.0,0.0,-3.21339129655619e-17,6.59812454960568e-11,1.06706218178358e-23,6.59812133621545e-11,7.27225078482783e-17,-0.5,-0.5,0.0,0.0,-1.34397954006495e-10,0.0,-1.34397954006495e-10,-2.51790119557895e-16,0.0,4.40667651258843e-08,37.6597638882117,198674.993654965
1.424e-06,0.05,0.05,0.0,-3.92868238816948e-18,5.12782471482124e-11,9.64707871890553e-24,5.12782432195397e-11,7.55333425656242e-17,0.0,0.0,0.0,-3.96448507939424e-18,4.95769165211552e-11,1.07052254495735e-23,4.95769125566809e-11,7.2731135017144e-17,-0.5,-0.5,0.0,0.0,-1.00855155776218e-10,0.0,-1.00855155776218e-10,-2.52319959291146e-16,0.0,4.19504738215165e-08,37.680640553593,200579.411910143
1.429e-06,0.05,0.05,0.0,-2.19054297469356e-18,4.48088321009595e-11,9.67064780421511e-24,4.48088299104262e-11,7.55286848898462e-17,0.0,0.0,0.0,-1.81840693970412e-18,4.35119649719386e-11,1.07306839581798e-23,4.35119631535424e-11,7.27211111643217e-17,-0.5,-0.5,0.0,0.0,-8.832079306404e-11,0.0,-8.832079306404e-11,-2.52768927542117e-16,0.0,3.98375566192459e-08,37.7270004327933,202378.365626933
1.434e-06,0.05,0.05,0.0,-1.6755376520092e-18,4.02339967855324e-11,9.68706713810058e-24,4.02339951100044e-11,7.55126393984846e-17,0.0,0.0,0.0,-1.59470375015196e-18,3.92022188765505e-11,1.07486040075235e-23,3.92022172818575e-11,7.27011970091697e-17,-0.5,-0.5,0.0,0.0,-7.94362124058017e-11,0.0,-7.94362124058017e-11,-2.53166108604146e-16,0.0,3.77280266764719e-08,37.79988816826,204100.003961349
1.439e-06,0.05,0.05,0.0,-1.34366822794865e-18,3.6577131579263e-11,9.69950380828682e-24,3.65771302356045e-11,7.54909050141986e-17,0.0,0.0,0.0,-1.55037990323263e-18,3.57303537089433e-11,1.07625078876601e-23,3.57303521585741e-11,7.26764620887597e-17,-0.5,-0.5,0.0,0.0,-7.23074823968295e-11,0.0,-7.23074823968295e-11,-2.5352764601613e-16,0.0,3.56216288189012e-08,37.8891968736958,205758.088409449
1.444e-06,0.05,0.05,0.0,-8.14890949946588e-19,3.35422784537885e-11,9.70936904489793e-24,3.35422776389073e-11,7.54658399387639e-17,0.0,0.0,0.0,-1.44384511596296e-18,3.28238316538319e-11,1.07738710286379e-23,3.28238302099976e-11,7.2648984382848e-17,-0.5,-0.5,0.0,0.0,-6.63661078492373e-11,0.0,-6.63661078492373e-11,-2.53859476555376e-16,0.0,3.35183659855838e-08,37.9902944899789,207356.476850778
1.449e-06,0.05,0.05,0.0,-1.33660878164924e-18,3.09444943040914e-11,9.71757624302771e-24,3.09444929674924e-11,7.54389264349918e-17,0.0,0.0,0.0,-7.21959718330055e-19,3.03152136758259e-11,1.07836182964435e-23,3.0315212953877e-11,7.26200534999657e-17,-0.5,-0.5,0.0,0.0,-6.12597059424694e-11,0.0,-6.12597059424694e-11,-2.54165775085088e-16,0.0,3.14182409324005e-08,38.1000677887954,208898.73649864
1.454e-06,0.05,0.05,0.0,-1.09769025928604e-18,2.8665090209299e-11,9.72471352093569e-24,2.86650891116185e-11,7.54110955999207e-17,0.0,0.0,0.0,-4.42443989644646e-19,2.80983131189646e-11,1.07923329734317e-23,2.80983126765314e-11,7.25904703122976e-17,-0.5,-0.5,0.0,0.0,-5.67634017884808e-11,0.0,-5.67634017884808e-11,-2.54449592094031e-16,0.0,2.93212562400142e-08,38.2164771695309,210388.194892355
1.459e-06,0.05,0.05,0.0,-7.72765240309574e-19,2.66263777647214e-11,9.73116283660954e-24,2.66263769919659e-11,7.53829294920078e-17,0.0,0.0,0.0,-8.80646412019132e-19,2.61040802041025e-11,1.080038621849e-23,2.61040793234669e-11,7.25607297306779e-17,-0.5,-0.5,0.0,0.0,-5.27304563283466e-11,0.0,-5.27304563283466e-11,-2.54713244375673e-16,0.0,2.72274143213487e-08,38.3381846039236,211827.964640936
