time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.0145) Polarization/x","Pos(0,0.0145) Polarization/y","Pos(0,0.0145) ElectricField/x","Pos(0,0.0145) ElectricField/y"
1.717e-06,0.05,0.05,0.0,1.74205929630732e-11,1.97475864687269e-05,1.05218911425937e-22,1.97476038893199e-05,-1.62402772998609e-17,0.0,0.0,0.0,-1.75374499867883e-11,-2.04283790899392e-05,-9.76139614585956e-23,-2.04283966273891e-05,-1.80055570361576e-17,1.5,1.5,0.0,0.0,6.80792738093251e-07,0.0,6.80792738093251e-07,1.87861881117574e-16,0.0,2.21796133769839e-07,-429.293385119878,-565713.006118836
1.727e-06,0.05,0.05,0.0,2.0363834909766e-16,2.00900153693435e-05,1.0982433920644e-22,2.00900153695471e-05,-1.62605784759768e-17,0.0,0.0,0.0,-2.11747858666062e-16,-2.00900245236826e-05,-9.39327665367216e-23,-2.00900245238943e-05,-1.80257876247559e-17,1.5,1.5,0.0,0.0,9.15433892244816e-12,0.0,9.15433892244816e-12,1.8804767733183e-16,0.0,2.20620050126508e-07,-429.052875916584,-565764.570718417
1.737e-06,0.05,0.05,0.0,2.08422839125622e-16,2.00911506878649e-05,1.09854531821002e-22,2.00911506880734e-05,-1.62712078681851e-17,0.0,0.0,0.0,-2.08342427528513e-16,-2.00911599071395e-05,-9.39466440197904e-23,-2.00911599073479e-05,-1.8036399099279e-17,1.5,1.5,0.0,0.0,9.21927485196299e-12,0.0,9.21927485196299e-12,1.88139702175173e-16,0.0,2.19438745468614e-07,-428.884591276998,-565617.145773815
1.747e-06,0.05,0.05,0.0,1.02372004278952e-16,2.00922943560553e-05,1.09885006078736e-22,2.00922943561576e-05,-1.62819608365601e-17,0.0,0.0,0.0,-3.14192233382411e-16,-2.00923036426337e-05,-9.39608872088741e-23,-2.00923036429479e-05,-1.80471331775415e-17,1.5,1.5,0.0,0.0,9.28657803013775e-12,0.0,9.28657803013775e-12,1.88232404786469e-16,0.0,2.1825287507293e-07,-428.715977487292,-565469.151395167
1.757e-06,0.05,0.05,0.0,2.49074922043872e-17,2.00934460201127e-05,1.09915871180524e-22,2.00934460201377e-05,-1.62928329537315e-17,0.0,0.0,0.0,-3.9066768281254e-16,-2.00934553716924e-05,-9.39753203797832e-23,-2.00934553720831e-05,-1.80579854563962e-17,1.5,1.5,0.0,0.0,9.35158017763155e-12,0.0,9.35158017763155e-12,1.88325758304897e-16,0.0,2.1706264633038e-07,-428.54705170887,-565320.613591513
1.767e-06,0.05,0.05,0.0,2.89924013375038e-17,2.009460562405e-05,1.09947088152006e-22,2.00946056240789e-05,-1.6303823848767e-17,0.0,0.0,0.0,-3.8949769407461e-16,-2.00946150402747e-05,-9.39900047822733e-23,-2.00946150406642e-05,-1.80689555588075e-17,1.5,1.5,0.0,0.0,9.4162249032202e-12,0.0,9.4162249032202e-12,1.88419759166809e-16,0.0,2.15868092238556e-07,-428.377815565138,-565171.536520195
1.777e-06,0.05,0.05,0.0,3.29446313353912e-17,2.00957731123295e-05,1.09978651836895e-22,2.00957731123624e-05,-1.63149331379731e-17,0.0,0.0,0.0,-3.88637289985548e-16,-2.00957825928373e-05,-9.40049416169538e-23,-2.0095782593226e-05,-1.80800430951839e-17,1.5,1.5,0.0,0.0,9.48050796938981e-12,0.0,9.48050796938981e-12,1.88514403766136e-16,0.0,2.14669245985112e-07,-428.208270738038,-565021.924362889
1.787e-06,0.05,0.05,0.0,-7.01559020133644e-16,2.00969527908792e-05,1.10010656441457e-22,2.00969527901777e-05,-1.63261741858764e-17,0.0,0.0,0.0,-9.8398867265816e-16,-2.00969624062291e-05,-9.40201376159628e-23,-2.0096962407213e-05,-1.8091262323714e-17,1.5,1.5,0.0,0.0,9.61534954274681e-12,0.0,9.61534954274681e-12,1.88610067914711e-16,0.0,2.13459089188138e-07,-428.040003322639,-564870.905070617
1.797e-06,0.05,0.05,0.0,-2.83326643890263e-15,2.00981574477063e-05,1.10043524786068e-22,2.0098157444873e-05,-1.63376414136589e-17,0.0,0.0,0.0,-2.57512108870491e-15,-2.00981672869741e-05,-9.40358697772515e-23,-2.00981672895492e-05,-1.81027260952165e-17,1.5,1.5,0.0,0.0,9.83926796138099e-12,0.0,9.83926796138099e-12,1.88707899777672e-16,0.0,2.12218773956218e-07,-427.868469230532,-564716.11369491
1.807e-06,0.05,0.05,0.0,-2.62711522739532e-15,2.00993880325905e-05,1.10077353078017e-22,2.00993880299634e-05,-1.63493574463151e-17,0.0,0.0,0.0,-2.52069851978181e-15,-2.00993980978546e-05,-9.40522934965574e-23,-2.00993981003753e-05,-1.81144742355624e-17,1.5,1.5,0.0,0.0,1.00652638419759e-11,0.0,1.00652638419759e-11,1.88807984026757e-16,0.0,2.10948501237393e-07,-427.693612095583,-564557.57541827
1.817e-06,0.05,0.05,0.0,-2.50094139037223e-15,2.01006452188669e-05,1.10112228038999e-22,2.0100645216366e-05,-1.63613363340567e-17,0.0,0.0,0.0,-2.49059643840421e-15,-2.0100655518505e-05,-9.40696653664743e-23,-2.01006555209956e-05,-1.81265680744524e-17,1.5,1.5,0.0,0.0,1.02996380171409e-11,0.0,1.02996380171409e-11,1.88910388880792e-16,0.0,2.09648473109637e-07,-427.515467664601,-564395.31613799
