time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.0145) Polarization/x","Pos(0,0.0145) Polarization/y","Pos(0,0.0145) ElectricField/x","Pos(0,0.0145) ElectricField/y"
1.818e-06,0.05,0.05,0.0,-2.12579254067297e-13,1.35952109670636e-07,1.08549715749949e-23,1.35951897091382e-07,7.50268770154808e-17,0.0,0.0,0.0,-2.17078432990525e-13,1.38232246420597e-07,1.43598220252488e-23,1.38232029342164e-07,7.22359210916582e-17,-0.5,-0.5,0.0,0.0,-2.74183926433544e-07,0.0,-2.74183926433544e-07,-2.46311186359487e-16,0.0,2.65269588836484e-10,41.3388010994064,200638.718262511
1.823e-06,0.05,0.05,0.0,-3.05233228912808e-17,6.79498774532054e-11,9.78157421253422e-24,6.79498469298923e-11,7.5037958875284e-17,0.0,0.0,0.0,-3.04159548632837e-17,6.56732660107171e-11,1.08731080715681e-23,6.56732355947731e-11,7.22248930112922e-17,-0.5,-0.5,0.0,0.0,-1.33623082524783e-10,0.0,-1.33623082524783e-10,-2.50818237938728e-16,0.0,-1.45530128400574e-09,51.1663554043241,212956.535128296
1.828e-06,0.05,0.05,0.0,-3.5998029007476e-18,5.15444997572131e-11,9.81079608795318e-24,5.154449615742e-11,7.50559479879266e-17,0.0,0.0,0.0,-3.1553828156744e-18,4.9928603028585e-11,1.09072854426001e-23,4.99285998732131e-11,7.22352246807281e-17,-0.5,-0.5,0.0,0.0,-1.01473096030639e-10,0.0,-1.01473096030639e-10,-2.51350431969615e-16,0.0,-3.17275395442783e-09,51.2017930382968,214736.714531209
1.833e-06,0.05,0.05,0.0,-2.44332954819617e-18,4.51819771758466e-11,9.83345739104139e-24,4.51819747325269e-11,7.50533648387061e-17,0.0,0.0,0.0,-1.93843788321883e-18,4.39690321711618e-11,1.09316721037369e-23,4.39690302327348e-11,7.22274463045249e-17,-0.5,-0.5,0.0,0.0,-8.91510049652915e-11,0.0,-8.91510049652915e-11,-2.51803435911015e-16,0.0,-4.88719250164191e-09,51.258280779066,216412.8660983
1.838e-06,0.05,0.05,0.0,-1.68550194746905e-18,4.06631789100112e-11,9.84891267041805e-24,4.06631772245191e-11,7.5039709510099e-17,0.0,0.0,0.0,-1.7643994238112e-18,3.97119743658561e-11,1.09485308765241e-23,3.97119726014677e-11,7.221009176306e-17,-0.5,-0.5,0.0,0.0,-8.03751498398874e-11,0.0,-8.03751498398874e-11,-2.52205311660215e-16,0.0,-6.59860566832422e-09,51.3410606764989,218011.89866221
1.843e-06,0.05,0.05,0.0,-1.64881847373679e-18,3.70445161698445e-11,9.86038535107808e-24,3.70445145210358e-11,7.50205446045553e-17,0.0,0.0,0.0,-1.32951990308077e-18,3.62721696409657e-11,1.09614080093684e-23,3.62721683114568e-11,7.21880773003885e-17,-0.5,-0.5,0.0,0.0,-7.33166828349996e-11,0.0,-7.33166828349996e-11,-2.5257189507439e-16,0.0,-8.3072316372174e-09,51.4394057055795,219547.520348565
1.848e-06,0.05,0.05,0.0,-1.26374547644298e-18,3.40359732326521e-11,9.86929789714816e-24,3.40359719689165e-11,7.49981697121639e-17,0.0,0.0,0.0,-1.15942985388704e-18,3.33853494954195e-11,1.09717687142249e-23,3.33853483360006e-11,7.21634192138213e-17,-0.5,-0.5,0.0,0.0,-6.74213203052812e-11,0.0,-6.74213203052812e-11,-2.52909001675916e-16,0.0,-1.00130684575989e-08,51.5485924556002,221023.58456764
1.853e-06,0.05,0.05,0.0,-8.63443055198358e-19,3.14563313695741e-11,9.87656287418479e-24,3.14563305061409e-11,7.49740268097606e-17,0.0,0.0,0.0,-8.72549451394809e-19,3.08890050467266e-11,1.09805338421701e-23,3.08890041741881e-11,7.21373698354122e-17,-0.5,-0.5,0.0,0.0,-6.23453347015704e-11,0.0,-6.23453347015704e-11,-2.53220728349424e-16,0.0,-1.17161143628263e-08,51.6656284232593,222443.656776168
1.858e-06,0.05,0.05,0.0,-9.88339813060565e-19,2.91894886936937e-11,9.88276917886626e-24,2.91894877053638e-11,7.49490195973488e-17,0.0,0.0,0.0,-6.70509907262985e-19,2.86798502622845e-11,1.09882802162324e-23,2.86798495917856e-11,7.21107072695644e-17,-0.5,-0.5,0.0,0.0,-5.786933729746e-11,0.0,-5.786933729746e-11,-2.53510075035911e-16,0.0,-1.34163677619696e-08,51.7886454816988,223811.06367071
1.863e-06,0.05,0.05,0.0,-6.36523554367944e-19,2.71595576628355e-11,9.88829520310141e-24,2.71595570263218e-11,7.49237117368456e-17,0.0,0.0,0.0,-6.54363857546297e-19,2.66905469640611e-11,1.09953743763906e-23,2.66905463097082e-11,7.20839122393207e-17,-0.5,-0.5,0.0,0.0,-5.38501033489286e-11,0.0,-5.38501033489286e-11,-2.53779325552656e-16,0.0,-1.51138272319392e-08,51.9164607747694,225128.917415695
1.868e-06,0.05,0.05,0.0,-9.03456627600338e-19,2.5315988834026e-11,9.89338401916376e-24,2.53159879305793e-11,7.48984511435328e-17,0.0,0.0,0.0,-5.44870847329652e-19,2.48761824563736e-11,1.10020491923804e-23,2.48761819115138e-11,7.20572778024631e-17,-0.5,-0.5,0.0,0.0,-5.01921698419987e-11,0.0,-5.01921698419987e-11,-2.54030286401866e-16,0.0,-1.68084915100662e-08,52.0482979691374,226400.133729419
1.873e-06,0.05,0.05,0.0,-9.33948343325104e-19,2.36243738942726e-11,9.89819341438195e-24,2.36243729603341e-11,7.48734484810444e-17,0.0,0.0,0.0,-4.04385170825256e-19,2.32060647863082e-11,1.10084540891801e-23,2.32060643819341e-11,7.20309782230401e-17,-0.5,-0.5,0.0,0.0,-4.6830437345356e-11,0.0,-4.6830437345356e-11,-2.54264438588593e-16,0.0,-1.85003594871004e-08,52.183620616192,227627.446904995
