time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.0145) Polarization/x","Pos(0,0.0145) Polarization/y","Pos(0,0.0145) ElectricField/x","Pos(0,0.0145) ElectricField/y"
8.08e-07,0.05,0.05,0.0,-2.82566976434624e-13,1.56579160327696e-07,1.27000861548592e-23,1.5657887776072e-07,7.71620362178283e-17,0.0,0.0,0.0,-2.89538089599525e-13,1.59123025377933e-07,1.34852052747326e-23,1.59122735839844e-07,7.44497096542305e-17,-0.5,-0.5,0.0,0.0,-3.15701613600565e-07,0.0,-3.15701613600565e-07,-2.50452991011551e-16,0.0,2.44624259309458e-07,12.1265649218486,124460.870767857
8.13e-07,0.05,0.05,0.0,-3.26896854317969e-17,7.16857991958739e-11,9.09815830327773e-24,7.16857665061976e-11,7.71987355687563e-17,0.0,0.0,0.0,-3.18510698797483e-17,6.89329744713644e-11,1.00567439865174e-23,6.89329426203046e-11,7.44663536745268e-17,-0.5,-0.5,0.0,0.0,-1.40618709126497e-10,0.0,-1.40618709126497e-10,-2.55217296335112e-16,0.0,2.43320927717975e-07,18.3901289088551,137027.163369635
8.18e-07,0.05,0.05,0.0,-4.064936248089e-18,5.39391030159545e-11,9.12438860686395e-24,5.39390989510274e-11,7.72290633350191e-17,0.0,0.0,0.0,-4.03957714279225e-18,5.21742147288761e-11,1.00865429207798e-23,5.2174210689309e-11,7.44886488817193e-17,-0.5,-0.5,0.0,0.0,-1.06113309640361e-10,0.0,-1.06113309640361e-10,-2.55774557106401e-16,0.0,2.42019864997441e-07,18.3533047292282,138681.435734485
8.23e-07,0.05,0.05,0.0,-2.63520890893666e-18,4.71555582701255e-11,9.14521339827886e-24,4.71555556349258e-11,7.72361107897056e-17,0.0,0.0,0.0,-2.23433805303113e-18,4.58288774585291e-11,1.01086762960753e-23,4.58288752242012e-11,7.44904827416403e-17,-0.5,-0.5,0.0,0.0,-9.29844308590205e-11,0.0,-9.29844308590205e-11,-2.56247187646149e-16,0.0,2.40720996057045e-07,18.3333169808718,140231.233500801
8.28e-07,0.05,0.05,0.0,-2.31281459731254e-18,4.24091235889183e-11,9.1590230029576e-24,4.24091212761128e-11,7.72307310161148e-17,0.0,0.0,0.0,-1.53800917852166e-18,4.13385783538504e-11,1.0123374219217e-23,4.13385768158514e-11,7.44813367777346e-17,-0.5,-0.5,0.0,0.0,-8.37476980919743e-11,0.0,-8.37476980919743e-11,-2.56665926136609e-16,0.0,2.39424327984215e-07,18.3344552009491,141704.116178285
8.33e-07,0.05,0.05,0.0,-1.52496328307969e-18,3.86395841635788e-11,9.16891047765276e-24,3.86395826386247e-11,7.72190982013949e-17,0.0,0.0,0.0,-1.28668376610592e-18,3.77472391717251e-11,1.01340147310697e-23,3.77472378850515e-11,7.44667593197363e-17,-0.5,-0.5,0.0,0.0,-7.63868205259188e-11,0.0,-7.63868205259188e-11,-2.57047860239239e-16,0.0,2.38129689464213e-07,18.3502803083461,143113.80845828
8.38e-07,0.05,0.05,0.0,-1.50383063781754e-18,3.55272565796344e-11,9.17625069406914e-24,3.5527255075813e-11,7.72037470448757e-17,0.0,0.0,0.0,-1.09463337152046e-18,3.47629562308087e-11,1.01420586756247e-23,3.47629551361855e-11,7.44490384435314e-17,-0.5,-0.5,0.0,0.0,-7.02902102123541e-11,0.0,-7.02902102123541e-11,-2.573993112903e-16,0.0,2.3683708096524e-07,18.3777522557236,144464.170977952
8.43e-07,0.05,0.05,0.0,-1.10139759022878e-18,3.28749698359406e-11,9.1819397420539e-24,3.28749687345522e-11,7.71862750014872e-17,0.0,0.0,0.0,-9.32622955642049e-19,3.22039691233912e-11,1.01484397778696e-23,3.22039681907784e-11,7.4429601940416e-17,-0.5,-0.5,0.0,0.0,-6.50789369434498e-11,0.0,-6.50789369434498e-11,-2.57724705975018e-16,0.0,2.35546502780374e-07,18.4145030623831,145758.77104595
8.48e-07,0.05,0.05,0.0,-5.6442060706332e-19,3.05566719128158e-11,9.18655408795738e-24,3.05566713484044e-11,7.71676914433412e-17,0.0,0.0,0.0,-6.09934915647436e-19,2.99542680863604e-11,1.01537510215953e-23,2.99542674764356e-11,7.4409339584691e-17,-0.5,-0.5,0.0,0.0,-6.05109388251359e-11,0.0,-6.05109388251359e-11,-2.58027260669143e-16,0.0,2.34257955036904e-07,18.4587391396701,147000.934437624
8.53e-07,0.05,0.05,0.0,-1.0329055712993e-18,2.84897963705139e-11,9.19047366977956e-24,2.84897953376175e-11,7.71486322348921e-17,0.0,0.0,0.0,-1.11505039777043e-18,2.79383689481938e-11,1.01583716450998e-23,2.79383678331535e-11,7.43888028791181e-17,-0.5,-0.5,0.0,0.0,-5.64281631814909e-11,0.0,-5.64281631814909e-11,-2.58309401485051e-16,0.0,2.32971437705086e-07,18.5091240628357,148193.771119786
