time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
1.56e-07,0.05,0.05,0.0,-3.44229013994014e-13,4.79905218521077e-08,7.68037563024695e-25,4.79901776230937e-08,5.81453478654885e-17,0.0,0.0,0.0,-3.7402670778552e-13,5.04228197256538e-08,6.96568715966852e-24,5.0422445698946e-08,5.6412290899802e-17,-0.5,-0.5,0.0,0.0,-9.84126233220384e-08,0.0,-9.84126233220384e-08,-2.15195790832576e-16,0.0,3.02274867092529e-07,-9.59337703524801,106181.088952745
1.585e-07,0.05,0.05,0.0,-2.21749833289162e-16,1.31331863206689e-10,5.02851945827957e-26,1.31331641456856e-10,5.8259504016275e-17,0.0,0.0,0.0,-2.24359083235858e-16,1.27095845428737e-10,6.84111278940219e-25,1.27095621069655e-10,5.65034528593665e-17,-0.5,-0.5,0.0,0.0,-2.58427262526499e-10,0.0,-2.58427262526499e-10,-2.18134872626429e-16,0.0,3.02264297435112e-07,0.688698794565121,113138.712466589
1.61e-07,0.05,0.05,0.0,-2.37945920531955e-17,6.7910625917296e-11,4.7147364214082e-26,6.7910602122704e-11,5.82888895304683e-17,0.0,0.0,0.0,-2.34854844555504e-17,6.37634620282935e-11,6.77932908377148e-25,6.37634385428097e-11,5.65218653716032e-17,-0.5,-0.5,0.0,0.0,-1.31674040665522e-10,0.0,-1.31674040665522e-10,-2.18503804123983e-16,0.0,3.02253669089083e-07,0.925095761370908,113947.707633082
1.635e-07,0.05,0.05,0.0,-5.86390502988638e-18,5.8110306148892e-11,4.65098431300973e-26,5.81103002849871e-11,5.83079821058215e-17,0.0,0.0,0.0,-5.26524293786034e-18,5.47245083187067e-11,6.75475854168277e-25,5.47245030534645e-11,5.65325034290485e-17,-0.5,-0.5,0.0,0.0,-1.12834803338384e-10,0.0,-1.12834803338384e-10,-2.18790161414315e-16,0.0,3.02242985437014e-07,0.937792879463701,114590.157795825
1.66e-07,0.05,0.05,0.0,-3.17055490498225e-18,5.3828852505329e-11,4.6268310470392e-26,5.38288493347741e-11,5.83206178940722e-17,0.0,0.0,0.0,-2.75251487525214e-18,5.11128168099368e-11,6.73800834839878e-25,5.11128140574226e-11,5.65386194265835e-17,-0.5,-0.5,0.0,0.0,-1.04941663392204e-10,0.0,-1.04941663392204e-10,-2.19052515572796e-16,0.0,3.02232248467609e-07,0.934103244652742,115199.459576471
1.685e-07,0.05,0.05,0.0,-2.26790714331325e-18,5.070333122069e-11,4.61383198640117e-26,5.07033289527829e-11,5.8329340148711e-17,0.0,0.0,0.0,-1.97494856698584e-18,4.85315698029602e-11,6.72508968027222e-25,4.85315678280123e-11,5.65421841461359e-17,-0.5,-0.5,0.0,0.0,-9.92348967807901e-11,0.0,-9.92348967807901e-11,-2.19300602814747e-16,0.0,3.02221464494033e-07,0.930376930684406,115789.169885644
1.71e-07,0.05,0.05,0.0,-1.9804647938359e-18,4.81503505094741e-11,4.60557696619194e-26,4.81503485290094e-11,5.83352680046031e-17,0.0,0.0,0.0,-1.57162109820001e-18,4.6408765458749e-11,6.71436611542341e-25,4.64087638871286e-11,5.65440269251025e-17,-0.5,-0.5,0.0,0.0,-9.45591124161558e-11,0.0,-9.45591124161558e-11,-2.19537000595788e-16,0.0,3.02210634106455e-07,0.92804948142004,116360.933170495
1.735e-07,0.05,0.05,0.0,-1.66275429271407e-18,4.596551890723e-11,4.59963975883281e-26,4.59655172444758e-11,5.83391778887321e-17,0.0,0.0,0.0,-1.36920014621661e-18,4.45596954764266e-11,6.70543296641305e-25,4.45596941072271e-11,5.65446868012668e-17,-0.5,-0.5,0.0,0.0,-9.05252113521706e-11,0.0,-9.05252113521706e-11,-2.19763313624168e-16,0.0,3.02199757879811e-07,0.92714898094779,116915.497863589
1.76e-07,0.05,0.05,0.0,-1.39306386525274e-18,4.40449879072941e-11,4.5941398350626e-26,4.40449865142303e-11,5.83416186826122e-17,0.0,0.0,0.0,-1.20344958525284e-18,4.28993833988719e-11,6.69774315972541e-25,4.2899382195423e-11,5.65445231580127e-17,-0.5,-0.5,0.0,0.0,-8.6944368709656e-11,0.0,-8.6944368709656e-11,-2.19980674545942e-16,0.0,3.02188836374292e-07,0.927457870633334,117453.439503681
1.785e-07,0.05,0.05,0.0,-1.34829316624415e-18,4.23234912577478e-11,4.58940274636173e-26,4.23234899094546e-11,5.8342984368154e-17,0.0,0.0,0.0,-1.01396339467197e-18,4.13787944972637e-11,6.69111966389029e-25,4.1378793483301e-11,5.65437813092805e-17,-0.5,-0.5,0.0,0.0,-8.37022833929973e-11,0.0,-8.37022833929973e-11,-2.20189930254425e-16,0.0,3.02177870135802e-07,0.928737291418782,117975.288209668
