time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
4.68e-07,0.05,0.05,0.0,-3.44200117207091e-13,4.80255006308163e-08,1.99682498831369e-24,4.80251564306991e-08,5.81219027791918e-17,0.0,0.0,0.0,-3.74628402245425e-13,5.04570200168006e-08,2.27080574972492e-26,5.04566453883983e-08,5.63879530389896e-17,-0.5,-0.5,0.0,0.0,-9.8481801819099e-08,0.0,-9.8481801819099e-08,-2.15146128313076e-16,0.0,2.99820111019258e-07,-9.25598207031577,107017.192630283
4.705e-07,0.05,0.05,0.0,-2.2189114661595e-16,1.31232499062258e-10,5.19631448818905e-26,1.31232277171111e-10,5.82355750878988e-17,0.0,0.0,0.0,-2.24520478173757e-16,1.26993106226608e-10,7.05927139339349e-25,1.26992881706131e-10,5.64785858755812e-17,-0.5,-0.5,0.0,0.0,-2.58225158877183e-10,0.0,-2.58225158877183e-10,-2.18085985788359e-16,0.0,2.99790745216283e-07,1.04049136754219,113985.818385043
4.73e-07,0.05,0.05,0.0,-2.3940073903386e-17,6.77865939300592e-11,4.88395448671877e-26,6.77865699899853e-11,5.82646338988655e-17,0.0,0.0,0.0,-2.34794524201329e-17,6.36362723595991e-11,6.99787433051466e-25,6.36362488801474e-11,5.64966568528955e-17,-0.5,-0.5,0.0,0.0,-1.31422818870139e-10,0.0,-1.31422818870139e-10,-2.18454294314184e-16,0.0,2.99761380643968e-07,1.27985534530218,114801.429309812
4.755e-07,0.05,0.05,0.0,-5.80710957719834e-18,5.7993107722801e-11,4.82222823110221e-26,5.79931019156915e-11,5.82834307903816e-17,0.0,0.0,0.0,-5.37936749674662e-18,5.46075452262779e-11,6.97403281825805e-25,5.46075398469111e-11,5.65069950118992e-17,-0.5,-0.5,0.0,0.0,-1.12600641762611e-10,0.0,-1.12600641762611e-10,-2.18740060991689e-16,0.0,2.99732018627245e-07,1.29526867138828,115450.373207368
4.78e-07,0.05,0.05,0.0,-3.02081601985952e-18,5.37194183260001e-11,4.79821146729615e-26,5.37194153051841e-11,5.82957940031226e-17,0.0,0.0,0.0,-2.59312630860151e-18,5.1005994445104e-11,6.95896241151895e-25,5.10059918519783e-11,5.65128413519496e-17,-0.5,-0.5,0.0,0.0,-1.0472540715716e-10,0.0,-1.0472540715716e-10,-2.19001874509582e-16,0.0,2.99702660012676e-07,1.29429847673884,116066.140896985
4.805e-07,0.05,0.05,0.0,-2.15583253659951e-18,5.06004406346762e-11,4.7869590966812e-26,5.06004384788437e-11,5.83042601902785e-17,0.0,0.0,0.0,-1.92713880598275e-18,4.84326239070584e-11,6.94721574195356e-25,4.84326219799203e-11,5.65161563474099e-17,-0.5,-0.5,0.0,0.0,-9.90330604587612e-11,0.0,-9.90330604587612e-11,-2.19249457160729e-16,0.0,2.99673305782849e-07,1.2933037667812,116662.298726288
4.83e-07,0.05,0.05,0.0,-1.90541932514004e-18,4.80528055386767e-11,4.77983676196814e-26,4.80528036332574e-11,5.83099453543149e-17,0.0,0.0,0.0,-1.47014493041303e-18,4.63156874319522e-11,6.93785719379328e-25,4.6315685961808e-11,5.65177641591878e-17,-0.5,-0.5,0.0,0.0,-9.43684895950736e-11,0.0,-9.43684895950736e-11,-2.19485378384717e-16,0.0,2.9964395645075e-07,1.29371385536238,117240.491907651
4.855e-07,0.05,0.05,0.0,-1.71413775080873e-18,4.58723115858194e-11,4.7745006425117e-26,4.58723098716817e-11,5.83136233792329e-17,0.0,0.0,0.0,-1.44144776255614e-18,4.4470919178311e-11,6.93030176315591e-25,4.44709177368639e-11,5.65181998799873e-17,-0.5,-0.5,0.0,0.0,-9.03432276090262e-11,0.0,-9.03432276090262e-11,-2.1971123645374e-16,0.0,2.99614612512876e-07,1.29555071291196,117801.469017724
4.88e-07,0.05,0.05,0.0,-1.45558137895814e-18,4.39552981659697e-11,4.77039543986392e-26,4.39552967103884e-11,5.83158410930323e-17,0.0,0.0,0.0,-1.24182749265998e-18,4.28137469185639e-11,6.92396332026206e-25,4.28137456767371e-11,5.6517819982543e-17,-0.5,-0.5,0.0,0.0,-8.67690423871248e-11,0.0,-8.67690423871248e-11,-2.19928159059707e-16,0.0,2.99585274449786e-07,1.29859234298405,118345.805632323
4.905e-07,0.05,0.05,0.0,-1.32344651064729e-18,4.22366572564816e-11,4.76696606356642e-26,4.22366559330352e-11,5.83169908225726e-17,0.0,0.0,0.0,-1.19964726277364e-18,4.12954580673892e-11,6.9188132088994e-25,4.12954568677426e-11,5.65168676789408e-17,-0.5,-0.5,0.0,0.0,-8.3532112801015e-11,0.0,-8.3532112801015e-11,-2.2013698934171e-16,0.0,2.99555942726602e-07,1.30259704242683,118874.031890615
4.93e-07,0.05,0.05,0.0,-1.07768010079732e-18,4.06717802170544e-11,4.76388818655222e-26,4.06717791393743e-11,5.83173574154932e-17,0.0,0.0,0.0,-1.14207204667148e-18,3.98848730830184e-11,6.91453107391111e-25,3.9884871940947e-11,5.65155124194249e-17,-0.5,-0.5,0.0,0.0,-8.05566510803304e-11,0.0,-8.05566510803304e-11,-2.20338380969411e-16,0.0,2.99526617793497e-07,1.30735013033142,119386.655530231
4.955e-07,0.05,0.05,0.0,-1.12206752080434e-18,3.92289318983456e-11,4.76106261170123e-26,3.92289307762781e-11,5.83171496108488e-17,0.0,0.0,0.0,-1.03338448983805e-18,3.85609545930302e-11,6.91089803957576e-25,3.85609535596464e-11,5.65138743938372e-17,-0.5,-0.5,0.0,0.0,-7.77898843359542e-11,0.0,-7.77898843359542e-11,-2.20532855680251e-16,0.0,2.99497300086161e-07,1.31267252802233,119884.166536136
4.98e-07,0.05,0.05,0.0,-9.8355768282881e-19,3.78850450945108e-11,4.75813003788471e-26,3.78850441109531e-11,5.83165214957852e-17,0.0,0.0,0.0,-9.23822898906895e-19,3.73090008251834e-11,6.90779270937784e-25,3.73089999013611e-11,5.65120401286147e-17,-0.5,-0.5,0.0,0.0,-7.51940440123196e-11,0.0,-7.51940440123196e-11,-2.20720840790281e-16,0.0,2.9946798999158e-07,1.31841932610236,120367.038522267
