time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
3.12e-07,0.05,0.05,0.0,-1.85645235373137e-13,3.51450411371043e-08,3.20857555714609e-24,3.5144855491869e-08,5.81548443784184e-17,0.0,0.0,0.0,-1.98854413202976e-13,3.69502157113272e-08,9.04559884620969e-26,3.6950016856914e-08,5.64174089113861e-17,-0.5,-0.5,0.0,0.0,-7.20948723487839e-08,0.0,-7.20948723487839e-08,-2.15978687011578e-16,0.0,3.01801384438012e-07,-9.3429617033248,108265.826354186
3.145e-07,0.05,0.05,0.0,-1.58223237244883e-16,1.12695577062201e-10,5.0235035776012e-26,1.12695418838963e-10,5.82547607469129e-17,0.0,0.0,0.0,-1.60651171362082e-16,1.08590139412764e-10,6.88601027556522e-25,1.08589978761593e-10,5.64979930337385e-17,-0.5,-0.5,0.0,0.0,-2.21285397600579e-10,0.0,-2.21285397600579e-10,-2.18164965808312e-16,0.0,3.01788720438825e-07,0.777949867035942,113401.496253262
3.17e-07,0.05,0.05,0.0,-1.82236427545683e-17,6.60088225456216e-11,4.74792786713841e-26,6.60088043219789e-11,5.82838946911097e-17,0.0,0.0,0.0,-1.77997063401261e-17,6.19104475141001e-11,6.82869810170837e-25,6.19104297143945e-11,5.65162834129469e-17,-0.5,-0.5,0.0,0.0,-1.27919234036382e-10,0.0,-1.27919234036382e-10,-2.18514976960588e-16,0.0,3.01776004524462e-07,1.01742624838937,114164.026453221
3.195e-07,0.05,0.05,0.0,-5.18578308125448e-18,5.76807022685008e-11,4.68911806670846e-26,5.76806970827177e-11,5.83027110310645e-17,0.0,0.0,0.0,-4.4734650307157e-18,5.43297833966549e-11,6.80543569111779e-25,5.43297789231905e-11,5.65267284265928e-17,-0.5,-0.5,0.0,0.0,-1.12010476005934e-10,0.0,-1.12010476005934e-10,-2.1879872877301e-16,0.0,3.0176323978249e-07,1.03503530140254,114801.760304315
3.22e-07,0.05,0.05,0.0,-2.9301170931842e-18,5.35932246964527e-11,4.66545023184646e-26,5.35932217663357e-11,5.83151401803798e-17,0.0,0.0,0.0,-2.38944701592006e-18,5.09047527654147e-11,6.7887935230922e-25,5.09047503759684e-11,5.65327002074548e-17,-0.5,-0.5,0.0,0.0,-1.04497972142308e-10,0.0,-1.04497972142308e-10,-2.19059973703366e-16,0.0,3.01750428071904e-07,1.03624261159906,115409.881674251
3.245e-07,0.05,0.05,0.0,-2.39832799222353e-18,5.05189422618613e-11,4.6532067426639e-26,5.05189398635334e-11,5.83237028904394e-17,0.0,0.0,0.0,-1.73125329778141e-18,4.83692275479434e-11,6.77609965683684e-25,4.83692258166907e-11,5.65361541384979e-17,-0.5,-0.5,0.0,0.0,-9.88881656802827e-11,0.0,-9.88881656802827e-11,-2.19307194117567e-16,0.0,3.01737575108589e-07,1.03731928768861,115998.827551201
3.27e-07,0.05,0.05,0.0,-1.8386783958531e-18,4.79879552320028e-11,4.64530412246927e-26,4.79879533933245e-11,5.83295048798051e-17,0.0,0.0,0.0,-1.64506992381379e-18,4.62641013484163e-11,6.76573548779954e-25,4.6264099703347e-11,5.65379090765678e-17,-0.5,-0.5,0.0,0.0,-9.42520530966703e-11,0.0,-9.42520530966703e-11,-2.19542824250308e-16,0.0,3.0172468147389e-07,1.03969753125487,116569.933734096
3.295e-07,0.05,0.05,0.0,-1.65091709881495e-18,4.5817080327209e-11,4.63895053721529e-26,4.58170786762919e-11,5.83333131041468e-17,0.0,0.0,0.0,-1.2862386317937e-18,4.44255844697208e-11,6.75707468176805e-25,4.44255831834828e-11,5.65384968684725e-17,-0.5,-0.5,0.0,0.0,-9.02426618602293e-11,0.0,-9.02426618602293e-11,-2.19768430904959e-16,0.0,3.01711747733816e-07,1.04340749858061,117123.893357842
3.32e-07,0.05,0.05,0.0,-1.50416210743666e-18,4.39070488165067e-11,4.63397292630839e-26,4.39070473123446e-11,5.83356698674686e-17,0.0,0.0,0.0,-1.15923869751105e-18,4.27730874225659e-11,6.74973138850058e-25,4.27730862633279e-11,5.65382721256111e-17,-0.5,-0.5,0.0,0.0,-8.66801335756841e-11,0.0,-8.66801335756841e-11,-2.19985131238898e-16,0.0,3.01698774439528e-07,1.04823487377427,117661.271106636
3.345e-07,0.05,0.05,0.0,-1.27533436720501e-18,4.21939709160571e-11,4.62950317772562e-26,4.21939696407228e-11,5.83369645188297e-17,0.0,0.0,0.0,-1.2294036395592e-18,4.12588033754987e-11,6.74341118082124e-25,4.12588021460958e-11,5.65374769625662e-17,-0.5,-0.5,0.0,0.0,-8.3452771787049e-11,0.0,-8.3452771787049e-11,-2.20193763168366e-16,0.0,3.01685762127801e-07,1.05394443945089,118182.594079213
