time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
5.2e-08,0.05,0.05,0.0,-2.58640071280314e-13,4.15827099594135e-08,-4.9061245190083e-25,4.15824513193422e-08,5.81551030902316e-17,0.0,0.0,0.0,-2.79144797351811e-13,4.37018246602768e-08,1.69224056574835e-24,4.37015455154795e-08,5.64201536037832e-17,-0.5,-0.5,0.0,0.0,-8.52839968348231e-08,0.0,-8.52839968348231e-08,-2.15572640966546e-16,0.0,3.02535860969788e-07,-9.67267373127263,106989.460076558
5.45e-08,0.05,0.05,0.0,-1.92022097306897e-16,1.22655608528359e-10,4.99053804236822e-26,1.22655416506261e-10,5.82625145668582e-17,0.0,0.0,0.0,-1.94476457460649e-16,1.18495000507929e-10,6.81432020458582e-25,1.18494806031473e-10,5.65063538066341e-17,-0.5,-0.5,0.0,0.0,-2.411502225377e-10,0.0,-2.411502225377e-10,-2.18158783678087e-16,0.0,3.02533488167197e-07,0.611848380531825,113091.832421915
5.7e-08,0.05,0.05,0.0,-2.12124555146021e-17,6.70776359346921e-11,4.69353192664706e-26,6.70776147222366e-11,5.82919186283365e-17,0.0,0.0,0.0,-2.07547699807093e-17,6.29543300052254e-11,6.75393543093018e-25,6.29543092504561e-11,5.65248463939122e-17,-0.5,-0.5,0.0,0.0,-1.30031923972682e-10,0.0,-1.30031923972682e-10,-2.18519148748177e-16,0.0,3.02531032793644e-07,0.84952682798459,113876.049096173
5.95e-08,0.05,0.05,0.0,-5.50049296331169e-18,5.79640116288488e-11,4.62971806144864e-26,5.79640061283559e-11,5.8311006750509e-17,0.0,0.0,0.0,-4.96664049004538e-18,5.45940120872222e-11,6.72890784432953e-25,5.45940071205824e-11,5.65355189538745e-17,-0.5,-0.5,0.0,0.0,-1.12558013248974e-10,0.0,-1.12558013248974e-10,-2.18804560919843e-16,0.0,3.02528499007675e-07,0.862589327509001,114513.244552046
6.2e-08,0.05,0.05,0.0,-3.06611505033696e-18,5.3770725172789e-11,4.60659949440787e-26,5.3770722106674e-11,5.83236631493915e-17,0.0,0.0,0.0,-2.65714108738616e-18,5.10666785594386e-11,6.71193296539704e-25,5.10666759022982e-11,5.6541684020568e-17,-0.5,-0.5,0.0,0.0,-1.04837398008976e-10,0.0,-1.04837398008976e-10,-2.19066654414865e-16,0.0,3.02525889240463e-07,0.859115675822154,115118.951192127
6.45e-08,0.05,0.05,0.0,-2.22192208329997e-18,5.06670488288334e-11,4.59336862353016e-26,5.06670466069114e-11,5.83324230357507e-17,0.0,0.0,0.0,-1.9361133551229e-18,4.85045759992241e-11,6.69836898352849e-25,4.85045740631114e-11,5.65453081731389e-17,-0.5,-0.5,0.0,0.0,-9.91716206700707e-11,0.0,-9.91716206700707e-11,-2.19314583466541e-16,0.0,3.02523211910017e-07,0.855551786541458,115705.266845055
6.7e-08,0.05,0.05,0.0,-1.92303907801657e-18,4.81226441524018e-11,4.58454928982931e-26,4.81226422293628e-11,5.83384003592889e-17,0.0,0.0,0.0,-1.51961569745659e-18,4.63883524877086e-11,6.68711129741684e-25,4.63883509680936e-11,5.65472172495601e-17,-0.5,-0.5,0.0,0.0,-9.4510993197464e-11,0.0,-9.4510993197464e-11,-2.19550860949534e-16,0.0,3.02520467630128e-07,0.853346033960143,116273.691719385
6.95e-08,0.05,0.05,0.0,-1.48380826700769e-18,4.5942954362695e-11,4.57797625866193e-26,4.59429528788868e-11,5.83423679318805e-17,0.0,0.0,0.0,-1.27390636534989e-18,4.45429431294704e-11,6.67757685025398e-25,4.45429418555647e-11,5.65479479484709e-17,-0.5,-0.5,0.0,0.0,-9.04858947349234e-11,0.0,-9.04858947349234e-11,-2.19777075686371e-16,0.0,3.0251765699994e-07,0.852530854309974,116824.948450129
7.2e-08,0.05,0.05,0.0,-1.46561860325562e-18,4.40262004580758e-11,4.5722054035324e-26,4.40261989924572e-11,5.83448721796065e-17,0.0,0.0,0.0,-1.25071366830645e-18,4.28853109041785e-11,6.6693029895737e-25,4.28853096534655e-11,5.65478581603808e-17,-0.5,-0.5,0.0,0.0,-8.69115086459287e-11,0.0,-8.69115086459287e-11,-2.19994354457986e-16,0.0,3.02514780604413e-07,0.852891328027072,117359.607553371
7.45e-08,0.05,0.05,0.0,-1.21600036980689e-18,4.23077034189554e-11,4.56675035511186e-26,4.2307702202955e-11,5.83463053972837e-17,0.0,0.0,0.0,-1.00120034195539e-18,4.13669108740534e-11,6.66200457802954e-25,4.13669098728538e-11,5.65471922311118e-17,-0.5,-0.5,0.0,0.0,-8.3674612076045e-11,0.0,-8.3674612076045e-11,-2.20203540988176e-16,0.0,3.02511839014763e-07,0.854190764021763,117878.197785167
