time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
6.76e-07,0.05,0.05,0.0,-4.43191446409327e-13,5.44582464710796e-08,2.41502804815351e-24,5.44578032796332e-08,5.80798048610715e-17,0.0,0.0,0.0,-4.85409771566612e-13,5.72025885105878e-08,2.77727073519196e-25,5.72021031008163e-08,5.63462764366292e-17,-0.5,-0.5,0.0,0.0,-1.11659906380451e-07,0.0,-1.11659906380451e-07,-2.14744603725774e-16,0.0,2.95891257492325e-07,-8.61874035193605,107588.706016004
6.785e-07,0.05,0.05,0.0,-2.48623859621739e-16,1.38781192849079e-10,5.47934878838989e-26,1.38780944225219e-10,5.81992362831747e-17,0.0,0.0,0.0,-2.50689740418663e-16,1.34454379084593e-10,7.39828851270573e-25,1.34454128394854e-10,5.64409411908062e-17,-0.5,-0.5,0.0,0.0,-2.7323507262013e-10,0.0,-2.7323507262013e-10,-2.17997004041864e-16,0.0,2.95843879699688e-07,1.44819966047984,115318.514717235
6.81e-07,0.05,0.05,0.0,-2.61229938897164e-17,6.83974656649342e-11,5.15096531614682e-26,6.83974395419403e-11,5.82279602568442e-17,0.0,0.0,0.0,-2.57840743099229e-17,6.42225685003081e-11,7.33479079093269e-25,6.42225427162346e-11,5.6458610606056e-17,-0.5,-0.5,0.0,0.0,-1.32619982258176e-10,0.0,-1.32619982258176e-10,-2.18372232107839e-16,0.0,2.95796557700888e-07,1.68127145786116,116159.826798174
6.835e-07,0.05,0.05,0.0,-6.02806348760737e-18,5.80111667418367e-11,5.08687570395179e-26,5.80111607137732e-11,5.82464929818781e-17,0.0,0.0,0.0,-5.51505370037296e-18,5.46144119477032e-11,7.31149256763188e-25,5.46144064326502e-11,5.64686526265765e-17,-0.5,-0.5,0.0,0.0,-1.12625567146383e-10,0.0,-1.12625567146383e-10,-2.1865827501598e-16,0.0,2.95749290786194e-07,1.69628354769876,116817.1898376
6.86e-07,0.05,0.05,0.0,-3.1811344636989e-18,5.36722231897623e-11,5.06590087508229e-26,5.36722200086279e-11,5.82586063599054e-17,0.0,0.0,0.0,-2.78551387061118e-18,5.09544077637687e-11,7.29704125466227e-25,5.09544049782556e-11,5.64742362394491e-17,-0.5,-0.5,0.0,0.0,-1.0462662498688e-10,0.0,-1.0462662498688e-10,-2.18919841578447e-16,0.0,2.95702078639072e-07,1.69550990673136,117439.900148335
6.885e-07,0.05,0.05,0.0,-2.43588425773261e-18,5.05443201320074e-11,5.05555933117365e-26,5.05443176961232e-11,5.82668332933717e-17,0.0,0.0,0.0,-2.02546013053543e-18,4.83762388899159e-11,7.28628281650978e-25,4.83762368644565e-11,5.64773093646527e-17,-0.5,-0.5,0.0,0.0,-9.89205545605905e-11,0.0,-9.89205545605905e-11,-2.19167142964849e-16,0.0,2.956549173377e-07,1.69483483900104,118042.81567256
6.91e-07,0.05,0.05,0.0,-1.80247753311335e-18,4.79974723728658e-11,5.0498924196116e-26,4.79974705703883e-11,5.82722892419958e-17,0.0,0.0,0.0,-1.48920134304771e-18,4.62623920291966e-11,7.27803648928564e-25,4.6262390539996e-11,5.64786911608603e-17,-0.5,-0.5,0.0,0.0,-9.42598611103881e-11,0.0,-9.42598611103881e-11,-2.19402792617625e-16,0.0,2.95607807236106e-07,1.69562770213847,118627.709193045
6.935e-07,0.05,0.05,0.0,-1.49125055136143e-18,4.58191625677051e-11,5.045737526075e-26,4.58191610764546e-11,5.82757471855561e-17,0.0,0.0,0.0,-1.31797088161704e-18,4.44208609408783e-11,7.27160571798155e-25,4.44208596229081e-11,5.64789127034763e-17,-0.5,-0.5,0.0,0.0,-9.02400206998539e-11,0.0,-9.02400206998539e-11,-2.19628392669374e-16,0.0,2.9556074867398e-07,1.69789081071946,119195.352070656
6.96e-07,0.05,0.05,0.0,-1.39008122149784e-18,4.39042254806876e-11,5.04316753379867e-26,4.39042240906064e-11,5.82777528466297e-17,0.0,0.0,0.0,-1.14627967250785e-18,4.2766012883829e-11,7.26660653983235e-25,4.27660117375501e-11,5.64783273430025e-17,-0.5,-0.5,0.0,0.0,-8.66702358281589e-11,0.0,-8.66702358281589e-11,-2.19845068258945e-16,0.0,2.95513741977154e-07,1.70139225450585,119746.324289658
6.985e-07,0.05,0.05,0.0,-1.27724312423995e-18,4.21872953497529e-11,5.04047785719626e-26,4.21872940725098e-11,5.82786974250548e-17,0.0,0.0,0.0,-1.08990964570799e-18,4.12492055317285e-11,7.26268754181756e-25,4.12492044418196e-11,5.64771759667728e-17,-0.5,-0.5,0.0,0.0,-8.3436498514575e-11,0.0,-8.3436498514575e-11,-2.20053659505231e-16,0.0,2.95466787458054e-07,1.70588419910956,120281.157164456
7.01e-07,0.05,0.05,0.0,-1.09017764193184e-18,4.06237504533444e-11,5.03854434176392e-26,4.06237493631668e-11,5.82788647183176e-17,0.0,0.0,0.0,-1.07392743281061e-18,3.98394732611894e-11,7.2596766196712e-25,3.98394721872627e-11,5.64756263459386e-17,-0.5,-0.5,0.0,0.0,-8.04632215504266e-11,0.0,-8.04632215504266e-11,-2.20254817559107e-16,0.0,2.95419885416128e-07,1.7111479806456,120800.359028872
7.035e-07,0.05,0.05,0.0,-1.20595177290518e-18,3.91818951027351e-11,5.03715857163438e-26,3.91818938967834e-11,5.82784625350721e-17,0.0,0.0,0.0,-1.07940644371441e-18,3.85159655355184e-11,7.25730405974897e-25,3.85159644561126e-11,5.6473797480182e-17,-0.5,-0.5,0.0,0.0,-7.76978583529306e-11,0.0,-7.76978583529306e-11,-2.20449062204989e-16,0.0,2.95373036138256e-07,1.71700172882128,121304.420350366
7.06e-07,0.05,0.05,0.0,-9.7250740719191e-19,3.78387124127169e-11,5.03542873784396e-26,3.78387114402096e-11,5.82776441639243e-17,0.0,0.0,0.0,-9.94636125407942e-19,3.7264119887296e-11,7.25555624088656e-25,3.72641188926606e-11,5.64717750605571e-17,-0.5,-0.5,0.0,0.0,-7.51028303328773e-11,0.0,-7.51028303328773e-11,-2.20636819280822e-16,0.0,2.95326239899153e-07,1.72329824511016,121793.815184099
