time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
6.06e-07,0.05,0.05,0.0,-8.74890763767721e-13,1.37034813624029e-07,5.54900132001218e-24,1.37033938733265e-07,5.79080789817955e-17,0.0,0.0,0.0,-7.77906663088631e-13,1.44088305096726e-07,6.39295830015203e-24,1.44087527190063e-07,5.6179430842723e-17,-0.5,-0.5,0.0,0.0,-2.81121465923329e-07,0.0,-2.81121465923329e-07,-2.12486102398105e-16,0.0,2.61971686374436e-07,-4.78522850678231,113463.418389486
6.11e-07,0.05,0.05,0.0,-3.79188605579514e-17,7.1106042993406e-11,6.16093288969688e-26,7.11060050745455e-11,5.81035209921578e-17,0.0,0.0,0.0,-3.73205918982162e-17,6.67174345617066e-11,8.57126535579461e-25,6.67173972411156e-11,5.63252816282801e-17,-0.5,-0.5,0.0,0.0,-1.37823402315653e-10,0.0,-1.37823402315653e-10,-2.18081900872354e-16,0.0,2.6083784812599e-07,3.07981127654651,127044.898641946
6.16e-07,0.05,0.05,0.0,-3.86768937857923e-18,5.32254670874223e-11,6.10795243785732e-26,5.3225463219733e-11,5.8129307966096e-17,0.0,0.0,0.0,-3.17236092514676e-18,5.04020054843238e-11,8.57367771638059e-25,5.04020023119637e-11,5.63356809147911e-17,-0.5,-0.5,0.0,0.0,-1.03627465531695e-10,0.0,-1.03627465531695e-10,-2.18623661004698e-16,0.0,2.59706019417691e-07,3.11827146001111,128654.487674079
6.21e-07,0.05,0.05,0.0,-1.95670986223306e-18,4.74977634360798e-11,6.12941034737534e-26,4.749776147937e-11,5.81382343258868e-17,0.0,0.0,0.0,-1.62186204284832e-18,4.56582384157315e-11,8.59868959516156e-25,4.56582367938703e-11,5.63353450762221e-17,-0.5,-0.5,0.0,0.0,-9.31559982732657e-11,0.0,-9.31559982732657e-11,-2.19095532832853e-16,0.0,2.58576133387458e-07,3.1516835095226,130156.664983872
6.26e-07,0.05,0.05,0.0,-1.39843066083781e-18,4.3504425025632e-11,6.16225972721212e-26,4.35044236272014e-11,5.81391870964918e-17,0.0,0.0,0.0,-1.31271436118288e-18,4.22407620220112e-11,8.63269927432702e-25,4.22407607092977e-11,5.63304754943161e-17,-0.5,-0.5,0.0,0.0,-8.57451843364983e-11,0.0,-8.57451843364983e-11,-2.19524258754535e-16,0.0,2.57448196292217e-07,3.19147753405542,131581.568076172
6.31e-07,0.05,0.05,0.0,-1.10890652663219e-18,4.02412339001877e-11,6.19737457400941e-26,4.02412327912812e-11,5.81364340845798e-17,0.0,0.0,0.0,-1.0554202640465e-18,3.93345238456758e-11,8.6714428405762e-25,3.93345227902564e-11,5.63236643726368e-17,-0.5,-0.5,0.0,0.0,-7.95757555816784e-11,0.0,-7.95757555816784e-11,-2.19922137532444e-16,0.0,2.56322055220371e-07,3.23512454656475,132942.973171014
6.36e-07,0.05,0.05,0.0,-9.78421575497546e-19,3.74493438604081e-11,6.23416694584447e-26,3.74493428819866e-11,5.81315734585591e-17,0.0,0.0,0.0,-9.95594391929691e-19,3.67638280375734e-11,8.71319803055697e-25,3.67638270419799e-11,5.63158298958025e-17,-0.5,-0.5,0.0,0.0,-7.42131699239758e-11,0.0,-7.42131699239758e-11,-2.20293203382064e-16,0.0,2.55197710470793e-07,3.28124774138024,134244.74123235
6.41e-07,0.05,0.05,0.0,-7.79506368720305e-19,3.49841369378625e-11,6.27229506650705e-26,3.49841361583562e-11,5.81255305659863e-17,0.0,0.0,0.0,-9.02045684651556e-19,3.4437145797127e-11,8.75706906173748e-25,3.44371448950822e-11,5.6307483866969e-17,-0.5,-0.5,0.0,0.0,-6.94212810542063e-11,0.0,-6.94212810542063e-11,-2.20640309787335e-16,0.0,2.54075162167317e-07,3.32890554216006,135490.462239041
6.46e-07,0.05,0.05,0.0,-8.85449680877695e-19,3.27605756119881e-11,6.31141398405435e-26,3.27605747265385e-11,5.81188487592323e-17,0.0,0.0,0.0,-7.7974822635918e-19,3.23020273321503e-11,8.80245291373184e-25,3.2302026552403e-11,5.62989195892139e-17,-0.5,-0.5,0.0,0.0,-6.50626012789511e-11,0.0,-6.50626012789511e-11,-2.20965622793729e-16,0.0,2.52954410268424e-07,3.37747645195148,136683.49625643
6.51e-07,0.05,0.05,0.0,-7.75213187618211e-19,3.07263499404731e-11,6.35150989305306e-26,3.072634916526e-11,5.81118500496603e-17,0.0,0.0,0.0,-6.35270512705313e-19,3.03258201468142e-11,8.84893181587968e-25,3.03258195115446e-11,5.62903076131323e-17,-0.5,-0.5,0.0,0.0,-6.10521686771308e-11,0.0,-6.10521686771308e-11,-2.21270883637115e-16,0.0,2.5183545457636e-07,3.42655343325086,137826.991593555
6.56e-07,0.05,0.05,0.0,-7.00173205839633e-19,2.88478488445705e-11,6.39264209391174e-26,2.88478481443974e-11,5.81047261158661e-17,0.0,0.0,0.0,-6.24379771776479e-19,2.84866902893933e-11,8.89624245243195e-25,2.84866896650144e-11,5.6281747200622e-17,-0.5,-0.5,0.0,0.0,-5.73345378094109e-11,0.0,-5.73345378094109e-11,-2.21557556326162e-16,0.0,2.50718294745706e-07,3.4758688211823,138923.89947207
6.60999999999999e-07,0.05,0.05,0.0,-5.89233194693707e-19,2.71024391617617e-11,6.43447033946454e-26,2.71024385725286e-11,5.80975908831498e-17,0.0,0.0,0.0,-5.53758012231649e-19,2.67690680826791e-11,8.94430793702151e-25,2.6769067528922e-11,5.62732952516344e-17,-0.5,-0.5,0.0,0.0,-5.38715061015058e-11,0.0,-5.38715061015058e-11,-2.2182691385667e-16,0.0,2.49602930291443e-07,3.52524505586814,139976.987285796
6.65999999999999e-07,0.05,0.05,0.0,-5.48613415707613e-19,2.5474096242676e-11,6.47678682437687e-26,2.54740956940627e-11,5.8090511392106e-17,0.0,0.0,0.0,-6.01004292520111e-19,2.51611951365564e-11,8.99299000227457e-25,2.5161194535553e-11,5.62649831367673e-17,-0.5,-0.5,0.0,0.0,-5.06352902296189e-11,0.0,-5.06352902296189e-11,-2.22080090307818e-16,0.0,2.48489360596552e-07,3.57456337296132,140988.850795797
6.70999999999999e-07,0.05,0.05,0.0,-6.88914189618046e-19,2.39508776863649e-11,6.52012610921098e-26,2.39508769974508e-11,5.80835261689986e-17,0.0,0.0,0.0,-4.17485038208258e-19,2.36537349627697e-11,9.04218371385601e-25,2.36537345452855e-11,5.62568267404252e-17,-0.5,-0.5,0.0,0.0,-4.76046115427544e-11,0.0,-4.76046115427544e-11,-2.22318113365531e-16,0.0,2.47377584919159e-07,3.62374407916162,141961.925400822
6.75999999999999e-07,0.05,0.05,0.0,-3.99582477115255e-19,2.25234358925386e-11,6.56365429607799e-26,2.25234354929562e-11,5.80766562889159e-17,0.0,0.0,0.0,-6.69246754488638e-19,2.22389570784963e-11,9.09188879017009e-25,2.22389564092504e-11,5.62488325552634e-17,-0.5,-0.5,0.0,0.0,-4.4762391902202e-11,0.0,-4.4762391902202e-11,-2.22541925325043e-16,0.0,2.46267602399281e-07,3.67273404551128,142898.496579964
6.80999999999999e-07,0.05,0.05,0.0,-4.04726521496671e-19,2.11841302006515e-11,6.60796659650929e-26,2.11841297959251e-11,5.80699121090838e-17,0.0,0.0,0.0,-5.32634998790742e-19,2.09102377442879e-11,9.14205174468479e-25,2.09102372116538e-11,5.62410014196688e-17,-0.5,-0.5,0.0,0.0,-4.20943670075928e-11,0.0,-4.20943670075928e-11,-2.22752397160081e-16,0.0,2.4515941206517e-07,3.72149864427849,143800.709585376
6.85999999999999e-07,0.05,0.05,0.0,-3.39446385201522e-19,1.99264826522364e-11,6.65289348567406e-26,1.99264823127901e-11,5.80632974058667e-17,0.0,0.0,0.0,-5.68818377014211e-19,1.96617529882636e-11,9.19263645270615e-25,1.96617524194462e-11,5.62333308229336e-17,-0.5,-0.5,0.0,0.0,-3.95882347322318e-11,0.0,-3.95882347322318e-11,-2.22950338333742e-16,0.0,2.44053012839301e-07,3.77001641921226,144670.578450782
6.90999999999999e-07,0.05,0.05,0.0,-5.34338408617511e-19,1.87448438562544e-11,6.69787895236987e-26,1.87448433219161e-11,5.80568119379738e-17,0.0,0.0,0.0,-3.53078383868205e-19,1.84882784371126e-11,9.24363415140482e-25,1.84882780840351e-11,5.62258163297451e-17,-0.5,-0.5,0.0,0.0,-3.72331214059556e-11,0.0,-3.72331214059556e-11,-2.23136503940771e-16,0.0,2.42948403544016e-07,3.8182754637137,145509.994372821
6.95999999999999e-07,0.05,0.05,0.0,-4.68740989701095e-19,1.76341789124725e-11,6.7436968952729e-26,1.76341784437316e-11,5.80504530460946e-17,0.0,0.0,0.0,-3.33121250242553e-19,1.73850619731193e-11,9.29497349236208e-25,1.7385061639999e-11,5.62184524592574e-17,-0.5,-0.5,0.0,0.0,-3.50192400837274e-11,0.0,-3.50192400837274e-11,-2.2331160014119e-16,0.0,2.41845582906843e-07,3.866270882401,146320.733515638
7.00999999999999e-07,0.05,0.05,0.0,-2.88863102543435e-19,1.6589931294905e-11,6.78992003007007e-26,1.65899310060419e-11,5.80442166570499e-17,0.0,0.0,0.0,-3.74527682922532e-19,1.63477357345886e-11,9.34665460696067e-25,1.63477353600618e-11,5.62112332250405e-17,-0.5,-0.5,0.0,0.0,-3.29376663661095e-11,0.0,-3.29376663661095e-11,-2.2347628847302e-16,0.0,2.40744549565526e-07,3.91400296113947,147104.464283822
7.06e-07,0.05,0.05,0.0,-5.43653052688049e-19,1.56079310075679e-11,6.83651263162134e-26,1.56079304639149e-11,5.80380979167056e-17,0.0,0.0,0.0,-3.76842527433841e-19,1.53722570509291e-11,9.3987730550693e-25,1.53722566740875e-11,5.6204152463841e-17,-0.5,-0.5,0.0,0.0,-3.09801871380041e-11,0.0,-3.09801871380041e-11,-2.23631189408711e-16,0.0,2.39645302072755e-07,3.96147581414154,147862.754104322
