time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
1.515e-06,0.05,0.05,0.0,2.14175410402043e-12,1.04993577222974e-05,1.13434063948154e-22,1.04993598640515e-05,-1.08647066535064e-16,0.0,0.0,0.0,-1.14607378416138e-12,-1.18004710856685e-05,-9.8743430201725e-23,-1.18004722317422e-05,-1.0934948488627e-16,3.5,3.5,0.0,0.0,1.30111341886494e-06,0.0,1.30111341886494e-06,8.71405612387597e-16,0.0,-7.70560029708778e-08,-155.715090295226,-1680361.15504562
1.525e-06,0.05,0.05,0.0,2.89160103202506e-17,1.11504967735002e-05,1.21201872548221e-22,1.11504967735291e-05,-1.08725412004807e-16,0.0,0.0,0.0,-2.97221365812642e-17,-1.11505218171222e-05,-9.40746920868091e-23,-1.1150521817152e-05,-1.09428112941867e-16,3.5,3.5,0.0,0.0,2.50436221386588e-11,0.0,2.50436221386588e-11,8.72061520251077e-16,0.0,-8.19804533814467e-08,-155.530925238523,-1680172.72254576
1.535e-06,0.05,0.05,0.0,3.05363040019888e-17,1.11506546847486e-05,1.2120090814947e-22,1.11506546847791e-05,-1.08755509850339e-16,0.0,0.0,0.0,-2.8433540737599e-17,-1.11506798166661e-05,-9.40723391446607e-23,-1.11506798166945e-05,-1.09458504775858e-16,3.5,3.5,0.0,0.0,2.51319173370329e-11,0.0,2.51319173370329e-11,8.72312630785761e-16,0.0,-8.69160441730526e-08,-155.392871652366,-1679197.04902257
1.545e-06,0.05,0.05,0.0,2.04888749432699e-17,1.11508131817546e-05,1.21199935558982e-22,1.11508131817751e-05,-1.08785753407993e-16,0.0,0.0,0.0,-3.73954132353519e-17,-1.11508384093788e-05,-9.40699734502002e-23,-1.11508384094162e-05,-1.09489040468412e-16,3.5,3.5,0.0,0.0,2.5227624213681e-11,0.0,2.5227624213681e-11,8.72564681122204e-16,0.0,-9.18612138765217e-08,-155.254730444277,-1678219.48608774
1.555e-06,0.05,0.05,0.0,1.53927899765127e-17,1.11509722455922e-05,1.21198954796484e-22,1.11509722456076e-05,-1.08816137659846e-16,0.0,0.0,0.0,-4.37579808565694e-17,-1.11509975635385e-05,-9.40675951674433e-23,-1.11509975635823e-05,-1.09519715014722e-16,3.5,3.5,0.0,0.0,2.53179464690879e-11,0.0,2.53179464690879e-11,8.72817634819984e-16,0.0,-9.68155116989171e-08,-155.116507795944,-1677240.12289151
1.565e-06,0.05,0.05,0.0,1.56742305663928e-17,1.11511318729784e-05,1.21197965721689e-22,1.11511318729941e-05,-1.0884666285482e-16,0.0,0.0,0.0,-4.35931370824968e-17,-1.11511572811708e-05,-9.40652042371275e-23,-1.11511572812144e-05,-1.09550528630594e-16,3.5,3.5,0.0,0.0,2.54081926372372e-11,0.0,2.54081926372372e-11,8.73071491187271e-16,0.0,-1.01778923456869e-07,-154.978203089916,-1676258.96225624
1.575e-06,0.05,0.05,0.0,1.5292275480127e-17,1.11512920630884e-05,1.21196968227462e-22,1.11512920631037e-05,-1.08877329193191e-16,0.0,0.0,0.0,-4.43067900068356e-17,-1.11513175614233e-05,-9.4062800584187e-23,-1.11513175614676e-05,-1.09581481483942e-16,3.5,3.5,0.0,0.0,2.54983347558347e-11,0.0,2.54983347558347e-11,8.73326249253207e-16,0.0,-1.06751431783616e-07,-154.839815836748,-1675276.00763683
1.585e-06,0.05,0.05,0.0,-2.38806361093104e-16,1.11514535816908e-05,1.21195951908868e-22,1.1151453581452e-05,-1.08908333205581e-16,0.0,0.0,0.0,-2.55457592564366e-16,-1.11514793963086e-05,-9.40603682948286e-23,-1.11514793965641e-05,-1.09612767865455e-16,3.5,3.5,0.0,0.0,2.58146178457931e-11,0.0,2.58146178457931e-11,8.73583167111674e-16,0.0,-1.11748909208311e-07,-154.701753755923,-1674288.12101651
1.595e-06,0.05,0.05,0.0,-1.34112270918649e-15,1.11516189476251e-05,1.21194878427845e-22,1.1151618946284e-05,-1.08940225328765e-16,0.0,0.0,0.0,-1.20776610625167e-15,-1.11516454171381e-05,-9.40578488106816e-23,-1.11516454183459e-05,-1.09644940096396e-16,3.5,3.5,0.0,0.0,2.6469512831513e-11,0.0,2.6469512831513e-11,8.73846225578043e-16,0.0,-1.16857749874552e-07,-154.561427292711,-1673278.22410569
1.605e-06,0.05,0.05,0.0,-1.32935045136979e-15,1.11517885248706e-05,1.21193749171995e-22,1.11517885235412e-05,-1.08973029155796e-16,0.0,0.0,0.0,-1.19768651255411e-15,-1.11518156482576e-05,-9.40552387661965e-23,-1.11518156494553e-05,-1.09678024429266e-16,3.5,3.5,0.0,0.0,2.71233870798787e-11,0.0,2.71233870798787e-11,8.74115825456193e-16,0.0,-1.22090617715503e-07,-154.417559393841,-1672243.81414335
1.615e-06,0.05,0.05,0.0,-1.31677608787193e-15,1.11519623024894e-05,1.21192563411217e-22,1.11519623011726e-05,-1.09006745032558e-16,0.0,0.0,0.0,-1.18816175887659e-15,-1.11519900785581e-05,-9.40525377284962e-23,-1.11519900797462e-05,-1.09712021047745e-16,3.5,3.5,0.0,0.0,2.77760687558944e-11,0.0,2.77760687558944e-11,8.74391955235761e-16,0.0,-1.274471927291e-07,-154.27015538803,-1671184.95472599
