time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.0145) Polarization/x","Pos(0,0.0145) Polarization/y","Pos(0,0.0145) ElectricField/x","Pos(0,0.0145) ElectricField/y"
1.212e-06,0.05,0.05,0.0,-3.10917072361721e-13,1.89091073586143e-07,1.18120663988354e-22,1.8909076266907e-07,5.86622237151942e-17,0.0,0.0,0.0,-3.081576973016e-13,1.91260797649437e-07,1.40825314339519e-22,1.9126048949174e-07,5.62164710980568e-17,-0.5,-0.5,0.0,0.0,-3.80351252160808e-07,0.0,-3.80351252160808e-07,-2.12933659349561e-16,0.0,7.11548647884747e-08,18.9820999427136,184381.781802996
1.217e-06,0.05,0.05,0.0,-3.33148381457255e-17,5.32798643304259e-11,9.95831592818424e-23,5.32798310156873e-11,5.84408577479686e-17,0.0,0.0,0.0,-3.31553376168215e-17,5.19844358268401e-11,1.22776818472031e-22,5.19844026716253e-11,5.59699209733679e-17,-0.5,-0.5,0.0,0.0,-1.05264233686996e-10,0.0,-1.05264233686996e-10,-2.17950719138783e-16,0.0,6.8905781807266e-08,30.8203664964548,198989.376610558
1.222e-06,0.05,0.05,0.0,-2.09478204282767e-18,4.0858860878345e-11,9.999017068764e-23,4.0858858783663e-11,5.83984547916194e-17,0.0,0.0,0.0,-1.78712658027144e-18,3.99516172132227e-11,1.22822825906628e-22,3.99516154262189e-11,5.59245522736703e-17,-0.5,-0.5,0.0,0.0,-8.08104742102549e-11,0.0,-8.08104742102549e-11,-2.18369170811419e-16,0.0,6.66603116866514e-08,30.8358676801078,200938.893465309
1.227e-06,0.05,0.05,0.0,-8.8165174103053e-19,3.76943006967699e-11,1.00398443966902e-22,3.76942998152186e-11,5.83559732990957e-17,0.0,0.0,0.0,-1.1887748000661e-18,3.70048188174795e-11,1.22866965163926e-22,3.70048176288276e-11,5.58803870262964e-17,-0.5,-0.5,0.0,0.0,-7.46991174444234e-11,0.0,-7.46991174444234e-11,-2.18746235388478e-16,0.0,6.44183411230282e-08,30.8593757158562,202781.196984736
1.232e-06,0.05,0.05,0.0,-1.06419628724041e-18,3.5156251594781e-11,1.00797362394677e-22,3.51562505306855e-11,5.83143043185444e-17,0.0,0.0,0.0,-1.14285855082674e-18,3.45835497626492e-11,1.22911451569726e-22,3.45835486199136e-11,5.58376408132121e-17,-0.5,-0.5,0.0,0.0,-6.97397991528681e-11,0.0,-6.97397991528681e-11,-2.19094934384242e-16,0.0,6.21798840226695e-08,30.9013042405591,204546.785866803
1.237e-06,0.05,0.05,0.0,-6.64695343185277e-19,3.28439280716754e-11,1.01187718339975e-22,3.28439274070813e-11,5.82737073420942e-17,0.0,0.0,0.0,-5.69591050763722e-19,3.23404067316111e-11,1.229544183352e-22,3.2340406162143e-11,5.57962247845312e-17,-0.5,-0.5,0.0,0.0,-6.51843335699759e-11,0.0,-6.51843335699759e-11,-2.19420856052092e-16,0.0,5.99446787941598e-08,30.9541561442656,206249.208503112
1.242e-06,0.05,0.05,0.0,-4.99808843243166e-19,3.07000824946952e-11,1.01570035615484e-22,3.0700081994988e-11,5.82342717700278e-17,0.0,0.0,0.0,-5.64259960401368e-19,3.02401212098114e-11,1.22996623020311e-22,3.02401206456745e-11,5.57561048863144e-17,-0.5,-0.5,0.0,0.0,-6.09402026397236e-11,0.0,-6.09402026397236e-11,-2.19725557065291e-16,0.0,5.77127287776236e-08,31.01509726173,207892.200166494
1.247e-06,0.05,0.05,0.0,-6.13490740956036e-19,2.86977300700242e-11,1.01944768865874e-22,2.86977294566354e-11,5.81960008981445e-17,0.0,0.0,0.0,-6.2814269274488e-19,2.82677294590942e-11,1.23038232351508e-22,2.82677288310745e-11,5.57172219242047e-17,-0.5,-0.5,0.0,0.0,-5.69654582921424e-11,0.0,-5.69654582921424e-11,-2.20010384356751e-16,0.0,5.54840371310746e-08,31.0825171471143,209479.241605708
1.252e-06,0.05,0.05,0.0,-6.14707670957634e-19,2.68208278170982e-11,1.02312122324772e-22,2.68208272024929e-11,5.81588604920392e-17,0.0,0.0,0.0,-7.09281105090993e-19,2.64137211113109e-11,1.23079177322084e-22,2.64137204021529e-11,5.56795106677422e-17,-0.5,-0.5,0.0,0.0,-5.32345476043405e-11,0.0,-5.32345476043405e-11,-2.20276557094773e-16,0.0,5.32586068380377e-08,31.1554721378074,211013.59947886
1.257e-06,0.05,0.05,0.0,-3.41066881611625e-19,2.50584714370629e-11,1.02672445365804e-22,2.50584710960987e-11,5.81228011724709e-17,0.0,0.0,0.0,-4.33438777417506e-19,2.46704011086692e-11,1.23119580232251e-22,2.46704006753536e-11,5.56429064193421e-17,-0.5,-0.5,0.0,0.0,-4.97288717763872e-11,0.0,-4.97288717763872e-11,-2.20525201453655e-16,0.0,5.10364407147594e-08,31.2333583438546,212498.342833839
1.262e-06,0.05,0.05,0.0,-6.84925910105845e-19,2.34022827450212e-11,1.0302592942051e-22,2.34022820601983e-11,5.80877685788739e-17,0.0,0.0,0.0,-8.84729683067796e-19,2.30309590179704e-11,1.23159398817208e-22,2.30309581333639e-11,5.56073471363699e-17,-0.5,-0.5,0.0,0.0,-4.64332401932385e-11,0.0,-4.64332401932385e-11,-2.20757367654621e-16,0.0,4.88175414170325e-08,31.31574629318,213936.355960976
1.267e-06,0.05,0.05,0.0,-5.10526077188206e-19,2.18452304851042e-11,1.03372871445964e-22,2.18452299746815e-11,5.80537079135844e-17,0.0,0.0,0.0,-1.65739932218343e-19,2.14891387419472e-11,1.23198607791046e-22,2.14891385763304e-11,5.55727740173863e-17,-0.5,-0.5,0.0,0.0,-4.33343685536613e-11,0.0,-4.33343685536613e-11,-2.2097403949739e-16,0.0,4.66019114466573e-08,31.4022991094954,215330.349939613
1.272e-06,0.05,0.05,0.0,-7.63525513173531e-19,2.0381097620662e-11,1.03713414570095e-22,2.03810968572402e-11,5.80205659176506e-17,0.0,0.0,0.0,-4.05669189989424e-19,2.00391100482359e-11,1.232372846992e-22,2.00391096426899e-11,5.55391315677471e-17,-0.5,-0.5,0.0,0.0,-4.04202065010159e-11,0.0,-4.04202065010159e-11,-2.21176140529895e-16,0.0,4.43895531575602e-08,31.4927319118417,216682.873301401
1.277e-06,0.05,0.05,0.0,-7.16874979434005e-19,1.90042392860549e-11,1.04047747232182e-22,1.9004238569284e-11,5.79882916773919e-17,0.0,0.0,0.0,-7.79596456156698e-19,1.86753812949261e-11,1.23275341786964e-22,1.86753805154529e-11,5.55063674945786e-17,-0.5,-0.5,0.0,0.0,-3.7679619086811e-11,0.0,-3.7679619086811e-11,-2.21364538625329e-16,0.0,4.21804687615901e-08,31.5867895676233,217996.321954542
1.282e-06,0.05,0.05,0.0,-4.06443132900094e-19,1.770937139881e-11,1.04376119313143e-22,1.77093709924713e-11,5.7956836901268e-17,0.0,0.0,0.0,-3.50946745262602e-19,1.73928561659641e-11,1.23312818413886e-22,1.73928558151406e-11,5.54744325500018e-17,-0.5,-0.5,0.0,0.0,-3.51022268068503e-11,0.0,-3.51022268068503e-11,-2.21540049759363e-16,0.0,3.99746603340087e-08,31.6842433478919,219272.948503105
1.287e-06,0.05,0.05,0.0,-5.34984030132563e-19,1.64915715591035e-11,1.04698575612427e-22,1.64915710242242e-11,5.79261559593138e-17,0.0,0.0,0.0,-4.80467415738706e-19,1.61867372363074e-11,1.2334970994185e-22,1.61867367559633e-11,5.54432803646946e-17,-0.5,-0.5,0.0,0.0,-3.26783077809565e-11,0.0,-3.26783077809565e-11,-2.21703441298268e-16,0.0,3.77721298186937e-08,31.7848842293417,220514.870914676
1.292e-06,0.05,0.05,0.0,-5.47534931633482e-19,1.53462571779253e-11,1.05015411887004e-22,1.53462566304954e-11,5.78962058175153e-17,0.0,0.0,0.0,-1.21854710846682e-19,1.50524834021669e-11,1.23386002080043e-22,1.50524832804356e-11,5.54128672840452e-17,-0.5,-0.5,0.0,0.0,-3.03987399108934e-11,0.0,-3.03987399108934e-11,-2.21855434997822e-16,0.0,3.55728790330707e-08,31.8885168172315,221724.080693974
1.297e-06,0.05,0.05,0.0,-2.30797708410861e-19,1.42691442857758e-11,1.05326754107325e-22,1.42691440550834e-11,5.78669459287155e-17,0.0,0.0,0.0,-7.03371890731635e-19,1.39858108144819e-11,1.23421675759938e-22,1.39858101112335e-11,5.53831522115289e-17,-0.5,-0.5,0.0,0.0,-2.82549541657869e-11,0.0,-2.82549541657869e-11,-2.21996709768651e-16,0.0,3.3376909672787e-08,31.9949559508036,222902.450538816
1.302e-06,0.05,0.05,0.0,-4.30788040394633e-19,1.32561865898101e-11,1.05632713243077e-22,1.32561861591277e-11,5.78383381080235e-17,0.0,0.0,0.0,1.55681860702661e-19,1.29827089332021e-11,1.23456771280275e-22,1.29827090890074e-11,5.53540964603707e-17,-0.5,-0.5,0.0,0.0,-2.62388952470828e-11,0.0,-2.62388952470828e-11,-2.22127904244887e-16,0.0,3.11842233161445e-08,32.1040283309369,224051.741501516
1.307e-06,0.05,0.05,0.0,-3.06192706390682e-19,1.23035791823916e-11,1.05933359435216e-22,1.23035788763048e-11,5.78103464046414e-17,0.0,0.0,0.0,-2.82566659829052e-19,1.20394109872098e-11,1.23491245965468e-22,1.20394107047666e-11,5.53256636135039e-17,-0.5,-0.5,0.0,0.0,-2.43429895813162e-11,0.0,-2.43429895813162e-11,-2.22249619192793e-16,0.0,2.89948214283027e-08,32.2155712758774,225173.609722794
