time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
5.574e-06,0.05,0.05,0.0,-4.44671205873587e-13,1.09906648801181e-07,1.48973703277764e-23,1.09906204129975e-07,4.2054949817641e-17,0.0,0.0,0.0,-4.20821989826282e-13,1.11463220191903e-07,3.70421101409481e-23,1.11462799369913e-07,3.98068873692725e-17,0.0,0.0,0.0,0.0,-2.21369003499882e-07,0.0,-2.21369003499882e-07,-1.79614579706941e-16,0.0,3.16265551421517e-07,28.3458551456138,92501.7877878358
5.5765e-06,0.05,0.05,0.0,-4.40478531519723e-16,2.15336614074251e-10,8.97995996898404e-24,2.15336173595729e-10,4.19430071406121e-17,0.0,0.0,0.0,-4.44651437155808e-16,1.39791017511966e-10,2.38578821434535e-23,1.39790572860552e-10,3.96840649341232e-17,0.0,0.0,0.0,0.0,-3.55126746456534e-10,0.0,-3.55126746456534e-10,-1.84868072666926e-16,0.0,3.16209061089242e-07,41.8179398206105,106383.917276515
5.579e-06,0.05,0.05,0.0,-3.91838336544906e-17,9.96551738956131e-11,8.96369509742015e-24,9.96551347117884e-11,4.19336230793868e-17,0.0,0.0,0.0,-4.14948966982074e-17,2.0586503541754e-11,2.3790978234609e-23,2.05864620468811e-11,3.96750042356477e-17,0.0,0.0,0.0,0.0,-1.20241596759066e-10,0.0,-1.20241596759066e-10,-1.8523666646151e-16,0.0,3.16152641134527e-07,41.9549579482109,107381.401456341
5.5815e-06,0.05,0.05,0.0,-4.91682807708748e-18,8.96191587435676e-11,8.95108239316377e-24,8.96191538267485e-11,4.19274468631379e-17,0.0,0.0,0.0,-7.29258809096673e-18,7.4713681176691e-12,2.37304467477405e-23,7.47136082510474e-12,3.96693249030337e-17,0.0,0.0,0.0,0.0,-9.7090514651833e-11,0.0,-9.7090514651833e-11,-1.85483958568298e-16,0.0,3.16096290569955e-07,41.7267522071146,108051.155316562
5.584e-06,0.05,0.05,0.0,-8.77256340691713e-19,8.84044742990761e-11,8.93874025339781e-24,8.84044734218287e-11,4.19218141928323e-17,0.0,0.0,0.0,-3.39557542726185e-18,3.22525455842419e-12,2.3669287116361e-23,3.22525116287243e-12,3.9664294672509e-17,0.0,0.0,0.0,0.0,-9.16297245784048e-11,0.0,-9.16297245784048e-11,-1.85713032879744e-16,0.0,3.16040008810652e-07,41.3931488940294,108672.863533246
5.5865e-06,0.05,0.05,0.0,-2.1228337712999e-19,8.81738483766726e-11,8.92655367828691e-24,8.81738481643982e-11,4.19164689791253e-17,0.0,0.0,0.0,-2.12639220638254e-18,-2.5001115921163e-14,2.36074524507291e-23,-2.5003242289762e-14,3.96596176910908e-17,0.0,0.0,0.0,0.0,-8.8148844920729e-11,0.0,-8.8148844920729e-11,-1.85933404992046e-16,0.0,3.15983790717503e-07,40.9829876105919,109272.257666714
5.589e-06,0.05,0.05,0.0,-5.45534085645151e-20,8.81560082166537e-11,8.91443672441205e-24,8.81560081621092e-11,4.19113781395008e-17,0.0,0.0,0.0,-2.14749268977897e-18,-3.05166312108998e-12,2.35446817073091e-23,-3.05166526855912e-12,3.96552396353009e-17,0.0,0.0,0.0,0.0,-8.51043428925737e-11,0.0,-8.51043428925737e-11,-1.86146165849277e-16,0.0,3.15927636615139e-07,40.4985910255412,109852.183035839
5.5915e-06,0.05,0.05,0.0,2.61294286058137e-20,8.82136776700856e-11,8.90239621378484e-24,8.82136776962239e-11,4.19065258462105e-17,0.0,0.0,0.0,-2.25225170682273e-18,-5.99153515701448e-12,2.34807475203662e-23,-5.99153740924271e-12,3.96511279093426e-17,0.0,0.0,0.0,0.0,-8.2222140269821e-11,0.0,-8.2222140269821e-11,-1.86351721199952e-16,0.0,3.15871546812964e-07,39.9409073250393,110413.607501551
5.594e-06,0.05,0.05,0.0,9.8135835307181e-20,8.8320307971377e-11,8.8903964781665e-24,8.83203080695217e-11,4.1901899645748e-17,0.0,0.0,0.0,-2.06340283836317e-18,-8.87018848777882e-12,2.34158443162689e-23,-8.87019055115824e-12,3.96472571997216e-17,0.0,0.0,0.0,0.0,-7.94501175182699e-11,0.0,-7.94501175182699e-11,-1.86550346493748e-16,0.0,3.15815521605675e-07,39.3107934920003,110957.155404362
5.5965e-06,0.05,0.05,0.0,-4.43515767486547e-20,8.84687441953654e-11,8.87845027913239e-24,8.84687441510227e-11,4.18974880767862e-17,0.0,0.0,0.0,-1.96995151140519e-18,-1.16934433812526e-11,2.33497907509381e-23,-1.16934453511808e-11,3.96436064087721e-17,0.0,0.0,0.0,0.0,-7.67752987756332e-11,0.0,-7.67752987756332e-11,-1.86742284740687e-16,0.0,3.1575956127373e-07,38.6092317623198,111483.377659433
