time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
5.574e-06,0.05,0.05,0.0,-7.82965800826869e-14,4.5430432846543e-08,1.39469006242075e-23,4.54303545499629e-08,4.21080476235023e-17,0.0,0.0,0.0,-6.98142522585624e-14,4.60478364687439e-08,2.86033536390774e-23,4.60477666544916e-08,3.98619645815732e-17,0.0,0.0,0.0,0.0,-9.14781212044541e-08,0.0,-9.14781212044541e-08,-1.81290073962738e-16,0.0,3.23407684943457e-07,16.5112757310286,93861.4377761877
5.5765e-06,0.05,0.05,0.0,-3.11106205155136e-16,1.76034112028548e-10,8.68143223474024e-24,1.76033800922352e-10,4.20238759581127e-17,0.0,0.0,0.0,-3.19668479968846e-16,1.06426408971644e-10,2.29064950171461e-23,1.06426089303187e-10,3.97664186542152e-17,0.0,0.0,0.0,0.0,-2.82459890225468e-10,0.0,-2.82459890225468e-10,-1.85092537689532e-16,0.0,3.23418071787205e-07,41.3325511038376,104062.344002347
5.579e-06,0.05,0.05,0.0,-2.77587309084928e-17,9.41474090563678e-11,8.66412346639986e-24,9.41473812976455e-11,4.20162578593411e-17,0.0,0.0,0.0,-3.0300662645456e-17,2.00489223365384e-11,2.28364322514085e-23,2.00488920358986e-11,3.97590355278768e-17,0.0,0.0,0.0,0.0,-1.14196273333099e-10,0.0,-1.14196273333099e-10,-1.85427052076144e-16,0.0,3.23428342198167e-07,41.7675979819864,104943.844669188
5.5815e-06,0.05,0.05,0.0,-3.65373999545061e-18,8.69057494970332e-11,8.64931142992727e-24,8.69057458433018e-11,4.2010973843119e-17,0.0,0.0,0.0,-5.78661664667551e-18,9.86121859232458e-12,2.27707055607121e-23,9.86121280573071e-12,3.97542395205287e-17,0.0,0.0,0.0,0.0,-9.67669586496443e-11,0.0,-9.67669586496443e-11,-1.85672484799432e-16,0.0,3.23438501911504e-07,41.581925993889,105581.584191355
5.584e-06,0.05,0.05,0.0,-6.12140169434622e-19,8.59117675005124e-11,8.63485724000587e-24,8.59117668883809e-11,4.20061560024253e-17,0.0,0.0,0.0,-2.80131767050753e-18,6.0642476674868e-12,2.27048447217431e-23,6.06424486619184e-12,3.97500210593846e-17,0.0,0.0,0.0,0.0,-9.19760117511549e-11,0.0,-9.19760117511549e-11,-1.8590242482881e-16,0.0,3.2344855416622e-07,41.274146451497,106178.513283187
5.5865e-06,0.05,0.05,0.0,-1.85806252046963e-19,8.56267255302146e-11,8.62051448887915e-24,8.56267253444169e-11,4.20016127543729e-17,0.0,0.0,0.0,-2.43433402674301e-18,3.00082551745677e-12,2.26383138799459e-23,3.00082308314538e-12,3.97461434264199e-17,0.0,0.0,0.0,0.0,-8.86275484265137e-11,0.0,-8.86275484265137e-11,-1.86123993699876e-16,0.0,3.23458510416818e-07,40.8921519075085,106754.058023767
5.589e-06,0.05,0.05,0.0,-1.7225041455283e-19,8.55049394925736e-11,8.60625209203162e-24,8.55049393203318e-11,4.19973175584425e-17,0.0,0.0,0.0,-2.21890901053156e-18,1.1589268001442e-13,2.2571048154186e-23,1.15890461127981e-13,3.97425588750589e-17,0.0,0.0,0.0,0.0,-8.56208297817602e-11,0.0,-8.56208297817602e-11,-1.86338045774331e-16,0.0,3.234683714377e-07,40.4402429511404,107310.440373882
5.5915e-06,0.05,0.05,0.0,6.05347848967569e-20,8.54486120868744e-11,8.59208717146651e-24,8.54486121474178e-11,4.19932560301215e-17,0.0,0.0,0.0,-2.01623738226422e-18,-2.68943255936693e-12,2.2502877670161e-23,-2.68943457558181e-12,3.97392365631518e-17,0.0,0.0,0.0,0.0,-8.27591775563189e-11,0.0,-8.27591775563189e-11,-1.86544943718221e-16,0.0,3.23478137983864e-07,39.9197353727611,107848.518127858
5.594e-06,0.05,0.05,0.0,-1.42514789127376e-19,8.54382106777532e-11,8.57797810236894e-24,8.5438210535247e-11,4.19894162545612e-17,0.0,0.0,0.0,-2.01048834630003e-18,-5.43410608865279e-12,2.24339437219047e-23,-5.4341080991187e-12,3.97361518974264e-17,0.0,0.0,0.0,0.0,-8.00041024363031e-11,0.0,-8.00041024363031e-11,-1.86744953974312e-16,0.0,3.23487810791522e-07,39.3315572757119,108368.895676874
5.5965e-06,0.05,0.05,0.0,1.03624363002512e-19,8.54679309152122e-11,8.56395361578114e-24,8.54679310188451e-11,4.19857871284823e-17,0.0,0.0,0.0,-2.13715806766316e-18,-8.12282907195847e-12,2.23640915882264e-23,-8.12283120909418e-12,3.97332841736036e-17,0.0,0.0,0.0,0.0,-7.73450997875744e-11,0.0,-7.73450997875744e-11,-1.86938316723781e-16,0.0,3.23497390578662e-07,38.6766960666329,108872.11970081
