time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
5.334e-06,0.05,0.05,0.0,-2.49216773346771e-13,8.56725596241087e-08,1.57897874597693e-26,8.56723104073354e-08,4.19003968632454e-17,0.0,0.0,0.0,-2.28678111720206e-13,8.70052254471395e-08,1.06724074577702e-26,8.70049967690277e-08,3.96416115914665e-17,0.0,0.0,0.0,0.0,-1.7267730717969e-07,0.0,-1.7267730717969e-07,-1.77970127309291e-16,0.0,2.23218271351285e-07,54.4601402034181,122572.325231315
5.3365e-06,0.05,0.05,0.0,-3.61329552834118e-16,5.09492416639446e-10,3.23670044042106e-28,5.09492055309893e-10,4.18145931565112e-17,0.0,0.0,0.0,-3.59469180793096e-16,4.97528807079533e-10,4.19725922429386e-28,4.97528447610352e-10,3.9547069697047e-17,0.0,0.0,0.0,0.0,-1.00702050292034e-09,0.0,-1.00702050292034e-09,-1.81946717651659e-16,0.0,2.23000305678164e-07,56.7097006155872,133012.914617928
5.339e-06,0.05,0.05,0.0,-1.5617046670636e-16,2.2611572325827e-10,3.21569494103025e-28,2.26115567087803e-10,4.17772307920303e-17,0.0,0.0,0.0,-1.5537719684084e-16,2.15410045866035e-10,4.17360063366963e-28,2.15409890488838e-10,3.95091543508179e-17,0.0,0.0,0.0,0.0,-4.4152545757667e-10,0.0,-4.4152545757667e-10,-1.83328141486598e-16,0.0,2.22782607315376e-07,57.4510068575364,136726.138089743
5.3415e-06,0.05,0.05,0.0,-7.226071049377e-17,1.09695597504222e-10,3.21115511567303e-28,1.09695525243511e-10,4.1761600171944e-17,0.0,0.0,0.0,-7.21518972324669e-17,9.94222073421507e-11,4.1656682083984e-28,9.94221351902534e-11,3.94934400522721e-17,0.0,0.0,0.0,0.0,-2.09117660433546e-10,0.0,-2.09117660433546e-10,-1.83909316076363e-16,0.0,2.22565171428469e-07,57.7536322825851,138335.435109676
5.344e-06,0.05,0.05,0.0,-3.55547578775131e-17,5.85159663833753e-11,3.20350211307818e-28,5.85159308286175e-11,4.17544631926139e-17,0.0,0.0,0.0,-3.53890524005279e-17,4.84077312302995e-11,4.15733719530402e-28,4.84076958412471e-11,3.94863417661623e-17,0.0,0.0,0.0,0.0,-1.06923626670165e-10,0.0,-1.06923626670165e-10,-1.84176625143039e-16,0.0,2.22347994466892e-07,57.8868299798533,139115.944138726
5.3465e-06,0.05,0.05,0.0,-1.74119656657671e-17,3.33825935155626e-11,3.20093104444079e-28,3.33825761035969e-11,4.17507069866687e-17,0.0,0.0,0.0,-1.72325511010363e-17,2.33338214814307e-11,4.15504657515677e-28,2.33338042488796e-11,3.94826509622993e-17,0.0,0.0,0.0,0.0,-5.67163803525587e-11,0.0,-5.67163803525587e-11,-1.8431841609392e-16,0.0,2.22131055799114e-07,57.9521534065724,139563.293269883
5.349e-06,0.05,0.05,0.0,-8.70182899110634e-18,2.10391786910697e-11,3.19959919717938e-28,2.10391699892407e-11,4.17486054810087e-17,0.0,0.0,0.0,-8.77677038475279e-18,1.09953856720422e-11,4.15254041649712e-28,1.09953768952718e-11,3.94806195413124e-17,0.0,0.0,0.0,0.0,-3.20345468842644e-11,0.0,-3.20345468842644e-11,-1.84398502461131e-16,0.0,2.21914355267318e-07,57.9837323698982,139846.065563286
5.3515e-06,0.05,0.05,0.0,-4.25658515446943e-18,1.4979981352802e-11,3.19846193518048e-28,1.49799770962168e-11,4.17473143687086e-17,0.0,0.0,0.0,-4.38228395604246e-18,4.91200927127658e-12,4.15055392737118e-28,4.91200488899263e-12,3.94793974717525e-17,0.0,0.0,0.0,0.0,-1.98919819851707e-11,0.0,-1.98919819851707e-11,-1.84448232416094e-16,0.0,2.21697892649875e-07,57.9982988465492,140047.451971712
5.354e-06,0.05,0.05,0.0,-2.24443387538125e-18,1.20094763808241e-11,3.19758799595747e-28,1.20094741363902e-11,4.17464207198931e-17,0.0,0.0,0.0,-1.82141402439715e-18,1.90155057272909e-12,4.14913530249149e-28,1.90154875131506e-12,3.94785714652122e-17,0.0,0.0,0.0,0.0,-1.39110228875067e-11,0.0,-1.39110228875067e-11,-1.84483009973313e-16,0.0,2.21481667693648e-07,58.0040744322973,140208.527299303
5.3565e-06,0.05,0.05,0.0,-8.60667236783431e-19,1.05573384468976e-11,3.19704949036581e-28,1.05573375862304e-11,4.17457225922512e-17,0.0,0.0,0.0,-8.59691775955783e-19,4.00927527782152e-13,4.14747939333983e-28,4.00926668090376e-13,3.94779405490215e-17,0.0,0.0,0.0,0.0,-1.09582642543441e-11,0.0,-1.09582642543441e-11,-1.84510405633949e-16,0.0,2.2126568012995e-07,58.0051021046335,140349.57722708
