time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.0145) Polarization/x","Pos(0,0.0145) Polarization/y","Pos(0,0.0145) ElectricField/x","Pos(0,0.0145) ElectricField/y"
1.717e-06,0.05,0.05,0.0,7.18472519657687e-12,2.20577992734489e-05,2.46337576965668e-22,2.20578064581741e-05,-6.02565651626198e-17,0.0,0.0,0.0,-6.38713906531645e-12,-2.28453329594676e-05,-2.18127368290231e-22,-2.28453393466067e-05,-6.1146638465816e-17,3.0,3.0,0.0,0.0,7.87533716645536e-07,0.0,7.87533716645536e-07,4.84022368008907e-16,0.0,6.93754947264379e-08,-224.482659757154,-986973.725611249
1.727e-06,0.05,0.05,0.0,9.77081316466532e-17,2.24523957455063e-05,2.51215356859334e-22,2.2452395745604e-05,-6.02788259292753e-17,0.0,0.0,0.0,-9.80699838336419e-17,-2.2452408198244e-05,-2.15096186275274e-22,-2.24524081983421e-05,-6.11691058064495e-17,3.0,3.0,0.0,0.0,1.2452737297446e-11,0.0,1.2452737297446e-11,4.84214455556378e-16,0.0,6.69239574725012e-08,-224.34939249019,-986624.615845659
1.737e-06,0.05,0.05,0.0,9.82750334062688e-17,2.2452931528505e-05,2.51236243650594e-22,2.24529315286033e-05,-6.02940388764464e-17,0.0,0.0,0.0,-9.91354374953307e-17,-2.24529440398414e-05,-2.15115266179005e-22,-2.24529440399405e-05,-6.11845299327529e-17,3.0,3.0,0.0,0.0,1.25113366668228e-11,0.0,1.25113366668228e-11,4.84339424056693e-16,0.0,6.44647734340973e-08,-224.242448049108,-986134.562803213
1.747e-06,0.05,0.05,0.0,8.15775652666691e-17,2.2453469844509e-05,2.51257229183807e-22,2.24534698445906e-05,-6.03093437133006e-17,0.0,0.0,0.0,-1.15647958961581e-16,-2.24534824179247e-05,-2.15134436084714e-22,-2.24534824180403e-05,-6.12000448253487e-17,3.0,3.0,0.0,0.0,1.25734158894296e-11,0.0,1.25734158894296e-11,4.84465009815048e-16,0.0,6.19989549559575e-08,-224.135277801577,-985643.185911171
1.757e-06,0.05,0.05,0.0,7.07782877749849e-17,2.24540105839952e-05,2.51278307170563e-22,2.2454010584066e-05,-6.03247369727084e-17,0.0,0.0,0.0,-1.27090529230134e-16,-2.24540232165932e-05,-2.15153689450657e-22,-2.24540232167203e-05,-6.12156470356009e-17,3.0,3.0,0.0,0.0,1.26325981439093e-11,0.0,1.26325981439093e-11,4.84591187990814e-16,0.0,5.95268109081997e-08,-224.027891754164,-985150.546829118
1.767e-06,0.05,0.05,0.0,7.21774495646744e-17,2.24545537323125e-05,2.51299476456056e-22,2.24545537323847e-05,-6.03402184197507e-17,0.0,0.0,0.0,-1.2845752638098e-16,-2.2454566423849e-05,-2.15173025088514e-22,-2.24545664239775e-05,-6.12313363196633e-17,3.0,3.0,0.0,0.0,1.26915363326849e-11,0.0,1.26915363326849e-11,4.84717956163765e-16,0.0,5.70483751221641e-08,-223.920289798687,-984656.652304485
1.777e-06,0.05,0.05,0.0,7.27885777026997e-17,2.24550992757845e-05,2.51320735903901e-22,2.24550992758573e-05,-6.03557878053622e-17,0.0,0.0,0.0,-1.28091653614136e-16,-2.24551120260067e-05,-2.15192441756052e-22,-2.24551120261348e-05,-6.12471124198209e-17,3.0,3.0,0.0,0.0,1.27502223318446e-11,0.0,1.27502223318446e-11,4.84845311832199e-16,0.0,5.45636823567132e-08,-223.812471914298,-984161.509270654
1.787e-06,0.05,0.05,0.0,6.60581270247104e-17,2.24556473252819e-05,2.51342090025394e-22,2.24556473253479e-05,-6.0371447016432e-17,0.0,0.0,0.0,-1.3496684516692e-16,-2.24556601392665e-05,-2.15211944152282e-22,-2.24556601394015e-05,-6.12629771405647e-17,3.0,3.0,0.0,0.0,1.28139840191873e-11,0.0,1.28139840191873e-11,4.84973279093651e-16,0.0,5.20727682752033e-08,-223.704434865086,-983665.124838751
1.797e-06,0.05,0.05,0.0,-6.17271584044415e-16,2.24562031811126e-05,2.51363756905738e-22,2.24562031804953e-05,-6.03873975828904e-17,0.0,0.0,0.0,-7.04433734730276e-16,-2.24562162418689e-05,-2.15231717320507e-22,-2.24562162425734e-05,-6.12791280019093e-17,3.0,3.0,0.0,0.0,1.30607564678179e-11,0.0,1.30607564678179e-11,4.85103133428821e-16,0.0,4.95531891235643e-08,-223.617706054155,-983163.016255173
1.807e-06,0.05,0.05,0.0,-8.57058966622244e-16,2.24567715075164e-05,2.51385859831405e-22,2.24567715066593e-05,-6.04037635404003e-17,0.0,0.0,0.0,-9.31009491903163e-16,-2.24567848686295e-05,-2.15251852306204e-22,-2.24567848695605e-05,-6.12956945411016e-17,3.0,3.0,0.0,0.0,1.33611137353637e-11,0.0,1.33611137353637e-11,4.85235994461111e-16,0.0,4.69756994588906e-08,-223.527444656858,-982649.351851649
1.817e-06,0.05,0.05,0.0,-8.44643416028677e-16,2.24573522609867e-05,2.51408392662182e-22,2.2457352260142e-05,-6.04205436116408e-17,0.0,0.0,0.0,-9.24673058051005e-16,-2.24573659211779e-05,-2.15272341894998e-22,-2.24573659221026e-05,-6.13126754327132e-17,3.0,3.0,0.0,0.0,1.3660191236749e-11,0.0,1.3660191236749e-11,4.85371849490911e-16,0.0,4.4340583406862e-08,-223.433659321136,-982124.188334828
