time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.0085) Polarization/x","Pos(0,0.0085) Polarization/y","Pos(0,0.0085) ElectricField/x","Pos(0,0.0085) ElectricField/y"
1.212e-06,0.05,0.05,0.0,-6.18917507226549e-13,1.55348979997153e-07,1.04568619396333e-23,1.55348361079646e-07,5.32573389739577e-17,0.0,0.0,0.0,-5.22847235928881e-13,1.60713766267865e-07,1.11376018103573e-23,1.60713243420629e-07,5.13569896088574e-17,-0.5,-0.5,0.0,0.0,-3.16061604500275e-07,0.0,-3.16061604500275e-07,-2.02785544452427e-16,0.0,4.94748700364835e-08,6.26973925125772,166040.472674748
1.217e-06,0.05,0.05,0.0,-3.68534379312789e-17,6.01572801075746e-11,5.31269601813917e-24,6.0157243254142e-11,5.32745510424006e-17,0.0,0.0,0.0,-3.6374575220288e-17,5.81268128999644e-11,5.09193552406246e-24,5.81267765253943e-11,5.13232536231289e-17,-0.5,-0.5,0.0,0.0,-1.18284019779539e-10,0.0,-1.18284019779539e-10,-2.0829329058201e-16,0.0,4.71982123028121e-08,16.2289830657173,180621.088075056
1.222e-06,0.05,0.05,0.0,-2.69301040382031e-18,4.58356135652004e-11,5.29915202637392e-24,4.58356108721953e-11,5.32591774137082e-17,0.0,0.0,0.0,-2.38166314700115e-18,4.43445408463587e-11,5.0650627560132e-24,4.43445384647006e-11,5.13006833178024e-17,-0.5,-0.5,0.0,0.0,-9.01801493368948e-11,0.0,-9.01801493368948e-11,-2.08761383735188e-16,0.0,4.49251367953162e-08,16.2337139919769,182555.051019213
1.227e-06,0.05,0.05,0.0,-1.43133364473027e-18,4.19698025155895e-11,5.28943536931316e-24,4.19698010842611e-11,5.32393795762658e-17,0.0,0.0,0.0,-1.2515460616483e-18,4.07824433662737e-11,5.04019897700788e-24,4.07824421147327e-11,5.12755155858086e-17,-0.5,-0.5,0.0,0.0,-8.27522431989993e-11,0.0,-8.27522431989993e-11,-2.09179514880279e-16,0.0,4.26555320883126e-08,16.2500472575004,184379.222352755
1.232e-06,0.05,0.05,0.0,-1.14694418381883e-18,3.89613642173059e-11,5.28105256382433e-24,3.8961363070367e-11,5.32176088363471e-17,0.0,0.0,0.0,-9.96767648983832e-19,3.79951397248633e-11,5.01625308605066e-24,3.79951387281007e-11,5.12496378454008e-17,-0.5,-0.5,0.0,0.0,-7.69565017998636e-11,0.0,-7.69565017998636e-11,-2.09564297389279e-16,0.0,4.03894116584918e-08,16.2897819126146,186125.548649883
1.237e-06,0.05,0.05,0.0,-9.17625128679771e-19,3.62922743406741e-11,5.27323710270909e-24,3.62922734230542e-11,5.31951088385138e-17,0.0,0.0,0.0,-9.94087034910336e-19,3.54899535960754e-11,4.99310913377787e-24,3.54899526019934e-11,5.12238194878737e-17,-0.5,-0.5,0.0,0.0,-7.17822260252893e-11,0.0,-7.17822260252893e-11,-2.09923208519405e-16,0.0,3.8126518457279e-08,16.3447475939065,187807.950345968
1.242e-06,0.05,0.05,0.0,-7.88521646047276e-19,3.38751840795873e-11,5.26577150703502e-24,3.38751832910709e-11,5.31723783563415e-17,0.0,0.0,0.0,-9.23798340063308e-19,3.31901898893989e-11,4.97063349636104e-24,3.31901889656055e-11,5.11983259888509e-17,-0.5,-0.5,0.0,0.0,-6.70653722567141e-11,0.0,-6.70653722567141e-11,-2.10258535380689e-16,0.0,3.58668556089838e-08,16.4106134846337,189430.320947056
1.247e-06,0.05,0.05,0.0,-7.85018926122547e-19,3.16568468925927e-11,5.25850190339646e-24,3.1656846107579e-11,5.31497011217705e-17,0.0,0.0,0.0,-7.91610918511209e-19,3.10554195839134e-11,4.94876933288654e-24,3.10554187923074e-11,5.11732725520459e-17,-0.5,-0.5,0.0,0.0,-6.2712264902147e-11,0.0,-6.2712264902147e-11,-2.10572096705199e-16,0.0,3.36104260551278e-08,16.4842205457339,190996.271717858
1.252e-06,0.05,0.05,0.0,-7.1768794425743e-19,2.96032807078629e-11,5.25137199709197e-24,2.96032799901802e-11,5.31272346159329e-17,0.0,0.0,0.0,-7.14784751524851e-19,2.90621538494365e-11,4.92749063998508e-24,2.90621531346567e-11,5.11487010089289e-17,-0.5,-0.5,0.0,0.0,-5.86654331248836e-11,0.0,-5.86654331248836e-11,-2.10865423870824e-16,0.0,3.13572325624157e-08,16.5633910203987,192509.177503763
1.257e-06,0.05,0.05,0.0,-6.09558147327587e-19,2.76916186585129e-11,5.24432342269419e-24,2.769161804896e-11,5.31050625334198e-17,0.0,0.0,0.0,-7.37406049975131e-19,2.71951865938177e-11,4.90675566622448e-24,2.71951858564166e-11,5.11246179519685e-17,-0.5,-0.5,0.0,0.0,-5.48868039073177e-11,0.0,-5.48868039073177e-11,-2.1113985789036e-16,0.0,2.91072777302405e-08,16.6466652435857,193972.196826815
