time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.0145) Polarization/x","Pos(0,0.0145) Polarization/y","Pos(0,0.0145) ElectricField/x","Pos(0,0.0145) ElectricField/y"
1.717e-06,0.05,0.05,0.0,6.68416567826148e-12,2.23074621255178e-05,2.18376491722954e-22,2.23074688096835e-05,-7.31570978484517e-17,0.0,0.0,0.0,-6.71685827150747e-12,-2.3321542987987e-05,-1.81529333727345e-22,-2.33215497048453e-05,-7.39404573868446e-17,4.0,4.0,0.0,0.0,1.01408089517762e-06,0.0,1.01408089517762e-06,5.95202862777407e-16,0.0,9.48739734938034e-08,-286.078629656933,-1201159.11650703
1.727e-06,0.05,0.05,0.0,8.35396082361188e-17,2.28152381629776e-05,2.2345359397825e-22,2.28152381630611e-05,-7.3181563353944e-17,0.0,0.0,0.0,-8.4448259283446e-17,-2.2815252068776e-05,-1.78025707751276e-22,-2.28152520688604e-05,-7.3965023502681e-17,4.0,4.0,0.0,0.0,1.39057985686435e-11,0.0,1.39057985686435e-11,5.95415370189543e-16,0.0,9.1570287825298e-08,-285.813066130461,-1200581.94459882
1.737e-06,0.05,0.05,0.0,8.43477447870602e-17,2.28156978485564e-05,2.23447506962488e-22,2.28156978486407e-05,-7.31983805520427e-17,0.0,0.0,0.0,-8.42834155093733e-17,-2.28157118141699e-05,-1.78018304123564e-22,-2.28157118142541e-05,-7.3981943493338e-17,4.0,4.0,0.0,0.0,1.39656134618451e-11,0.0,1.39656134618451e-11,5.95554880291556e-16,0.0,8.82580287000492e-08,-285.572505171626,-1199851.73316102
1.747e-06,0.05,0.05,0.0,7.31062035112787e-17,2.28161595117127e-05,2.23441394898913e-22,2.28161595117858e-05,-7.32152953164659e-17,0.0,0.0,0.0,-9.63290727562408e-17,-2.28161735411539e-05,-1.78010887547289e-22,-2.28161735412502e-05,-7.39989603834807e-17,4.0,4.0,0.0,0.0,1.40294410635718e-11,0.0,1.40294410635718e-11,5.95695022651057e-16,0.0,8.49383764366351e-08,-285.331702703062,-1199119.88510797
1.757e-06,0.05,0.05,0.0,6.44016481242733e-17,2.28166230703305e-05,2.23435260479034e-22,2.28166230703949e-05,-7.32323041608762e-17,0.0,0.0,0.0,-1.05853826433754e-16,-2.28166371604844e-05,-1.78003461049237e-22,-2.28166371605902e-05,-7.40160706957321e-17,4.0,4.0,0.0,0.0,1.40901540763466e-11,0.0,1.40901540763466e-11,5.9583577250128e-16,0.0,8.16116856791726e-08,-285.09067226691,-1198386.47885172
1.767e-06,0.05,0.05,0.0,6.37824788265372e-17,2.28170885160439e-05,2.23429104280533e-22,2.28170885161077e-05,-7.3249407041386e-17,0.0,0.0,0.0,-1.06336296016405e-16,-2.28171026667578e-05,-1.77996025495855e-22,-2.28171026668641e-05,-7.40332743782726e-17,4.0,4.0,0.0,0.0,1.41507138887878e-11,0.0,1.41507138887878e-11,5.95977128340123e-16,0.0,7.82779877766483e-08,-284.849412875793,-1197651.52128693
1.777e-06,0.05,0.05,0.0,6.41724750725138e-17,2.28175558415684e-05,2.23422926915953e-22,2.28175558416326e-05,-7.32666038928025e-17,0.0,0.0,0.0,-1.06018670207826e-16,-2.2817570052677e-05,-1.77988581754085e-22,-2.2817570052783e-05,-7.40505713581783e-17,4.0,4.0,0.0,0.0,1.42111086144915e-11,0.0,1.42111086144915e-11,5.96119088546299e-16,0.0,7.49373155355133e-08,-284.607923712009,-1196915.01963195
1.787e-06,0.05,0.05,0.0,5.60790478235338e-17,2.28180252372558e-05,2.23416728215773e-22,2.28180252373119e-05,-7.3283896792728e-17,0.0,0.0,0.0,-1.18317623985586e-16,-2.28180395202033e-05,-1.77981128895463e-22,-2.28180395203216e-05,-7.40679637188342e-17,4.0,4.0,0.0,0.0,1.42829471576039e-11,0.0,1.42829471576039e-11,5.96261709484159e-16,0.0,7.15897031876914e-08,-284.366197914889,-1196176.98141745
1.797e-06,0.05,0.05,0.0,-5.94716131055454e-16,2.28185020095785e-05,2.23410445102615e-22,2.28185020089838e-05,-7.33015200206272e-17,0.0,0.0,0.0,-6.72655071552959e-16,-2.28185165884191e-05,-1.77973594450009e-22,-2.28185165890918e-05,-7.40856829007137e-17,4.0,4.0,0.0,0.0,1.45788405851431e-11,0.0,1.45788405851431e-11,5.96406649740604e-16,0.0,6.81945281441612e-08,-284.125397228547,-1195428.47431467
1.807e-06,0.05,0.05,0.0,-7.69683725204045e-16,2.28189896580463e-05,2.23404062458516e-22,2.28189896572766e-05,-7.33196248010942e-17,0.0,0.0,0.0,-8.29622529688791e-16,-2.28190045754105e-05,-1.77965954854754e-22,-2.28190045762401e-05,-7.4103883355478e-17,4.0,4.0,0.0,0.0,1.491736410139e-11,0.0,1.491736410139e-11,5.96554977699523e-16,0.0,6.4723995070317e-08,-283.879018404889,-1194663.31112991
1.817e-06,0.05,0.05,0.0,-7.62539154800946e-16,2.28194881578362e-05,2.23397584539497e-22,2.28194881570737e-05,-7.33382105329479e-17,0.0,0.0,0.0,-8.24797833862276e-16,-2.28195034126919e-05,-1.77958215649907e-22,-2.28195034135167e-05,-7.41225644425879e-17,4.0,4.0,0.0,0.0,1.52548556901762e-11,0.0,1.52548556901762e-11,5.96706683190286e-16,0.0,6.117842486128e-08,-283.62707042572,-1193881.56253319
