time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.0145) Polarization/x","Pos(0,0.0145) Polarization/y","Pos(0,0.0145) ElectricField/x","Pos(0,0.0145) ElectricField/y"
0.0,0.05,0.05,0.0,-2.28912843960822e-22,1.59789709868195e-14,8.58944594915576e-24,1.59789707664961e-14,6.64464153495694e-17,0.0,0.0,0.0,-2.328717420387e-22,-1.5978971224739e-14,-5.25399963300658e-23,-1.59789715101507e-14,6.46479481115779e-17,-1.3,-1.3,0.0,0.0,-2.74031537808189e-21,0.0,-2.74031537808189e-21,-2.89341004823559e-16,0.0,3.83183184519176e-07,-1.86744730924257,259655.204688456
5e-09,0.05,0.05,0.0,7.81864705119608e-20,1.59788926685279e-14,6.61065985992188e-24,1.59789708616091e-14,6.64464153495694e-17,0.0,0.0,0.0,-1.14138823881172e-19,-1.59788567712653e-14,-5.32457092174291e-23,-1.59789709633349e-14,6.46479481115778e-17,-1.3,-1.3,0.0,0.0,1.17915187708339e-22,0.0,1.17915187708339e-22,-2.89341004823558e-16,0.0,3.83183184519176e-07,-1.86744730931086,259655.204688502
1e-08,0.05,0.05,0.0,7.79725718669106e-20,1.59788926685279e-14,6.61052803142394e-24,1.59789706477103e-14,6.64464153495694e-17,0.0,0.0,0.0,1.56339018258119e-19,-1.59791272461499e-14,-5.32458618569346e-23,-1.59789709603775e-14,6.46479481115778e-17,-1.3,-1.3,0.0,0.0,5.03069327275807e-23,0.0,5.03069327275807e-23,-2.89341004823558e-16,0.0,3.83183184519176e-07,-1.86744730933024,259655.204688502
1.5e-08,0.05,0.05,0.0,7.82238962058505e-20,1.59788926685279e-14,6.61057270120148e-24,1.59789708990347e-14,6.64464153495695e-17,0.0,0.0,0.0,-1.14062606549259e-19,-1.59788567712653e-14,-5.32457934464822e-23,-1.59789708871177e-14,6.46479481115778e-17,-1.3,-1.3,0.0,0.0,4.19095332062658e-24,0.0,4.19095332062658e-24,-2.89341004823558e-16,0.0,3.83183184519176e-07,-1.86744730911799,259655.204688501
2e-08,0.05,0.05,0.0,5.74178906778823e-20,1.59789134742882e-14,6.61056612443783e-24,1.59789708987895e-14,6.64464153495695e-17,0.0,0.0,0.0,-1.14091544407742e-19,-1.59788567712653e-14,-5.32458100664054e-23,-1.59789709160555e-14,6.46479481115778e-17,-1.3,-1.3,0.0,0.0,-2.43567694723414e-24,0.0,-2.43567694723414e-24,-2.89341004823558e-16,0.0,3.83183184519176e-07,-1.86744730917612,259655.204688501
2.5e-08,0.05,0.05,0.0,7.82116707042342e-20,1.59788926685279e-14,6.61056512722903e-24,1.59789708868092e-14,6.64464153495695e-17,0.0,0.0,0.0,-1.14106945545711e-19,-1.59788567712653e-14,-5.32458090328166e-23,-1.59789709314567e-14,6.46479481115778e-17,-1.3,-1.3,0.0,0.0,1.72300695790627e-24,0.0,1.72300695790627e-24,-2.89341004823558e-16,0.0,3.83183184519176e-07,-1.8674473091287,259655.204688501
3e-08,0.05,0.05,0.0,7.82198079012185e-20,1.59788926685279e-14,6.61056358594774e-24,1.59789708949463e-14,6.64464153495694e-17,0.0,0.0,0.0,-1.14099059380854e-19,-1.59788567712653e-14,-5.32458061949552e-23,-1.59789709235705e-14,6.46479481115778e-17,-1.3,-1.3,0.0,0.0,3.2352556506846e-24,0.0,3.2352556506846e-24,-2.89341004823558e-16,0.0,3.83183184519177e-07,-1.86744730914807,259655.204688501
3.5e-08,0.05,0.05,0.0,7.82228363373582e-20,1.59788926685279e-14,6.61056599785295e-24,1.59789708979748e-14,6.64464153495695e-17,0.0,0.0,0.0,-1.14099671170797e-19,-1.59788567712653e-14,-5.3245807187098e-23,-1.59789709241823e-14,6.46479481115778e-17,-1.3,-1.3,0.0,0.0,-9.23428254455806e-25,0.0,-9.23428254455806e-25,-2.89341004823558e-16,0.0,3.83183184519177e-07,-1.86744730914807,259655.204688501
4e-08,0.05,0.05,0.0,7.82183607978558e-20,1.59788926685279e-14,6.61056497129048e-24,1.59789708934993e-14,6.64464153495694e-17,0.0,0.0,0.0,-1.14076376133796e-19,-1.59788567712653e-14,-5.32458083279828e-23,-1.59789709008873e-14,6.46479481115778e-17,-1.3,-1.3,0.0,0.0,-1.67303908066645e-25,0.0,-1.67303908066645e-25,-2.89341004823558e-16,0.0,3.83183184519177e-07,-1.86744730930218,259655.204688501
4.5e-08,0.05,0.05,0.0,7.82128508765062e-20,1.59788926685279e-14,6.61056852672323e-24,1.59789708879893e-14,6.64464153495694e-17,0.0,0.0,0.0,-1.1408297596167e-19,-1.59788567712653e-14,-5.32458085407765e-23,-1.59789709074871e-14,6.46479481115778e-17,-1.3,-1.3,0.0,0.0,3.2352556506846e-24,0.0,3.2352556506846e-24,-2.89341004823558e-16,0.0,3.83183184519177e-07,-1.86744730930218,259655.204688501
