time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.0145) Polarization/x","Pos(0,0.0145) Polarization/y","Pos(0,0.0145) ElectricField/x","Pos(0,0.0145) ElectricField/y"
8.08e-07,0.05,0.05,0.0,-8.83305685976905e-12,1.54642784340349e-07,4.38538303977767e-22,1.5463395128349e-07,3.22093740118035e-17,0.0,0.0,0.0,1.81715801984503e-12,1.57997132747616e-07,4.36490306685618e-22,1.57998949905636e-07,3.03659396949653e-17,-0.3,-0.3,0.0,0.0,-3.12632901147032e-07,0.0,-3.12632901147032e-07,-1.59668868309845e-16,0.0,1.89774785296579e-07,116.732895020415,157269.069041449
8.13e-07,0.05,0.05,0.0,-1.62849844744206e-17,3.82816076934776e-10,4.32117805338138e-22,3.82816060650224e-10,3.18055221555587e-17,0.0,0.0,0.0,-5.42317986174936e-17,-2.82691588259806e-10,4.28908608916893e-22,-2.82691642491175e-10,2.99877779940196e-17,-0.3,-0.3,0.0,0.0,-1.00124418133485e-10,0.0,-1.00124418133485e-10,-1.64979634131595e-16,0.0,1.88824065993842e-07,121.054315291457,173141.227162004
8.18e-07,0.05,0.05,0.0,1.6734542430614e-17,4.16253719177133e-10,4.31626306503497e-22,4.16253735912107e-10,3.17742962492209e-17,0.0,0.0,0.0,-1.61864813722478e-17,-3.41748015050219e-10,4.27485234571656e-22,-3.41748031236273e-10,2.99615483458025e-17,-0.3,-0.3,0.0,0.0,-7.45057000538344e-11,0.0,-7.45057000538344e-11,-1.65367315558345e-16,0.0,1.87875312059087e-07,116.600054881445,174659.31101916
8.23e-07,0.05,0.05,0.0,1.68813847602185e-17,4.60356121547589e-10,4.31172659250592e-22,4.60356138429405e-10,3.17471105385655e-17,0.0,0.0,0.0,-1.91937696448689e-17,-3.92595215282516e-10,4.25982879868576e-22,-3.9259523447586e-10,2.99390937646921e-17,-0.3,-0.3,0.0,0.0,-6.7760904001352e-11,0.0,-6.7760904001352e-11,-1.65710161275389e-16,0.0,1.86928453963197e-07,110.155237800304,176054.168518531
8.28e-07,0.05,0.05,0.0,1.73238759043766e-17,5.06552024917289e-10,4.30730804816636e-22,5.06552042241595e-10,3.17226064066112e-17,0.0,0.0,0.0,-1.94752192530785e-17,-4.44390910182529e-10,4.24338234473095e-22,-4.44390929657324e-10,2.9918993362819e-17,-0.3,-0.3,0.0,0.0,-6.21611126570731e-11,0.0,-6.21611126570731e-11,-1.66020966838675e-16,0.0,1.85983497630788e-07,101.767500868542,177358.443258661
8.33e-07,0.05,0.05,0.0,1.80056457826078e-17,5.5455433027649e-10,4.30284636582963e-22,5.54554348282567e-10,3.17000364601756e-17,0.0,0.0,0.0,-1.93324767051206e-17,-4.97553749692326e-10,4.22515843298687e-22,-4.9755376902438e-10,2.99005481212076e-17,-0.3,-0.3,0.0,0.0,-5.70005793105225e-11,0.0,-5.70005793105225e-11,-1.66305969735227e-16,0.0,1.85040284787199e-07,91.7479785961079,178586.940674082
8.38e-07,0.05,0.05,0.0,2.01639761894111e-17,6.03935964422694e-10,4.29827963343241e-22,6.039359845871e-10,3.1679113293905e-17,0.0,0.0,0.0,-1.752342128993e-17,-5.5171708357863e-10,4.20505405921364e-22,-5.5171710110163e-10,2.9883501769176e-17,-0.3,-0.3,0.0,0.0,-5.2218879271402e-11,0.0,-5.2218879271402e-11,-1.66567064131584e-16,0.0,1.84098815289181e-07,80.2069356629997,179743.173305228
8.43e-07,0.05,0.05,0.0,1.84857053240752e-17,6.54274096378046e-10,4.29356733162799e-22,6.54274114864181e-10,3.16596153284659e-17,0.0,0.0,0.0,-2.01256522156017e-17,-6.06493377186358e-10,4.1830366452551e-22,-6.06493397311592e-10,2.98676601653941e-17,-0.3,-0.3,0.0,0.0,-4.77807176104507e-11,0.0,-4.77807176104507e-11,-1.66805967719636e-16,0.0,1.83159088775698e-07,67.2888312973448,180830.627979079
8.48e-07,0.05,0.05,0.0,1.87202951403268e-17,7.05157135377234e-10,4.28868471140055e-22,7.05157154097958e-10,3.16413680035513e-17,0.0,0.0,0.0,-1.97724804467787e-17,-6.61496612579404e-10,4.15912038302157e-22,-6.61496632351468e-10,2.98528680042209e-17,-0.3,-0.3,0.0,0.0,-4.36605217183487e-11,0.0,-4.36605217183487e-11,-1.67024270328228e-16,0.0,1.82221104677896e-07,53.1666381205133,181852.80753464
8.53e-07,0.05,0.05,0.0,1.85350520277397e-17,7.56194996697638e-10,4.28361827747058e-22,7.56195015233118e-10,3.16242304131266e-17,0.0,0.0,0.0,-2.01170849253238e-17,-7.16357140636993e-10,4.13335652692228e-22,-7.16357160753665e-10,2.98389963429891e-17,-0.3,-0.3,0.0,0.0,-3.98378544682102e-11,0.0,-3.98378544682102e-11,-1.67223459600569e-16,0.0,1.81284862229251e-07,38.0347444991965,182813.238697217
