time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.0145) Polarization/x","Pos(0,0.0145) Polarization/y","Pos(0,0.0145) ElectricField/x","Pos(0,0.0145) ElectricField/y"
1.717e-06,0.05,0.05,0.0,5.1892864465262e-12,2.24647143684432e-05,2.16660953497876e-22,2.24647195577296e-05,-7.78708742673336e-17,0.0,0.0,0.0,-5.07705412695442e-12,-2.32877459810647e-05,-1.78600983233823e-22,-2.32877510581188e-05,-7.85785906981435e-17,4.0,4.0,0.0,0.0,8.23031632915e-07,0.0,8.23031632915e-07,6.13565706277142e-16,0.0,-4.34396493538997e-08,-160.387835358848,-1170446.37936484
1.727e-06,0.05,0.05,0.0,7.83249161636265e-17,2.28768701566641e-05,2.20812088537146e-22,2.28768701567425e-05,-7.78940971488485e-17,0.0,0.0,0.0,-7.80595578931681e-17,-2.28768835321109e-05,-1.75920963672887e-22,-2.28768835321889e-05,-7.8602011981811e-17,4.0,4.0,0.0,0.0,1.33754465651294e-11,0.0,1.33754465651294e-11,6.13758936718978e-16,0.0,-4.65159531457245e-08,-160.133269581787,-1169889.65854821
1.737e-06,0.05,0.05,0.0,7.77017262860349e-17,2.2877292973359e-05,2.20817067020654e-22,2.28772929734367e-05,-7.79111163415571e-17,0.0,0.0,0.0,-7.77901790428543e-17,-2.28773064023466e-05,-1.75927549610832e-22,-2.28773064024244e-05,-7.86192304896585e-17,4.0,4.0,0.0,0.0,1.34289879316178e-11,0.0,1.34289879316178e-11,6.13893097406482e-16,0.0,-4.96008052554145e-08,-159.899252310938,-1169208.66090477
1.747e-06,0.05,0.05,0.0,6.96726283147417e-17,2.28777174738817e-05,2.20822099113526e-22,2.28777174739514e-05,-7.79282130154759e-17,0.0,0.0,0.0,-8.58353593335692e-17,-2.2877730960203e-05,-1.75934211998334e-22,-2.28777309602888e-05,-7.86365254886822e-17,4.0,4.0,0.0,0.0,1.34863207990503e-11,0.0,1.34863207990503e-11,6.14027824553317e-16,0.0,-5.26930491788115e-08,-159.665539682005,-1168526.0311815
1.757e-06,0.05,0.05,0.0,6.44378333429722e-17,2.28781435851199e-05,2.20827185391756e-22,2.28781435851843e-05,-7.79453840859036e-17,0.0,0.0,0.0,-9.3683531211368e-17,-2.28781571257135e-05,-1.75940951187148e-22,-2.28781571258072e-05,-7.86538939100101e-17,4.0,4.0,0.0,0.0,1.35405936177823e-11,0.0,1.35405936177823e-11,6.14163094935711e-16,0.0,-5.57923367356549e-08,-159.43213233171,-1167841.84628816
1.767e-06,0.05,0.05,0.0,6.35251617157897e-17,2.28785712974785e-05,2.20832326442761e-22,2.28785712975421e-05,-7.79626293195248e-17,0.0,0.0,0.0,-9.31809587294393e-17,-2.28785848921347e-05,-1.75947767871187e-22,-2.28785848922279e-05,-7.86713355124792e-17,4.0,4.0,0.0,0.0,1.35946565661482e-11,0.0,1.35946565661482e-11,6.14298906478056e-16,0.0,-5.88986362005568e-08,-159.199032868585,-1167156.11323002
1.777e-06,0.05,0.05,0.0,6.37302112884166e-17,2.2879000602498e-05,2.20837522866609e-22,2.28790006025618e-05,-7.79799484695468e-17,0.0,0.0,0.0,-9.31648764100176e-17,-2.2879014250998e-05,-1.75954662728844e-22,-2.28790142510911e-05,-7.86888500417172e-17,4.0,4.0,0.0,0.0,1.3648500476953e-11,0.0,1.3648500476953e-11,6.14435257012767e-16,0.0,-6.20119144756186e-08,-158.966243877254,-1166468.83931613
1.787e-06,0.05,0.05,0.0,6.44217510235505e-17,2.28794314973433e-05,2.20842774671342e-22,2.28794314974077e-05,-7.79973420868534e-17,0.0,0.0,0.0,-9.3000032635945e-17,-2.2879445199811e-05,-1.75961636053049e-22,-2.2879445199904e-05,-7.87064379582069e-17,4.0,4.0,0.0,0.0,1.37024678504501e-11,0.0,1.37024678504501e-11,6.14572146039439e-16,0.0,-6.51321371209236e-08,-158.733767989662,-1165780.03215207
1.797e-06,0.05,0.05,0.0,-2.33354454809141e-16,2.28798663503401e-05,2.20848111538022e-22,2.28798663501068e-05,-7.80149414328625e-17,0.0,0.0,0.0,-3.39465598353643e-16,-2.2879880236998e-05,-1.75968731601218e-22,-2.28798802373375e-05,-7.87242253641719e-17,4.0,4.0,0.0,0.0,1.38866576230798e-11,0.0,1.38866576230798e-11,6.14710338296423e-16,0.0,-6.82700632744644e-08,-158.508590146854,-1165087.30437994
1.807e-06,0.05,0.05,0.0,-5.95005612805045e-16,2.28803104312656e-05,2.20853651114853e-22,2.28803104306706e-05,-7.80329551134863e-17,0.0,0.0,0.0,-6.6293330946253e-16,-2.2880324630284e-05,-1.7597609203658e-22,-2.28803246309469e-05,-7.8742426672116e-17,4.0,4.0,0.0,0.0,1.41990184864655e-11,0.0,1.41990184864655e-11,6.14851548363517e-16,0.0,-7.14751067989649e-08,-158.28858601445,-1164379.74278035
