time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.0145) Polarization/x","Pos(0,0.0145) Polarization/y","Pos(0,0.0145) ElectricField/x","Pos(0,0.0145) ElectricField/y"
0.0,0.05,0.05,0.0,-1.11410110740057e-22,1.20953914774142e-09,2.8622244811927e-22,1.2095391477416e-09,3.19230697800514e-17,0.0,0.0,0.0,-1.29814864716939e-22,-1.20953914804639e-09,-5.13426001681185e-22,-1.20953914804703e-09,3.02074480403214e-17,-0.3,-0.3,0.0,0.0,-2.74031537808189e-21,0.0,-2.74031537808189e-21,-1.7189476973516e-16,0.0,2.42381699257336e-07,-381.268162729197,172962.583637675
5e-09,0.05,0.05,0.0,-1.77536183208516e-19,1.20953914812579e-09,2.83219976798619e-22,1.20953914794853e-09,3.19230697800514e-17,0.0,0.0,0.0,5.66852434874933e-19,-1.20953914846293e-09,-5.1882596849736e-22,-1.20953914789659e-09,3.02074480403214e-17,-0.3,-0.3,0.0,0.0,2.94787969270848e-23,0.0,2.94787969270848e-23,-1.7189476973516e-16,0.0,2.42381699257336e-07,-381.268162729174,172962.583637675
1e-08,0.05,0.05,0.0,-1.91460729273985e-19,1.20953914813223e-09,2.83222537700897e-22,1.20953914794105e-09,3.19230697800514e-17,0.0,0.0,0.0,2.25775288778642e-19,-1.20953914809282e-09,-5.18815213894948e-22,-1.20953914786756e-09,3.02074480403214e-17,-0.3,-0.3,0.0,0.0,-4.62519133141571e-22,0.0,-4.62519133141571e-22,-1.7189476973516e-16,0.0,2.42381699257336e-07,-381.268162729227,172962.583637675
1.5e-08,0.05,0.05,0.0,-1.95234194632685e-19,1.20953914813223e-09,2.83214994798243e-22,1.20953914793728e-09,3.19230697800514e-17,0.0,0.0,0.0,-1.3935907933591e-19,-1.20953914774498e-09,-5.18835390123771e-22,-1.20953914788486e-09,3.02074480403214e-17,-0.3,-0.3,0.0,0.0,2.7017877463394e-24,0.0,2.7017877463394e-24,-1.7189476973516e-16,0.0,2.42381699257336e-07,-381.268162729228,172962.583637675
2e-08,0.05,0.05,0.0,-1.9062858899751e-19,1.20953914813223e-09,2.83214581360312e-22,1.20953914794189e-09,3.19230697800514e-17,0.0,0.0,0.0,-1.03648457892927e-19,-1.20953914775465e-09,-5.18836153437012e-22,-1.20953914785882e-09,3.02074480403214e-17,-0.3,-0.3,0.0,0.0,3.05822359601054e-25,0.0,3.05822359601054e-25,-1.7189476973516e-16,0.0,2.42381699257336e-07,-381.268162729255,172962.583637675
2.5e-08,0.05,0.05,0.0,-1.8531869477682e-19,1.20953914813223e-09,2.83214602806165e-22,1.2095391479472e-09,3.19230697800514e-17,0.0,0.0,0.0,2.16589353370421e-19,-1.20953914809282e-09,-5.1883614362926e-22,-1.20953914787675e-09,3.02074480403214e-17,-0.3,-0.3,0.0,0.0,-3.19125274244884e-24,0.0,-3.19125274244884e-24,-1.7189476973516e-16,0.0,2.42381699257336e-07,-381.268162729227,172962.583637675
3e-08,0.05,0.05,0.0,-1.80285853452662e-19,1.20953914812578e-09,2.83214601815769e-22,1.20953914794578e-09,3.19230697800514e-17,0.0,0.0,0.0,-1.39377484089887e-19,-1.20953914774498e-09,-5.18836139226537e-22,-1.20953914788488e-09,3.02074480403214e-17,-0.3,-0.3,0.0,0.0,1.64049044653084e-25,0.0,1.64049044653084e-25,-1.7189476973516e-16,0.0,2.42381699257336e-07,-381.268162729228,172962.583637675
3.5e-08,0.05,0.05,0.0,-1.65124262523226e-19,1.20953914812578e-09,2.83214598461773e-22,1.20953914796094e-09,3.19230697800514e-17,0.0,0.0,0.0,1.55173670936445e-19,-1.20953914809282e-09,-5.18836132472091e-22,-1.20953914793816e-09,3.02074480403214e-17,-0.3,-0.3,0.0,0.0,-3.55786443489466e-25,0.0,-3.55786443489466e-25,-1.7189476973516e-16,0.0,2.42381699257336e-07,-381.268162729228,172962.583637675
4e-08,0.05,0.05,0.0,-1.81101552148917e-19,1.20953914812579e-09,2.83214600109268e-22,1.20953914794497e-09,3.19230697800514e-17,0.0,0.0,0.0,-1.18528087991436e-19,-1.20953914775465e-09,-5.18836145231484e-22,-1.2095391478737e-09,3.02074480403214e-17,-0.3,-0.3,0.0,0.0,-3.55786443489468e-25,0.0,-3.55786443489468e-25,-1.7189476973516e-16,0.0,2.42381699257336e-07,-381.268162729174,172962.583637675
4.5e-08,0.05,0.05,0.0,-1.94427330218339e-19,1.20953914812579e-09,2.83214600718901e-22,1.20953914793164e-09,3.19230697800514e-17,0.0,0.0,0.0,-1.90257549157336e-19,-1.20953914774498e-09,-5.18836133850287e-22,-1.20953914793576e-09,3.02074480403214e-17,-0.3,-0.3,0.0,0.0,5.89368989496991e-25,0.0,5.89368989496991e-25,-1.7189476973516e-16,0.0,2.42381699257336e-07,-381.268162729228,172962.583637675
