time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.0145) Polarization/x","Pos(0,0.0145) Polarization/y","Pos(0,0.0145) ElectricField/x","Pos(0,0.0145) ElectricField/y"
4.04e-07,0.05,0.05,0.0,-1.91400002545786e-13,1.70728224596687e-07,4.01478838502501e-22,1.70728033196685e-07,4.84692320507855e-17,0.0,0.0,0.0,-2.01319751463521e-13,1.71880761236041e-07,4.24776868052625e-22,1.7188055991629e-07,4.63943987377283e-17,-0.5,-0.5,0.0,0.0,-3.42608593112963e-07,0.0,-3.42608593112963e-07,-1.92766041565985e-16,0.0,2.78690554088218e-07,110.405846010651,125688.253054308
4.09e-07,0.05,0.05,0.0,-3.26391820813687e-17,5.4101742376057e-11,3.70566303007453e-22,5.41017097372455e-11,4.81347905883007e-17,0.0,0.0,0.0,-3.32180404587308e-17,5.36635766392746e-11,3.96939771167065e-22,5.36635434216311e-11,4.60488788787609e-17,-0.5,-0.5,0.0,0.0,-1.07765253158149e-10,0.0,-1.07765253158149e-10,-1.97719109465125e-16,0.0,2.78249927550843e-07,120.439856042301,139906.833725177
4.14e-07,0.05,0.05,0.0,-2.35601111470755e-18,4.25941984565233e-11,3.70615301009399e-22,4.25941961008828e-11,4.81001702503432e-17,0.0,0.0,0.0,-2.10829077948892e-18,4.21768433304731e-11,3.96905160968287e-22,4.21768412225792e-11,4.60141237658807e-17,-0.5,-0.5,0.0,0.0,-8.47710373233136e-11,0.0,-8.47710373233136e-11,-1.98155962016481e-16,0.0,2.77810370506725e-07,120.480047257887,141292.83587643
4.19e-07,0.05,0.05,0.0,-7.61561771936083e-19,3.98100322241407e-11,3.70661265582888e-22,3.98100314629496e-11,4.8068239832296e-17,0.0,0.0,0.0,-8.4107770936104e-19,3.94059128917687e-11,3.96874312912071e-22,3.94059120510879e-11,4.59821304696837e-17,-0.5,-0.5,0.0,0.0,-7.92159435127373e-11,0.0,-7.92159435127373e-11,-1.98555307617686e-16,0.0,2.77371844724637e-07,120.505735323972,142572.778649511
4.24e-07,0.05,0.05,0.0,-6.86248943514121e-19,3.74464465123456e-11,3.70706126330767e-22,3.74464458264674e-11,4.80382469008724e-17,0.0,0.0,0.0,-6.52041921453221e-19,3.70548185236198e-11,3.96844677922049e-22,3.70548178719747e-11,4.59521298245522e-17,-0.5,-0.5,0.0,0.0,-7.4501263687438e-11,0.0,-7.4501263687438e-11,-1.98927813936123e-16,0.0,2.76934354476669e-07,120.53649948781,143777.181872665
4.29e-07,0.05,0.05,0.0,-3.07641145191368e-19,3.52322799964965e-11,3.70748778649961e-22,3.52322796892261e-11,4.80098498979356e-17,0.0,0.0,0.0,-7.78574175600023e-19,3.48527964941903e-11,3.96817215532188e-22,3.48527957160129e-11,4.59237698271555e-17,-0.5,-0.5,0.0,0.0,-7.00850754002267e-11,0.0,-7.00850754002267e-11,-1.99278239313124e-16,0.0,2.76497809945844e-07,120.572019060931,144919.429375364
4.34e-07,0.05,0.05,0.0,-8.70450013440019e-19,3.31501845335394e-11,3.70790019737872e-22,3.31501836634602e-11,4.79829550020199e-17,0.0,0.0,0.0,-7.61577948947964e-19,3.27824135513867e-11,3.96791417153569e-22,3.27824127902056e-11,4.58969529881407e-17,-0.5,-0.5,0.0,0.0,-6.59325964487184e-11,0.0,-6.59325964487184e-11,-1.99607902295368e-16,0.0,2.76062211525208e-07,120.612102507199,146003.217104415
4.39e-07,0.05,0.05,0.0,-5.99172133770626e-19,3.11915143700522e-11,3.7083002984285e-22,3.11915137712509e-11,4.79574743300002e-17,0.0,0.0,0.0,-3.40543945036286e-19,3.08350876707102e-11,3.96767393116634e-22,3.08350873305631e-11,4.58715877082934e-17,-0.5,-0.5,0.0,0.0,-6.20266008313731e-11,0.0,-6.20266008313731e-11,-1.99918035299525e-16,0.0,2.75627559435263e-07,120.656566480823,147031.996427029
4.44e-07,0.05,0.05,0.0,-8.03140883385926e-19,2.93488934853839e-11,3.70869187712799e-22,2.93488926826139e-11,4.79333250769007e-17,0.0,0.0,0.0,-7.120489998759e-19,2.90034922308315e-11,3.96745057635418e-22,2.90034915191793e-11,4.58475874594789e-17,-0.5,-0.5,0.0,0.0,-5.83523841880004e-11,0.0,-5.83523841880004e-11,-2.00209797220465e-16,0.0,2.75193853734149e-07,120.705249357186,148009.010583709
4.49e-07,0.05,0.05,0.0,-3.18078128413873e-19,2.76154524867666e-11,3.70907618405966e-22,2.76154521690594e-11,4.79104291838836e-17,0.0,0.0,0.0,6.41133400765181e-20,2.72807981447223e-11,3.967243262316e-22,2.72807982092323e-11,4.58248704968805e-17,-0.5,-0.5,0.0,0.0,-5.48962497501872e-11,0.0,-5.48962497501872e-11,-2.00484278469216e-16,0.0,2.74761094327222e-07,120.758008891151,148937.309286559
