time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.0145) Polarization/x","Pos(0,0.0145) Polarization/y","Pos(0,0.0145) ElectricField/x","Pos(0,0.0145) ElectricField/y"
1.717e-06,0.05,0.05,0.0,5.1417548941582e-12,2.27150087038116e-05,2.46614488460477e-22,2.27150138455665e-05,-8.99924739475023e-17,0.0,0.0,0.0,-4.68710134746655e-12,-2.37321703478285e-05,-2.14846685766172e-22,-2.37321750349298e-05,-9.08711577129842e-17,4.0,4.0,0.0,0.0,1.01716167571532e-06,0.0,1.01716167571532e-06,7.16590587188618e-16,0.0,-7.36658866382182e-08,-208.354891724464,-1376780.69308234
1.727e-06,0.05,0.05,0.0,8.72224593836925e-17,2.32243125914512e-05,2.52273508530373e-22,2.32243125915384e-05,-9.00259161479968e-17,0.0,0.0,0.0,-8.84366745000322e-17,-2.32243323612134e-05,-2.10674801501449e-22,-2.32243323613019e-05,-9.09048755059451e-17,4.0,4.0,0.0,0.0,1.97697620794633e-11,0.0,1.97697620794633e-11,7.1687450940406e-16,0.0,-7.75860341677804e-08,-208.202757898979,-1376178.89461739
1.737e-06,0.05,0.05,0.0,8.79059579591155e-17,2.32247914946652e-05,2.52256214268358e-22,2.32247914947531e-05,-9.00502831435018e-17,0.0,0.0,0.0,-8.73631796786325e-17,-2.32248113366859e-05,-2.10652718560458e-22,-2.32248113367733e-05,-9.0929519087343e-17,4.0,4.0,0.0,0.0,1.98420204549679e-11,0.0,1.98420204549679e-11,7.17072757867934e-16,0.0,-8.15155373600345e-08,-208.078151611186,-1375398.2268423
1.747e-06,0.05,0.05,0.0,7.65679227668037e-17,2.32252720900985e-05,2.52238830739583e-22,2.32252720901751e-05,-9.00747615836849e-17,0.0,0.0,0.0,-9.93646105470902e-17,-2.32252920100939e-05,-2.10630526306933e-22,-2.32252920101932e-05,-9.09542728054906e-17,4.0,4.0,0.0,0.0,1.99199955595449e-11,0.0,1.99199955595449e-11,7.17271773540512e-16,0.0,-8.54530870467408e-08,-207.953397311349,-1374615.95983498
1.757e-06,0.05,0.05,0.0,6.8197075507799e-17,2.32257543036375e-05,2.5222136090871e-22,2.32257543037056e-05,-9.00993472624594e-17,0.0,0.0,0.0,-1.09826159330918e-16,-2.32257742972116e-05,-2.10608228528789e-22,-2.32257742973214e-05,-9.09791324696033e-17,4.0,4.0,0.0,0.0,1.99935740449508e-11,0.0,1.99935740449508e-11,7.1747152545036e-16,0.0,-8.9398295236208e-08,-207.828503000249,-1373832.17077589
1.767e-06,0.05,0.05,0.0,6.97168546931514e-17,2.32262381264874e-05,2.52203804732634e-22,2.32262381265572e-05,-9.01240400605495e-17,0.0,0.0,0.0,-1.08173701010337e-16,-2.32262581934472e-05,-2.1058582526738e-22,-2.32262581935553e-05,-9.10040979448875e-17,4.0,4.0,0.0,0.0,2.0066959323658e-11,0.0,2.0066959323658e-11,7.17672011706262e-16,0.0,-9.3351135143309e-08,-207.703468402819,-1373046.86498415
1.777e-06,0.05,0.05,0.0,6.85468659552214e-17,2.32267235515587e-05,2.52186162212348e-22,2.32267235516273e-05,-9.01488398326221e-17,0.0,0.0,0.0,-1.09508533522339e-16,-2.32267436916938e-05,-2.10563316571442e-22,-2.32267436918033e-05,-9.10291690708928e-17,4.0,4.0,0.0,0.0,2.01401351473699e-11,0.0,2.01401351473699e-11,7.17873230254096e-16,0.0,-9.73115780466527e-08,-207.578293357865,-1372260.0481652
1.787e-06,0.05,0.05,0.0,6.60701887642767e-17,2.32272106231051e-05,2.52168431863073e-22,2.32272106231712e-05,-9.01737488080116e-17,0.0,0.0,0.0,-1.12001293032706e-16,-2.32272308402332e-05,-2.10540700317584e-22,-2.32272308403452e-05,-9.10543479230421e-17,4.0,4.0,0.0,0.0,2.02171286014262e-11,0.0,2.02171286014262e-11,7.18075199094712e-16,0.0,-1.01279593327831e-07,-207.452976667239,-1371471.7264004
1.797e-06,0.05,0.05,0.0,-5.44643829535932e-16,2.32277026977184e-05,2.52150411615379e-22,2.32277026971737e-05,-9.01990188241636e-17,0.0,0.0,0.0,-6.27733132828243e-16,-2.3227723222469e-05,-2.10517746808167e-22,-2.32277232230968e-05,-9.10798800100078e-17,4.0,4.0,0.0,0.0,2.0524750787663e-11,0.0,2.0524750787663e-11,7.18279340423486e-16,0.0,-1.05272404109715e-07,-207.340783832998,-1370678.4637375
1.807e-06,0.05,0.05,0.0,-1.10270433404943e-15,2.32282055899848e-05,2.52131905280519e-22,2.3228205588882e-05,-9.02249275943799e-17,0.0,0.0,0.0,-1.13834275388796e-15,-2.32282265869809e-05,-2.10494210249713e-22,-2.32282265881193e-05,-9.11060514780274e-17,4.0,4.0,0.0,0.0,2.09969961371373e-11,0.0,2.09969961371373e-11,7.18488130658006e-16,0.0,-1.09353128296534e-07,-207.238668368473,-1369867.70934179
