time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.0145) Polarization/x","Pos(0,0.0145) Polarization/y","Pos(0,0.0145) ElectricField/x","Pos(0,0.0145) ElectricField/y"
6.06e-07,0.05,0.05,0.0,-1.92795141085704e-13,1.7082134011649e-07,4.06030837540424e-22,1.70821147321349e-07,4.83170290485929e-17,0.0,0.0,0.0,-2.04217964119243e-13,1.71974150513382e-07,4.25355482276717e-22,1.71973946295419e-07,4.62379176945216e-17,-0.5,-0.5,0.0,0.0,-3.42795093616774e-07,0.0,-3.42795093616774e-07,-1.92446771680397e-16,0.0,2.5756810799275e-07,117.793567353039,132413.410432071
6.11e-07,0.05,0.05,0.0,-3.31456091629466e-17,5.35168594927004e-11,3.73023389211436e-22,5.35168263474642e-11,4.79785174440251e-17,0.0,0.0,0.0,-3.30665960434003e-17,5.30612753151815e-11,3.98016815581028e-22,5.30612422489834e-11,4.58883577519773e-17,-0.5,-0.5,0.0,0.0,-1.06578068595551e-10,0.0,-1.06578068595551e-10,-1.97401977621995e-16,0.0,2.56730087104709e-07,127.275621940114,146787.187138239
6.16e-07,0.05,0.05,0.0,-1.96722015772558e-18,4.19922906391016e-11,3.73089859056278e-22,4.19922886722545e-11,4.79409164114665e-17,0.0,0.0,0.0,-1.84763852793597e-18,4.15562269405219e-11,3.97990552327674e-22,4.15562250932814e-11,4.58505017006224e-17,-0.5,-0.5,0.0,0.0,-8.35485137661843e-11,0.0,-8.35485137661843e-11,-1.97832730199802e-16,0.0,2.5589375209411e-07,127.305056701663,148297.365182018
6.21e-07,0.05,0.05,0.0,-1.01470281333164e-18,3.92085574173758e-11,3.73154092418315e-22,3.92085564030462e-11,4.79060169101695e-17,0.0,0.0,0.0,-6.24520955411101e-19,3.87844661409915e-11,3.97967807155729e-22,3.87844655168685e-11,4.58154239466731e-17,-0.5,-0.5,0.0,0.0,-7.79930219184338e-11,0.0,-7.79930219184338e-11,-1.98225960590046e-16,0.0,2.55059044291913e-07,127.32075100757,149701.212665451
6.26e-07,0.05,0.05,0.0,-9.96014319397615e-19,3.68458502173831e-11,3.73216603214976e-22,3.6845849221742e-11,4.78730650617595e-17,0.0,0.0,0.0,-8.23098488633399e-19,3.64329960911399e-11,3.97947500013219e-22,3.64329952684394e-11,4.57823537407479e-17,-0.5,-0.5,0.0,0.0,-7.32788444795001e-11,0.0,-7.32788444795001e-11,-1.98592354812443e-16,0.0,2.54225969071276e-07,127.341274052925,151029.316006691
6.31e-07,0.05,0.05,0.0,-5.34926007228489e-19,3.46327362678806e-11,3.73277476335296e-22,3.46327357333278e-11,4.78417181940358e-17,0.0,0.0,0.0,-9.07542674699393e-19,3.42307049922403e-11,3.97928553779166e-22,3.42307040850956e-11,4.57509371324553e-17,-0.5,-0.5,0.0,0.0,-6.8863439807951e-11,0.0,-6.8863439807951e-11,-1.98936672011483e-16,0.0,2.53394392044629e-07,127.366327128002,152295.077591571
6.36e-07,0.05,0.05,0.0,-8.13954884159324e-19,3.255169389874e-11,3.7333701926921e-22,3.25516930851584e-11,4.78118824232089e-17,0.0,0.0,0.0,-5.57722189184787e-19,3.21601405645987e-11,3.97911643899388e-22,3.21601400072744e-11,4.57210762605166e-17,-0.5,-0.5,0.0,0.0,-6.47118330921486e-11,0.0,-6.47118330921486e-11,-1.99260231176944e-16,0.0,2.52564313326847e-07,127.39573916574,153502.194235934
6.41e-07,0.05,0.05,0.0,-5.75084344523468e-19,3.05940794980676e-11,3.73395552938949e-22,3.05940789233566e-11,4.77834697876766e-17,0.0,0.0,0.0,-2.6972504757042e-19,3.0212724068096e-11,3.97896409215582e-22,3.02127237987688e-11,4.56926791110915e-17,-0.5,-0.5,0.0,0.0,-6.0806802408669e-11,0.0,-6.0806802408669e-11,-1.99564265188987e-16,0.0,2.51735732860274e-07,127.429349163149,154654.118031977
6.46e-07,0.05,0.05,0.0,-4.84330188248917e-19,2.8752509590303e-11,3.73453261640665e-22,2.87525091063463e-11,4.77563973888251e-17,0.0,0.0,0.0,-3.47430720234478e-19,2.83811400286018e-11,3.97882871963754e-22,2.83811396815689e-11,4.56656587085804e-17,-0.5,-0.5,0.0,0.0,-5.71336487713506e-11,0.0,-5.71336487713506e-11,-1.99849933432844e-16,0.0,2.50908650424353e-07,127.467019323795,155754.092868826
6.51e-07,0.05,0.05,0.0,-5.50372469240573e-19,2.70200530159438e-11,3.73510258786321e-22,2.70200524659449e-11,4.77305870609454e-17,0.0,0.0,0.0,-2.05445493393872e-19,2.66586271108486e-11,3.97871208223372e-22,2.6658626905801e-11,4.56399328375858e-17,-0.5,-0.5,0.0,0.0,-5.36786786423424e-11,0.0,-5.36786786423424e-11,-2.00118326826055e-16,0.0,2.50083065644714e-07,127.508635285135,156805.169030459
