time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
1.68e-07,0.05,0.05,0.0,-1.43722234648531e-12,9.52640087217087e-08,2.56008923546235e-24,9.52625714993622e-08,5.81024404096386e-17,0.0,0.0,0.0,-1.54014441403704e-12,1.00074251357197e-07,5.71345069984386e-24,1.00072711212783e-07,5.63799353735778e-17,-0.5,-0.5,0.0,0.0,-1.95335282712146e-07,0.0,-1.95335282712146e-07,-2.13473532036607e-16,0.0,3.01979114800921e-07,-8.00155246458847,102192.284278762
1.705e-07,0.05,0.05,0.0,-3.60197182707801e-16,1.71425008632125e-10,5.13096711453907e-26,1.71424648434943e-10,5.82565570939496e-17,0.0,0.0,0.0,-3.61000193565435e-16,1.66690814481416e-10,6.86904922338528e-25,1.66690453481223e-10,5.65011773609426e-17,-0.5,-0.5,0.0,0.0,-3.38115101916134e-10,0.0,-3.38115101916134e-10,-2.18058014960221e-16,0.0,3.01958759763044e-07,0.830233634923605,113064.956938672
1.73e-07,0.05,0.05,0.0,-3.61015373898539e-17,7.1775597457407e-11,4.73767430151427e-26,7.17755613558697e-11,5.82860492752524e-17,0.0,0.0,0.0,-3.55387780879083e-17,6.75262753861807e-11,6.79753376677869e-25,6.75262398474033e-11,5.6519479661585e-17,-0.5,-0.5,0.0,0.0,-1.3930180120325e-10,0.0,-1.3930180120325e-10,-2.18466561429267e-16,0.0,3.01938375405997e-07,1.02302426740729,113977.161034737
1.755e-07,0.05,0.05,0.0,-7.34014665775261e-18,5.881845169983e-11,4.6670009781919e-26,5.88184443596833e-11,5.83054057982992e-17,0.0,0.0,0.0,-6.80627196841452e-18,5.53759852201718e-11,6.7717669144543e-25,5.53759784139005e-11,5.65302485472489e-17,-0.5,-0.5,0.0,0.0,-1.14194422773634e-10,0.0,-1.14194422773634e-10,-2.18757477354576e-16,0.0,3.0191796425309e-07,1.02801388889436,114633.499066958
1.78e-07,0.05,0.05,0.0,-3.44684482476948e-18,5.41397611873686e-11,4.64079894688734e-26,5.41397577405239e-11,5.83182145964123e-17,0.0,0.0,0.0,-3.01285906189811e-18,5.13819522665572e-11,6.75565554921064e-25,5.13819492536988e-11,5.65364402479234e-17,-0.5,-0.5,0.0,0.0,-1.05521706994213e-10,0.0,-1.05521706994213e-10,-2.19021281622062e-16,0.0,3.0189752774316e-07,1.01986059412422,115249.145257856
1.805e-07,0.05,0.05,0.0,-2.30500840496079e-18,5.09204325607728e-11,4.62768390558543e-26,5.09204302557644e-11,5.83270441000271e-17,0.0,0.0,0.0,-1.87878026122796e-18,4.8716460426766e-11,6.74291481962166e-25,4.87164585479864e-11,5.65400376464606e-17,-0.5,-0.5,0.0,0.0,-9.96368888037497e-11,0.0,-9.96368888037497e-11,-2.19270373844071e-16,0.0,3.01877069580756e-07,1.01213771685438,115844.330151601
1.83e-07,0.05,0.05,0.0,-1.84313608861548e-18,4.83329963030927e-11,4.6196916951887e-26,4.83329944599567e-11,5.83330326031576e-17,0.0,0.0,0.0,-1.57934086489455e-18,4.65661797961665e-11,6.73255370957634e-25,4.65661782168263e-11,5.65418837431763e-17,-0.5,-0.5,0.0,0.0,-9.48991726768042e-11,0.0,-9.48991726768042e-11,-2.19507621775763e-16,0.0,3.0185659032327e-07,1.00599727406462,116421.357731404
1.855e-07,0.05,0.05,0.0,-1.56677074768018e-18,4.61283198091167e-11,4.61343633098304e-26,4.6128318242346e-11,5.83369702333468e-17,0.0,0.0,0.0,-1.34062001725771e-18,4.4702517145838e-11,6.72390597028419e-25,4.47025158052187e-11,5.65425271117557e-17,-0.5,-0.5,0.0,0.0,-9.08308340480535e-11,0.0,-9.08308340480535e-11,-2.19734698860883e-16,0.0,3.0183609051212e-07,1.00141224876192,116981.093729098
1.88e-07,0.05,0.05,0.0,-1.33896209401353e-18,4.41934185107969e-11,4.60839312875907e-26,4.41934171718349e-11,5.8339415278913e-17,0.0,0.0,0.0,-1.12992356703343e-18,4.30318095258005e-11,6.71662003679852e-25,4.30318083958776e-11,5.65423333621614e-17,-0.5,-0.5,0.0,0.0,-8.72252255677223e-11,0.0,-8.72252255677223e-11,-2.19952761924802e-16,0.0,3.0181557067328e-07,0.998150310045456,117524.135893246
1.905e-07,0.05,0.05,0.0,-1.27028569779243e-18,4.24605740596292e-11,4.60371413204147e-26,4.24605727893435e-11,5.83407682385686e-17,0.0,0.0,0.0,-1.08489063095526e-18,4.15028832051059e-11,6.7103728720885e-25,4.15028821202159e-11,5.65415519054179e-17,-0.5,-0.5,0.0,0.0,-8.39634549098276e-11,0.0,-8.39634549098276e-11,-2.20162670562077e-16,0.0,3.01795031317776e-07,0.99596508686025,118051.019823524
1.93e-07,0.05,0.05,0.0,-1.24749230722382e-18,4.08840499379742e-11,4.59995886181148e-26,4.08840486904819e-11,5.83413198846986e-17,0.0,0.0,0.0,-1.18543962091741e-18,4.00835536885959e-11,6.70493972298703e-25,4.00835525031569e-11,5.65403564485821e-17,-0.5,-0.5,0.0,0.0,-8.09676011936315e-11,0.0,-8.09676011936315e-11,-2.20365089565061e-16,0.0,3.01774472942143e-07,0.994637618648977,118562.255726251
1.955e-07,0.05,0.05,0.0,-1.10314283252761e-18,3.94314405352576e-11,4.5962000577342e-26,3.94314394321149e-11,5.83412833148104e-17,0.0,0.0,0.0,-9.28708149441454e-19,3.87522219303707e-11,6.70017438376703e-25,3.87522210016632e-11,5.65388701449396e-17,-0.5,-0.5,0.0,0.0,-7.81836604338156e-11,0.0,-7.81836604338156e-11,-2.20560548716146e-16,0.0,3.01753896028875e-07,0.993984198018129,119058.335471574
1.98e-07,0.05,0.05,0.0,-1.04842920291108e-18,3.807922206762e-11,4.5924488277505e-26,3.80792210191908e-11,5.83408158586157e-17,0.0,0.0,0.0,-9.22579734462232e-19,3.74938260720154e-11,6.6960436591773e-25,3.74938251494363e-11,5.6537181611662e-17,-0.5,-0.5,0.0,0.0,-7.55730461686321e-11,0.0,-7.55730461686321e-11,-2.20749481331567e-16,0.0,3.01733301046858e-07,0.993854790948519,119539.734391395
