time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.006) Polarization/x","Pos(0,0.006) Polarization/y","Pos(0,0.006) ElectricField/x","Pos(0,0.006) ElectricField/y"
1.212e-06,0.05,0.05,0.0,-8.97663280104613e-13,1.22056914152498e-07,6.59514487620056e-24,1.22056016489218e-07,5.98034840449158e-17,0.0,0.0,0.0,-8.33471668281303e-13,1.29629033702428e-07,4.24577164935152e-24,1.29628200230759e-07,5.80828348917587e-17,-0.5,-0.5,0.0,0.0,-2.51684216719978e-07,0.0,-2.51684216719978e-07,-2.16492121211704e-16,0.0,1.01279884574811e-07,4.21204527186476,173966.670202002
1.217e-06,0.05,0.05,0.0,-3.79200842900433e-17,7.53584740547498e-11,6.4585244447486e-27,7.53584361346655e-11,6.0076575232884e-17,0.0,0.0,0.0,-3.72373385150698e-17,7.03871978604275e-11,4.50460155956086e-26,7.03871606230891e-11,5.83035655121682e-17,-0.5,-0.5,0.0,0.0,-1.45745596757786e-10,0.0,-1.45745596757786e-10,-2.2203616819138e-16,0.0,9.91868124942147e-08,8.70854540292748,187311.115116449
1.222e-06,0.05,0.05,0.0,-4.26965912099554e-18,5.58534648782034e-11,5.40044306592199e-27,5.58534606085443e-11,6.01178597705758e-17,0.0,0.0,0.0,-3.94408373169406e-18,5.25604098735029e-11,4.42333748675997e-26,5.25604059294192e-11,5.83267190676442e-17,-0.5,-0.5,0.0,0.0,-1.08413866537944e-10,0.0,-1.08413866537944e-10,-2.22605597205723e-16,0.0,9.70971421294805e-08,8.79517774299629,189227.404418521
1.227e-06,0.05,0.05,0.0,-2.28649895860837e-18,4.90855484674681e-11,5.13809450649525e-27,4.90855461809691e-11,6.01355683277522e-17,0.0,0.0,0.0,-1.91203289710274e-18,4.68356841887346e-11,4.43847630784529e-26,4.68356822767018e-11,5.83327759122559e-17,-0.5,-0.5,0.0,0.0,-9.59212284576752e-11,0.0,-9.59212284576752e-11,-2.23092477389841e-16,0.0,9.50107657748497e-08,8.87501344811698,191036.97927204
1.232e-06,0.05,0.05,0.0,-1.69091058319482e-18,4.44841106985033e-11,5.02395484912633e-27,4.44841090075927e-11,6.01416344003592e-17,0.0,0.0,0.0,-1.42584947282671e-18,4.28768780657726e-11,4.47307867137656e-26,4.28768766399231e-11,5.83310199402669e-17,-0.5,-0.5,0.0,0.0,-8.73609856475099e-11,0.0,-8.73609856475099e-11,-2.23529282318079e-16,0.0,9.2927696055538e-08,8.95537417322014,192768.888175275
1.237e-06,0.05,0.05,0.0,-1.51698298942397e-18,4.08293789990026e-11,4.95520241076192e-27,4.08293774820197e-11,6.01420255871837e-17,0.0,0.0,0.0,-1.22406260296105e-18,3.96456827477528e-11,4.51524092416319e-26,3.96456815236903e-11,5.83257024980305e-17,-0.5,-0.5,0.0,0.0,-8.04750590058589e-11,0.0,-8.04750590058589e-11,-2.23931657613108e-16,0.0,9.08476850343068e-08,9.0361678626288,194436.896845376
1.242e-06,0.05,0.05,0.0,-1.0086653561803e-18,3.77811706832104e-11,4.90934714095971e-27,3.7781169674545e-11,6.01390165715078e-17,0.0,0.0,0.0,-1.02986616038135e-18,3.68769724759116e-11,4.56204756317008e-26,3.68769714460455e-11,5.83183763616774e-17,-0.5,-0.5,0.0,0.0,-7.46581411205966e-11,0.0,-7.46581411205966e-11,-2.24304948318711e-16,0.0,8.8770735422642e-08,9.11720845182871,196044.861619887
1.247e-06,0.05,0.05,0.0,-8.89515985043786e-19,3.51447545828909e-11,4.87584108185105e-27,3.51447536933749e-11,6.01339586334965e-17,0.0,0.0,0.0,-1.01163882056416e-18,3.44263543884235e-11,4.6122536301867e-26,3.44263533767848e-11,5.83099233010791e-17,-0.5,-0.5,0.0,0.0,-6.95711070701628e-11,0.0,-6.95711070701628e-11,-2.24652803854062e-16,0.0,8.66968497494382e-08,9.19833006937718,197596.370942478
1.252e-06,0.05,0.05,0.0,-9.83318202470657e-19,3.28042695490131e-11,4.85018394681294e-27,3.28042685656949e-11,6.01276670032849e-17,0.0,0.0,0.0,-9.21032063363021e-19,3.22107449245228e-11,4.66525614878268e-26,3.22107440034908e-11,5.83008533927479e-17,-0.5,-0.5,0.0,0.0,-6.50150125691968e-11,0.0,-6.50150125691968e-11,-2.24977878916908e-16,0.0,8.46260303691467e-08,9.2793983638669,199094.784366447
1.257e-06,0.05,0.05,0.0,-7.6626506080299e-19,3.06881140928466e-11,4.83076179890142e-27,3.06881133265816e-11,6.01206391359675e-17,0.0,0.0,0.0,-8.14523959152289e-19,3.01798235945631e-11,4.72079897440254e-26,3.01798227800392e-11,5.82914656513764e-17,-0.5,-0.5,0.0,0.0,-6.08679361068696e-11,0.0,-6.08679361068696e-11,-2.25282218597442e-16,0.0,8.25582794694567e-08,9.36030890373585,200543.250055646
