time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
6.662e-06,0.05,0.05,0.0,-3.39189284756937e-13,8.81225769636613e-08,4.37216286139961e-20,8.81222377744203e-08,4.2857554839363e-17,0.0,0.0,0.0,-3.1377941794283e-13,8.96780031810973e-08,6.41271133140582e-20,8.96776894017435e-08,4.06534301191389e-17,0.0,0.0,0.0,0.0,-1.77799927176661e-07,0.0,-1.77799927176661e-07,-1.84828643188298e-16,0.0,3.71405329416824e-07,43.6586040916672,21473.6240200313
6.6645e-06,0.05,0.05,0.0,-5.77266644054867e-17,2.77130568016539e-10,3.16407346392862e-20,2.77130510321516e-10,4.2789302172014e-17,0.0,0.0,0.0,-6.05228515303496e-17,2.63752326740687e-10,5.11343060555156e-20,2.6375226626897e-10,4.05726984909093e-17,0.0,0.0,0.0,0.0,-5.40882776588588e-10,0.0,-5.40882776588588e-10,-1.88205272222274e-16,0.0,3.70163075391274e-07,65.7486161225089,31053.9834847315
6.667e-06,0.05,0.05,0.0,-3.40334751387904e-17,2.29273599474344e-10,3.1647879649991e-20,2.29273565472516e-10,4.27499296847697e-17,0.0,0.0,0.0,-3.52278924146502e-17,2.13597784869408e-10,5.11151121654961e-20,2.1359774969263e-10,4.05345532034901e-17,0.0,0.0,0.0,0.0,-4.42871314358298e-10,0.0,-4.42871314358298e-10,-1.89368618461858e-16,0.0,3.68921619115589e-07,65.7078891266195,34548.5044009391
6.6695e-06,0.05,0.05,0.0,-2.79215210034302e-17,1.92177313618374e-10,3.16655479279275e-20,1.92177285728518e-10,4.2716749952042e-17,0.0,0.0,0.0,-2.9093382455752e-17,1.74675742095335e-10,5.11093867321801e-20,1.74675713053062e-10,4.05029466134776e-17,0.0,0.0,0.0,0.0,-3.66852998781982e-10,0.0,-3.66852998781982e-10,-1.90306580624504e-16,0.0,3.67680946148564e-07,65.4879293887205,37456.8430524505
6.672e-06,0.05,0.05,0.0,-2.29098589192363e-17,1.62316285816305e-10,3.16909350131186e-20,1.62316262938137e-10,4.26882779875596e-17,0.0,0.0,0.0,-2.42827574317467e-17,1.43272642423943e-10,5.1113223748031e-20,1.43272618192298e-10,4.0475999745546e-17,0.0,0.0,0.0,0.0,-3.05588881130659e-10,0.0,-3.05588881130659e-10,-1.9107055282733e-16,0.0,3.66441049242659e-07,65.1307781154839,39913.177971472
6.6745e-06,0.05,0.05,0.0,-1.90482841750767e-17,1.37676241270709e-10,3.17218219835449e-20,1.37676222254147e-10,4.26631611229446e-17,0.0,0.0,0.0,-1.98750927783719e-17,1.17255795733425e-10,5.11234464471567e-20,1.17255775909455e-10,4.04522293233737e-17,0.0,0.0,0.0,0.0,-2.54931998163599e-10,0.0,-2.54931998163599e-10,-1.9170788282274e-16,0.0,3.65201882737687e-07,64.6759674065885,42040.1877793548
6.677e-06,0.05,0.05,0.0,-1.56212893222529e-17,1.17331757612733e-10,3.17572012343281e-20,1.17331742023201e-10,4.26407629924435e-17,0.0,0.0,0.0,-1.65770813555041e-17,9.56643550769061e-11,5.11386993358551e-20,9.56643385509634e-11,4.04309610975189e-17,0.0,0.0,0.0,0.0,-2.12996080574166e-10,0.0,-2.12996080574166e-10,-1.92240373024175e-16,0.0,3.63963447625322e-07,64.1441263712964,43894.1195161577
6.6795e-06,0.05,0.05,0.0,-1.31026006423412e-17,1.00522642048352e-10,3.17962457490531e-20,1.00522628977547e-10,4.26205661328757e-17,0.0,0.0,0.0,-1.39389943954957e-17,7.77158666409493e-11,5.11579456149443e-20,7.77158527531128e-11,4.04116810037722e-17,0.0,0.0,0.0,0.0,-1.78238481730071e-10,0.0,-1.78238481730071e-10,-1.926859692285e-16,0.0,3.62725744730478e-07,63.5542352796271,45521.1818215244
6.682e-06,0.05,0.05,0.0,-1.06142886867852e-17,8.66265508244971e-11,3.18382769839181e-20,8.66265402420467e-11,4.26021520793905e-17,0.0,0.0,0.0,-1.16523979146971e-17,6.27735604659592e-11,5.11803844514789e-20,6.27735488647416e-11,4.03939936175957e-17,0.0,0.0,0.0,0.0,-1.49400089106683e-10,0.0,-1.49400089106683e-10,-1.93059469451267e-16,0.0,3.61488774738874e-07,62.9231422169169,46959.4626595764
6.6845e-06,0.05,0.05,0.0,-8.75785760971993e-18,7.51334321079244e-11,3.1882739457107e-20,7.51334233819495e-11,4.25851835231669e-17,0.0,0.0,0.0,-9.47817447369813e-18,5.03171994328996e-11,5.1205392649922e-20,5.03171900059305e-11,4.0377591431319e-17,0.0,0.0,0.0,0.0,-1.25450613387648e-10,0.0,-1.25450613387648e-10,-1.93373095984736e-16,0.0,3.60252538219864e-07,62.2653083241004,48240.4418517332
6.687e-06,0.05,0.05,0.0,-7.05831566469745e-18,6.56247787370319e-11,3.19291808737694e-20,6.56247717106454e-11,4.25693889762743e-17,0.0,0.0,0.0,-7.95342246185679e-18,3.99200569434302e-11,5.12323586881948e-20,3.99200490412401e-11,4.03622326485012e-17,0.0,0.0,0.0,0.0,-1.05544820474564e-10,0.0,-1.05544820474564e-10,-1.93636958035923e-16,0.0,3.59017035645375e-07,61.5927383691813,49390.1955026958
6.6895e-06,0.05,0.05,0.0,-6.09294984652254e-18,5.77567529193508e-11,3.19772325409966e-20,5.77567468583782e-11,4.25545499610185e-17,0.0,0.0,0.0,-6.68325738805506e-18,3.12308910967486e-11,5.12608715655203e-20,3.12308844647521e-11,4.03477252159037e-17,0.0,0.0,0.0,0.0,-8.89876313236664e-11,0.0,-8.89876313236664e-11,-1.93859427114232e-16,0.0,3.57782267405657e-07,60.9150577941661,50430.3629784668
6.692e-06,0.05,0.05,0.0,-4.91388253424913e-18,5.12464896425464e-11,3.20265944244372e-20,5.12464847606904e-11,4.25404905160425e-17,0.0,0.0,0.0,-5.63185819849175e-18,2.39597566606674e-11,5.12908057485248e-20,2.39597510801e-11,4.03339152765909e-17,0.0,0.0,0.0,0.0,-7.52062357948069e-11,0.0,-7.52062357948069e-11,-1.94047442703719e-16,0.0,3.56548233822398e-07,60.2396900271807,51378.9286340869
