time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
5.998e-06,0.05,0.05,0.0,-3.63368511899127e-13,8.62971201889305e-08,3.17186324578512e-20,8.62967568204504e-08,4.47769949624325e-17,0.0,0.0,0.0,-3.30776814727676e-13,8.79934644918882e-08,5.41290233891542e-20,8.79931337151276e-08,4.26145376857979e-17,0.0,0.0,0.0,0.0,-1.74289890536368e-07,0.0,-1.74289890536368e-07,-1.88915668333613e-16,0.0,6.22548314825091e-07,26.7941637879258,-54886.7952232564
6.0005e-06,0.05,0.05,0.0,-5.67533544206544e-17,2.76096941087238e-10,2.15236498237882e-20,2.76096884355408e-10,4.47254991438391e-17,0.0,0.0,0.0,-5.71644226375543e-17,2.71209205200391e-10,4.11840008894828e-20,2.71209148077152e-10,4.254883163971e-17,0.0,0.0,0.0,0.0,-5.47306032432744e-10,0.0,-5.47306032432744e-10,-1.92137000770223e-16,0.0,6.21935471670513e-07,46.6495899887166,-46051.2320183971
6.003e-06,0.05,0.05,0.0,-3.4482697484295e-17,2.27960330377799e-10,2.15037893315837e-20,2.27960295916605e-10,4.46915347086469e-17,0.0,0.0,0.0,-3.47958406923446e-17,2.22593414121209e-10,4.11507127580184e-20,2.22593379366519e-10,4.25147924514788e-17,0.0,0.0,0.0,0.0,-4.5055367529934e-10,0.0,-4.5055367529934e-10,-1.93318994957188e-16,0.0,6.21322967612451e-07,46.7983392513912,-42757.1964032101
6.0055e-06,0.05,0.05,0.0,-2.82620985218052e-17,1.90360809816761e-10,2.1491782306071e-20,1.90360781576154e-10,4.46633096616994e-17,0.0,0.0,0.0,-2.83394717087543e-17,1.84611023329794e-10,4.11274586296098e-20,1.8461099503145e-10,4.24869774693489e-17,0.0,0.0,0.0,0.0,-3.74971776607621e-10,0.0,-3.74971776607621e-10,-1.94277138010114e-16,0.0,6.20710799044396e-07,46.8754825878194,-40046.3837399285
6.008e-06,0.05,0.05,0.0,-2.35508751200619e-17,1.59924075114523e-10,2.1485005647577e-20,1.59924051585133e-10,4.46395598282141e-17,0.0,0.0,0.0,-2.36497542006838e-17,1.53879643354304e-10,4.11118650566618e-20,1.53879619745662e-10,4.24638865176264e-17,0.0,0.0,0.0,0.0,-3.13803671330946e-10,0.0,-3.13803671330946e-10,-1.95061647188441e-16,0.0,6.20098964387904e-07,46.9011803879443,-37785.9837284301
6.0105e-06,0.05,0.05,0.0,-1.94355721921803e-17,1.34676124102755e-10,2.14820286429842e-20,1.34676104688665e-10,4.4619071354316e-17,0.0,0.0,0.0,-1.9682200496659e-17,1.28399589234707e-10,4.11017692454137e-20,1.28399569593609e-10,4.24441588967689e-17,0.0,0.0,0.0,0.0,-2.63075674282266e-10,0.0,-2.63075674282266e-10,-1.95719336374147e-16,0.0,6.19487446675069e-07,46.8908008241988,-35854.017275988
6.013e-06,0.05,0.05,0.0,-1.61273678024531e-17,1.13717825513046e-10,2.14822186722496e-20,1.13717809407161e-10,4.46012793340611e-17,0.0,0.0,0.0,-1.63449993096802e-17,1.07259040198232e-10,4.10962040123092e-20,1.07259023894329e-10,4.2427154310671e-17,0.0,0.0,0.0,0.0,-2.20976833302136e-10,0.0,-2.20976833302136e-10,-1.96271778457402e-16,0.0,6.18876246821687e-07,46.8521465552191,-34194.5421252032
6.0155e-06,0.05,0.05,0.0,-1.3383550653504e-17,9.63078240951133e-11,2.14850452413581e-20,9.63078107330477e-11,4.45857136304127e-17,0.0,0.0,0.0,-1.35739480327797e-17,8.97049766307332e-11,4.1094367865937e-20,8.97049630978796e-11,4.24123527631268e-17,0.0,0.0,0.0,0.0,-1.86012773831541e-10,0.0,-1.86012773831541e-10,-1.96736810391981e-16,0.0,6.18265365567164e-07,46.7919903109079,-32761.5499225847
6.018e-06,0.05,0.05,0.0,-1.1009687142161e-17,8.18363686973107e-11,2.14900621874855e-20,8.18363577091136e-11,4.45719842698117e-17,0.0,0.0,0.0,-1.1285766135799e-17,7.5117482624726e-11,4.10955974568682e-20,7.51174713800555e-11,4.23993341715788e-17,0.0,0.0,0.0,0.0,-1.56953829089351e-10,0.0,-1.56953829089351e-10,-1.97129194964705e-16,0.0,6.17654803504009e-07,46.7160693945502,-31517.0861820532
6.0205e-06,0.05,0.05,0.0,-9.29066542148187e-18,6.98008858454661e-11,2.14968959284928e-20,6.98008765762976e-11,4.45597686430425e-17,0.0,0.0,0.0,-9.12447497922941e-18,6.29858147288366e-11,4.10993458470185e-20,6.2985805645461e-11,4.23877601893029e-17,0.0,0.0,0.0,0.0,-1.32786682221863e-10,0.0,-1.32786682221863e-10,-1.9746116167026e-16,0.0,6.17044561102238e-07,46.6291328082866,-30429.7605404504
6.023e-06,0.05,0.05,0.0,-7.56080006454109e-18,5.97864387075918e-11,2.1505234331516e-20,5.9786431168297e-11,4.45488004439589e-17,0.0,0.0,0.0,-7.73089688515055e-18,5.2888817808548e-11,4.11051640780712e-20,5.28888101187563e-11,4.23773586482942e-17,0.0,0.0,0.0,0.0,-1.12675241265465e-10,0.0,-1.12675241265465e-10,-1.97742849773423e-16,0.0,6.16434638729612e-07,46.5350216618759,-29473.5562959611
6.0255e-06,0.05,0.05,0.0,-6.3195785177312e-18,5.14499708301545e-11,2.15148176695269e-20,5.14499645320908e-11,4.45388602102592e-17,0.0,0.0,0.0,-6.48359790452996e-18,4.44788855015192e-11,4.11126825702782e-20,4.4478879059034e-11,4.2367910608782e-17,0.0,0.0,0.0,0.0,-9.5928843591187e-11,0.0,-9.5928843591187e-11,-1.97982671882401e-16,0.0,6.15825036668449e-07,46.4367680756951,-28626.8722462334
6.028e-06,0.05,0.05,0.0,-5.31192592915037e-18,4.45075229309016e-11,2.15254304077593e-20,4.45075176405011e-11,4.45297673073892e-17,0.0,0.0,0.0,-5.3463649354665e-18,3.74688358702919e-11,4.11215986047087e-20,3.74688305650486e-11,4.23592397807698e-17,0.0,0.0,0.0,0.0,-8.19763481998529e-11,0.0,-8.19763481998529e-11,-1.981876127529e-16,0.0,6.15215755129618e-07,46.3367014087507,-27871.7467319118
