time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.0145) Polarization/x","Pos(0,0.0145) Polarization/y","Pos(0,0.0145) ElectricField/x","Pos(0,0.0145) ElectricField/y"
2.02e-07,0.05,0.05,0.0,-1.83250855242789e-13,1.62637268685885e-07,5.74941846858263e-23,1.6263708543503e-07,6.22863411556093e-17,0.0,0.0,0.0,-1.79479848013214e-13,1.63715794953487e-07,1.00920833036827e-22,1.63715615473639e-07,6.05019292692565e-17,-1.1,-1.1,0.0,0.0,-3.26352700908669e-07,0.0,-3.26352700908669e-07,-2.2143025338978e-16,0.0,3.47086323452255e-07,0.189948926740706,112515.422755663
2.07e-07,0.05,0.05,0.0,-2.86593270308868e-17,5.43922374293306e-11,4.01748682226841e-23,5.43922087700438e-11,6.20373644939318e-17,0.0,0.0,0.0,-2.85078310132273e-17,5.34197837833734e-11,7.59945787150658e-23,5.34197552756184e-11,6.02365843439025e-17,-1.1,-1.1,0.0,0.0,-1.07811964045694e-10,0.0,-1.07811964045694e-10,-2.25823151621812e-16,0.0,3.46988946471943e-07,4.43521177868789,124712.135875838
2.12e-07,0.05,0.05,0.0,-1.84084554796523e-18,4.33512673060512e-11,4.02256319414131e-23,4.33512654652458e-11,6.20074984161979e-17,0.0,0.0,0.0,-2.25738510712143e-18,4.2612439172557e-11,7.60249258150626e-23,4.2612436915248e-11,6.02046778006764e-17,-1.1,-1.1,0.0,0.0,-8.59637023804717e-11,0.0,-8.59637023804717e-11,-2.26266403655278e-16,0.0,3.46891726693946e-07,4.19510017182435,125982.118671119
2.17e-07,0.05,0.05,0.0,-9.24424067189608e-19,4.02612299125085e-11,4.03360516691097e-23,4.02612289881248e-11,6.19778402448054e-17,0.0,0.0,0.0,-1.26283994721002e-18,3.96698175175272e-11,7.62153838556627e-23,3.96698162547634e-11,6.01737635757278e-17,-1.1,-1.1,0.0,0.0,-7.99310452430306e-11,0.0,-7.99310452430306e-11,-2.26669609501491e-16,0.0,3.46794664189109e-07,3.98613643455913,127150.392893122
2.22e-07,0.05,0.05,0.0,-8.85159549102868e-19,3.77515353244626e-11,4.04414253469917e-23,3.77515344393435e-11,6.19491149164072e-17,0.0,0.0,0.0,-9.84597298363136e-19,3.72591895083167e-11,7.6401121119455e-23,3.72591885237958e-11,6.01442675037273e-17,-1.1,-1.1,0.0,0.0,-7.50107229631586e-11,0.0,-7.50107229631586e-11,-2.27044663116307e-16,0.0,3.46697763422578e-07,3.80575125433527,128243.792735277
2.27e-07,0.05,0.05,0.0,-5.6074874361522e-19,3.54702506342078e-11,4.05412691612995e-23,3.54702500734996e-11,6.19215913170845e-17,0.0,0.0,0.0,-1.17139598075642e-18,3.50460182856841e-11,7.65798633622814e-23,3.50460171143647e-11,6.01162305666177e-17,-1.1,-1.1,0.0,0.0,-7.0516267187867e-11,0.0,-7.0516267187867e-11,-2.27397244452246e-16,0.0,3.46601014838822e-07,3.64390308904843,129275.565635511
2.32e-07,0.05,0.05,0.0,-9.82942791501413e-19,3.33625276845807e-11,4.06362197172511e-23,3.33625267016786e-11,6.18953877335941e-17,0.0,0.0,0.0,-5.49229135248939e-19,3.29854376766524e-11,7.67511603086991e-23,3.29854371275e-11,6.00896705660626e-17,-1.1,-1.1,0.0,0.0,-6.63479638291709e-11,0.0,-6.63479638291709e-11,-2.27728984271392e-16,0.0,3.46504420910959e-07,3.49630456993676,130249.401320933
2.37e-07,0.05,0.05,0.0,-4.3563103668152e-19,3.13993022894605e-11,4.07267127266295e-23,3.13993018538702e-11,6.18705255102421e-17,0.0,0.0,0.0,-5.42383759244224e-19,3.10560590615585e-11,7.69151827990567e-23,3.10560585192517e-11,6.00645465850047e-17,-1.1,-1.1,0.0,0.0,-6.24553603739623e-11,0.0,-6.24553603739623e-11,-2.28041261073262e-16,0.0,3.46407983929314e-07,3.36011424368174,131168.738186765
2.42e-07,0.05,0.05,0.0,-6.48818110237717e-19,2.95625277775907e-11,4.0812987101919e-23,2.95625271288134e-11,6.18469775903702e-17,0.0,0.0,0.0,-6.95692181217263e-19,2.92449121387756e-11,7.70720107138664e-23,2.92449114431605e-11,6.00407945293381e-17,-1.1,-1.1,0.0,0.0,-5.88074385720366e-11,0.0,-5.88074385720366e-11,-2.28335298266122e-16,0.0,3.46311706012406e-07,3.2334655400179,132036.802760068
2.47e-07,0.05,0.05,0.0,-6.4556718651901e-19,2.78398053311789e-11,4.08952543077586e-23,2.78398046856526e-11,6.18246939514633e-17,0.0,0.0,0.0,-7.43189663391568e-19,2.75427297297504e-11,7.72218141860757e-23,2.75427289866379e-11,6.00183428115221e-17,-1.1,-1.1,0.0,0.0,-5.53825336753885e-11,0.0,-5.53825336753885e-11,-2.28612210934499e-16,0.0,3.46215589117262e-07,3.11510271840989,132856.627069617
