time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.0145) Polarization/x","Pos(0,0.0145) Polarization/y","Pos(0,0.0145) ElectricField/x","Pos(0,0.0145) ElectricField/y"
1.717e-06,0.05,0.05,0.0,6.71717763822713e-12,2.23408781563589e-05,2.1774414534877e-22,2.23408848735366e-05,-7.41642814341523e-17,0.0,0.0,0.0,-5.9952331323612e-12,-2.33167686093564e-05,-1.80547296051017e-22,-2.33167746045895e-05,-7.49542712329606e-17,4.0,4.0,0.0,0.0,9.75890482874781e-07,0.0,9.75890482874781e-07,5.99336138339263e-16,0.0,6.10837328777901e-08,-282.435693565677,-1193783.09675984
1.727e-06,0.05,0.05,0.0,8.13845774336085e-17,2.28295350299181e-05,2.22620641871294e-22,2.28295350299995e-05,-7.41883747718574e-17,0.0,0.0,0.0,-8.35074435972754e-17,-2.28295487546012e-05,-1.77215659441648e-22,-2.28295487546847e-05,-7.49784715321871e-17,4.0,4.0,0.0,0.0,1.3724683440623e-11,0.0,1.3724683440623e-11,5.99544032753854e-16,0.0,5.78394506527168e-08,-282.167745878592,-1193212.86283811
1.737e-06,0.05,0.05,0.0,8.28561096606958e-17,2.28299842396512e-05,2.22616478019557e-22,2.28299842397341e-05,-7.42051094096438e-17,0.0,0.0,0.0,-8.27314716851775e-17,-2.28299980230835e-05,-1.77210898501497e-22,-2.28299980231662e-05,-7.49953150309627e-17,4.0,4.0,0.0,0.0,1.3783432282835e-11,0.0,1.3783432282835e-11,5.99681723763348e-16,0.0,5.45865881863546e-08,-281.923829448628,-1192495.35571058
1.747e-06,0.05,0.05,0.0,7.11240576425518e-17,2.28304353703621e-05,2.22612304515316e-22,2.28304353704333e-05,-7.42219380317321e-17,0.0,0.0,0.0,-9.42182683321402e-17,-2.28304492164898e-05,-1.77206144180076e-22,-2.2830449216584e-05,-7.50122518111568e-17,4.0,4.0,0.0,0.0,1.38461275193527e-11,0.0,1.38461275193527e-11,5.99820035729169e-16,0.0,5.13263207729973e-08,-281.679700553966,-1191776.21020628
1.757e-06,0.05,0.05,0.0,6.35171205560788e-17,2.28308883418013e-05,2.22608123704084e-22,2.28308883418648e-05,-7.4238857220528e-17,0.0,0.0,0.0,-1.02790144583916e-16,-2.28309022475363e-05,-1.77201398995827e-22,-2.28309022476391e-05,-7.50292784652445e-17,4.0,4.0,0.0,0.0,1.39057349968385e-11,0.0,1.39057349968385e-11,5.99958944159685e-16,0.0,4.80590016581522e-08,-281.435372174043,-1191055.50441941
1.767e-06,0.05,0.05,0.0,6.42448455099116e-17,2.28313431453632e-05,2.22603936209835e-22,2.28313431454274e-05,-7.4255866892127e-17,0.0,0.0,0.0,-1.0375508374922e-16,-2.28313571105413e-05,-1.77196663830818e-22,-2.28313571106451e-05,-7.50463949016021e-17,4.0,4.0,0.0,0.0,1.39651779396024e-11,0.0,1.39651779396024e-11,6.00098447438129e-16,0.0,4.47846622160166e-08,-281.190843531103,-1190333.24525566
1.777e-06,0.05,0.05,0.0,6.54831841053839e-17,2.28317997735275e-05,2.22599742688782e-22,2.2831799773593e-05,-7.42729669428529e-17,0.0,0.0,0.0,-1.03795289547774e-16,-2.28318137979726e-05,-1.77191939567518e-22,-2.28318137980764e-05,-7.50636010090466e-17,4.0,4.0,0.0,0.0,1.40244449902615e-11,0.0,1.40244449902615e-11,6.00238543833841e-16,0.0,4.15033352600514e-08,-280.946114004894,-1189609.43994024
1.787e-06,0.05,0.05,0.0,5.75505800506211e-17,2.28322583606107e-05,2.22595542855288e-22,2.28322583606683e-05,-7.42901591835576e-17,0.0,0.0,0.0,-1.11249444599741e-16,-2.28322724525373e-05,-1.77187225556811e-22,-2.28322724526486e-05,-7.50808985933556e-17,4.0,4.0,0.0,0.0,1.40919266368433e-11,0.0,1.40919266368433e-11,6.00379273512352e-16,0.0,3.82150550113528e-08,-280.701179062555,-1188884.09600778
1.797e-06,0.05,0.05,0.0,-5.16688737801129e-16,2.28327235070146e-05,2.22591298463935e-22,2.28327235064979e-05,-7.43076598480603e-17,0.0,0.0,0.0,-6.01120914765154e-16,-2.28327378717072e-05,-1.77182484371636e-22,-2.28327378723083e-05,-7.50985004783627e-17,4.0,4.0,0.0,0.0,1.43646922703252e-11,0.0,1.43646922703252e-11,6.00522085870672e-16,0.0,3.48883561191483e-08,-280.457621040878,-1188150.25804992
1.807e-06,0.05,0.05,0.0,-7.33305518672117e-16,2.2833199240906e-05,2.22587015700453e-22,2.28331992401727e-05,-7.43256285629432e-17,0.0,0.0,0.0,-7.91981861082258e-16,-2.28332139386517e-05,-1.7717771785281e-22,-2.28332139394437e-05,-7.51165699747726e-17,4.0,4.0,0.0,0.0,1.46977461621016e-11,0.0,1.46977461621016e-11,6.00668231353909e-16,0.0,3.14868906709841e-08,-280.20863504849,-1187399.89492597
1.817e-06,0.05,0.05,0.0,-7.25650334627379e-16,2.28336855455171e-05,2.22582699088635e-22,2.28336855447914e-05,-7.43440645513449e-17,0.0,0.0,0.0,-7.89907241876856e-16,-2.2833700575239e-05,-1.77172931581246e-22,-2.28337005760289e-05,-7.51351062658963e-17,4.0,4.0,0.0,0.0,1.50297218806545e-11,0.0,1.50297218806545e-11,6.00817699324435e-16,0.0,2.80109772136415e-08,-279.954231600157,-1186633.07684415
