time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
1.95e-07,0.05,0.05,0.0,2.53415028437007e-12,1.03338131273993e-05,9.77713885727669e-23,1.03338156615495e-05,-6.49642480716946e-17,0.0,0.0,0.0,-2.68077572958175e-12,-1.13027860725045e-05,-7.65305266289301e-23,-1.13027887532802e-05,-6.56650049313375e-17,2.5,2.5,0.0,0.0,9.68973091734069e-07,0.0,9.68973091734069e-07,5.27882437419516e-16,0.0,3.00775315818256e-07,-176.003859343241,-1154131.06941638
2.03333333333333e-07,0.05,0.05,0.0,4.49299798844272e-18,1.08188215245471e-05,1.02991786652019e-22,1.08188215245516e-05,-6.50023644054084e-17,0.0,0.0,0.0,-5.57051338969788e-18,-1.08188231596825e-05,-7.3817654194969e-23,-1.08188231596881e-05,-6.57030753645972e-17,2.5,2.5,0.0,0.0,1.63513549651206e-12,0.0,1.63513549651206e-12,5.28201040009064e-16,0.0,3.00620133747229e-07,-175.952651495984,-1154693.10159204
2.11666666666667e-07,0.05,0.05,0.0,4.98551902073286e-18,1.08188429990577e-05,1.02991922111957e-22,1.08188429990627e-05,-6.50043872446014e-17,0.0,0.0,0.0,-4.56737871576817e-18,-1.08188447692829e-05,-7.38177546018486e-23,-1.08188447692874e-05,-6.57050835855732e-17,2.5,2.5,0.0,0.0,1.77022526803902e-12,0.0,1.77022526803902e-12,5.28215461750746e-16,0.0,3.00450651821898e-07,-175.947364845421,-1154659.40954339
2.2e-07,0.05,0.05,0.0,-2.03059385598478e-17,1.08188662690181e-05,1.02992069154101e-22,1.08188662689978e-05,-6.50065806530259e-17,0.0,0.0,0.0,-3.15675827349065e-17,-1.08188681754212e-05,-7.38178632837868e-23,-1.08188681754527e-05,-6.57072624743694e-17,2.5,2.5,0.0,0.0,1.9064033621822e-12,0.0,1.9064033621822e-12,5.28231076599549e-16,0.0,3.00267798203362e-07,-175.941621678834,-1154623.05924413
2.28333333333333e-07,0.05,0.05,0.0,-3.63138772542413e-17,1.08188912603868e-05,1.02992227227404e-22,1.08188912603505e-05,-6.50089378197269e-17,0.0,0.0,0.0,-4.73182043185524e-17,-1.08188933037193e-05,-7.38179786113106e-23,-1.08188933037666e-05,-6.57096065233584e-17,2.5,2.5,0.0,0.0,2.04333286375629e-12,0.0,2.04333286375629e-12,5.28247830837676e-16,0.0,3.00072221577355e-07,-175.935440202538,-1154584.17966087
2.36666666666667e-07,0.05,0.05,0.0,-3.60143440550118e-17,1.08189179877429e-05,1.02992395752851e-22,1.08189179877069e-05,-6.50114612335601e-17,0.0,0.0,0.0,-4.76539227364808e-17,-1.08189201687551e-05,-7.38181003817754e-23,-1.08189201688027e-05,-6.57121171535668e-17,2.5,2.5,0.0,0.0,2.1810122195857e-12,0.0,2.1810122195857e-12,5.28265731069982e-16,0.0,2.99863876806088e-07,-175.928815084791,-1154542.76181875
2.45e-07,0.05,0.05,0.0,-3.65329988563622e-17,1.08189464613274e-05,1.02992574469344e-22,1.08189464612908e-05,-6.50141524044355e-17,0.0,0.0,0.0,-4.82570097147953e-17,-1.08189487806056e-05,-7.38182287747522e-23,-1.08189487806539e-05,-6.57147954565614e-17,2.5,2.5,0.0,0.0,2.31927823269995e-12,0.0,2.31927823269995e-12,5.2828478245063e-16,0.0,2.99642720491762e-07,-175.921741017253,-1154498.79709068
