time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
7.38e-07,0.05,0.05,0.0,-1.45518920521087e-12,9.60836140126017e-08,1.27557425567639e-24,9.60821588233965e-08,5.78347630168308e-17,0.0,0.0,0.0,-1.55428985658647e-12,1.0093382793699e-07,6.39865876713945e-24,1.00932273647133e-07,5.60951791905799e-17,-0.5,-0.5,0.0,0.0,-1.97014432470528e-07,0.0,-1.97014432470528e-07,-2.12893022560279e-16,0.0,2.44711395158411e-07,-3.28234322357855,120312.791632394
7.405e-07,0.05,0.05,0.0,-3.622757165737e-16,1.70386752223727e-10,7.57667219437566e-26,1.7038638994801e-10,5.79814333979341e-17,0.0,0.0,0.0,-3.63148779881991e-16,1.65510095300042e-10,9.83559351156493e-25,1.65509732151263e-10,5.62080620417182e-17,-0.5,-0.5,0.0,0.0,-3.35896122099221e-10,0.0,-3.35896122099221e-10,-2.17488585063115e-16,0.0,2.4418895004884e-07,5.34276327237827,131415.829878683
7.43e-07,0.05,0.05,0.0,-3.61003838105492e-17,7.02923727065349e-11,7.20301034029618e-26,7.02923366061512e-11,5.80069826420135e-17,0.0,0.0,0.0,-3.5592430184996e-17,6.59309053599119e-11,9.77995320443237e-25,6.59308697674827e-11,5.62220423955887e-17,-0.5,-0.5,0.0,0.0,-1.36223206373631e-10,0.0,-1.36223206373631e-10,-2.17889580809441e-16,0.0,2.43666983848595e-07,5.56305603932142,132485.545053445
7.455e-07,0.05,0.05,0.0,-7.35793765152761e-18,5.73939531767749e-11,7.1571569644097e-26,5.73939458188373e-11,5.80227468557318e-17,0.0,0.0,0.0,-6.78898543360875e-18,5.39017360918983e-11,9.7760535500485e-25,5.39017293029139e-11,5.62290300040582e-17,-0.5,-0.5,0.0,0.0,-1.11295675121754e-10,0.0,-1.11295675121754e-10,-2.18173191993285e-16,0.0,2.43145484667001e-07,5.60143446508506,133297.277670721
7.48e-07,0.05,0.05,0.0,-3.49251983369608e-18,5.28029418483122e-11,7.15892886564076e-26,5.28029383557924e-11,5.80322298740904e-17,0.0,0.0,0.0,-2.87427209266612e-18,5.00383398526064e-11,9.78403560072347e-25,5.00383369783353e-11,5.62318347501525e-17,-0.5,-0.5,0.0,0.0,-1.02841275334126e-10,0.0,-1.02841275334126e-10,-2.1843029518162e-16,0.0,2.42624446085127e-07,5.62764119625439,134067.973346875
7.505e-07,0.05,0.05,0.0,-2.42075883981339e-18,4.96609444879107e-11,7.17309239769559e-26,4.9660942067152e-11,5.80379301085674e-17,0.0,0.0,0.0,-1.92562961615665e-18,4.74746146071862e-11,9.79697626504664e-25,4.74746126815575e-11,5.62323040373697e-17,-0.5,-0.5,0.0,0.0,-9.71355547487181e-11,0.0,-9.71355547487181e-11,-2.18673134068492e-16,0.0,2.42103834930142e-07,5.65464580439487,134818.031554301
7.53e-07,0.05,0.05,0.0,-1.81089526942788e-18,4.71383168726368e-11,7.19113233018961e-26,4.71383150617416e-11,5.80409521069641e-17,0.0,0.0,0.0,-1.50507221485217e-18,4.53994055496618e-11,9.81348687253189e-25,4.53994040445906e-11,5.62312114531816e-17,-0.5,-0.5,0.0,0.0,-9.25377191063346e-11,0.0,-9.25377191063346e-11,-2.18904478366258e-16,0.0,2.41583651304644e-07,5.68343064002188,135549.773289665
7.555e-07,0.05,0.05,0.0,-1.56529528456574e-18,4.49870729001683e-11,7.21157983555454e-26,4.49870713348731e-11,5.80420570899937e-17,0.0,0.0,0.0,-1.41129191058551e-18,4.35898923990641e-11,9.83236585184829e-25,4.35898909877732e-11,5.62290527049932e-17,-0.5,-0.5,0.0,0.0,-8.85769623232019e-11,0.0,-8.85769623232019e-11,-2.19125920772066e-16,0.0,2.41063895297767e-07,5.7138636897953,136264.068059087
7.58e-07,0.05,0.05,0.0,-1.39106257831718e-18,4.30959024559113e-11,7.23326562674527e-26,4.30959010648488e-11,5.80417789692487e-17,0.0,0.0,0.0,-1.24958814091429e-18,4.19579355662914e-11,9.85303346708818e-25,4.19579343167042e-11,5.6226154738403e-17,-0.5,-0.5,0.0,0.0,-8.50538353815632e-11,0.0,-8.50538353815632e-11,-2.1933855536052e-16,0.0,2.40544566985622e-07,5.74564544889249,136961.51494417
7.605e-07,0.05,0.05,0.0,-1.35452201749955e-18,4.13986896979102e-11,7.2557743012814e-26,4.13986883433883e-11,5.80404979312765e-17,0.0,0.0,0.0,-1.20097670717121e-18,4.04567706529527e-11,9.87519787657429e-25,4.0456769451977e-11,5.62227394036823e-17,-0.5,-0.5,0.0,0.0,-8.18554577956455e-11,0.0,-8.18554577956455e-11,-2.19543194005009e-16,0.0,2.40025666431679e-07,5.77848885094579,137642.650409285
