time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.0095) Polarization/x","Pos(0,0.0095) Polarization/y","Pos(0,0.0095) ElectricField/x","Pos(0,0.0095) ElectricField/y"
9.09e-07,0.05,0.05,0.0,3.02299869587808e-12,1.02911272389493e-05,1.13029997578866e-22,1.0291130261948e-05,-6.2171251806188e-17,0.0,0.0,0.0,-2.18252310540088e-12,-1.11586814288288e-05,-9.63786111737689e-23,-1.11586836113519e-05,-6.30067459792999e-17,3.0,3.0,0.0,0.0,8.67554227008912e-07,0.0,8.67554227008912e-07,5.0478027276088e-16,0.0,2.15614554421911e-07,-231.49220533333,-1103579.49472834
9.19e-07,0.05,0.05,0.0,2.59387709373049e-17,1.07254055465695e-05,1.18238041317899e-22,1.07254055465955e-05,-6.22072599319895e-17,0.0,0.0,0.0,-3.01201739869518e-17,-1.07254161319144e-05,-9.31234333686704e-23,-1.07254161319445e-05,-6.30429507505599e-17,3.0,3.0,0.0,0.0,1.05853446029035e-11,0.0,1.05853446029035e-11,5.05096749004771e-16,0.0,2.14002088545328e-07,-231.360658852312,-1103742.38714886
9.29e-07,0.05,0.05,0.0,2.76213836068022e-17,1.07255588176936e-05,1.18238425140223e-22,1.07255588177212e-05,-6.22186136235374e-17,0.0,0.0,0.0,-2.84536436368762e-17,-1.0725569517277e-05,-9.31217752073372e-23,-1.07255695173054e-05,-6.30545167830833e-17,3.0,3.0,0.0,0.0,1.0699583171514e-11,0.0,1.0699583171514e-11,5.0520344045218e-16,0.0,2.12377920607009e-07,-231.254389687783,-1103493.59118066
9.39e-07,0.05,0.05,0.0,-2.91311113425161e-17,1.07257139936472e-05,1.18238810364772e-22,1.07257139936181e-05,-6.22301453162899e-17,0.0,0.0,0.0,-8.61208205033047e-17,-1.07257248106676e-05,-9.31200891740159e-23,-1.07257248107537e-05,-6.30662590053357e-17,3.0,3.0,0.0,0.0,1.08170202000122e-11,0.0,1.08170202000122e-11,5.05311322746469e-16,0.0,2.10743343102399e-07,-231.147947161976,-1103243.19778432
9.49e-07,0.05,0.05,0.0,-6.73483311003178e-16,1.0725871903657e-05,1.18239200373127e-22,1.07258719029836e-05,-6.22418937540381e-17,0.0,0.0,0.0,-6.22429987998931e-16,-1.07258829861302e-05,-9.3118372593016e-23,-1.07258829867526e-05,-6.30782152090276e-17,3.0,3.0,0.0,0.0,1.10824735875993e-11,0.0,1.10824735875993e-11,5.05421162147074e-16,0.0,2.0907981542411e-07,-231.042003784167,-1102988.39405182
9.59e-07,0.05,0.05,0.0,-2.06064769040412e-15,1.07260363411098e-05,1.18239579280817e-22,1.07260363390492e-05,-6.22542036415375e-17,0.0,0.0,0.0,-1.81837558947564e-15,-1.07260478956681e-05,-9.31165588878011e-23,-1.07260478974865e-05,-6.30907313255242e-17,3.0,3.0,0.0,0.0,1.15545581353222e-11,0.0,1.15545581353222e-11,5.05535527565951e-16,0.0,2.0734580558221e-07,-230.933504395726,-1102722.77883878
9.69e-07,0.05,0.05,0.0,-2.05485202454252e-15,1.07262078632907e-05,1.18239940506987e-22,1.07262078612358e-05,-6.22671466912263e-17,0.0,0.0,0.0,-1.81598937533144e-15,-1.07262198898076e-05,-9.31146298338826e-23,-1.07262198916236e-05,-6.31038803520036e-17,3.0,3.0,0.0,0.0,1.20265170795681e-11,0.0,1.20265170795681e-11,5.05654612944503e-16,0.0,2.05541390558424e-07,-230.822327580004,-1102446.36251476
9.79e-07,0.05,0.05,0.0,-2.04773358790848e-15,1.07263864647988e-05,1.18240284014677e-22,1.07263864627511e-05,-6.22807238327268e-17,0.0,0.0,0.0,-1.81140189371639e-15,-1.07263989630647e-05,-9.31125854626375e-23,-1.07263989648761e-05,-6.31176631277601e-17,3.0,3.0,0.0,0.0,1.24982657597011e-11,0.0,1.24982657597011e-11,5.05778416386985e-16,0.0,2.03666659164395e-07,-230.708471150508,-1102159.15875014
9.89e-07,0.05,0.05,0.0,-2.04051664706798e-15,1.0726572138637e-05,1.18240609780572e-22,1.07265721365965e-05,-6.22949358714933e-17,0.0,0.0,0.0,-1.80773512488824e-15,-1.07265851083589e-05,-9.31104258465988e-23,-1.07265851101666e-05,-6.31320803685623e-17,3.0,3.0,0.0,0.0,1.29697221456632e-11,0.0,1.29697221456632e-11,5.05906935175107e-16,0.0,2.0172171190697e-07,-230.591933681598,-1101861.18301769
9.98999999999999e-07,0.05,0.05,0.0,-2.03145224978392e-15,1.07267648762292e-05,1.18240917820544e-22,1.07267648741978e-05,-6.23097834893754e-17,0.0,0.0,0.0,-1.80205203526259e-15,-1.0726778317034e-05,-9.3108151129939e-23,-1.07267783188361e-05,-6.31471326672656e-17,3.0,3.0,0.0,0.0,1.34408049860924e-11,0.0,1.34408049860924e-11,5.06040165776012e-16,0.0,1.99706660849203e-07,-230.472714500688,-1101552.45257115
1.009e-06,0.05,0.05,0.0,-2.02156363362949e-15,1.07269646674362e-05,1.18241208170343e-22,1.07269646654146e-05,-6.23252672452543e-17,0.0,0.0,0.0,-1.79638301766644e-15,-1.07269785788698e-05,-9.31057614997665e-23,-1.07269785806661e-05,-6.31628204944971e-17,3.0,3.0,0.0,0.0,1.39114338698481e-11,0.0,1.39114338698481e-11,5.06178103850632e-16,0.0,1.97621629467292e-07,-230.350813679182,-1101232.98642322
