time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.0095) Polarization/x","Pos(0,0.0095) Polarization/y","Pos(0,0.0095) ElectricField/x","Pos(0,0.0095) ElectricField/y"
1.111e-06,0.05,0.05,0.0,2.99380585054217e-12,1.02948112015317e-05,1.13036533367535e-22,1.02948141953375e-05,-6.24549670058891e-17,0.0,0.0,0.0,-2.17760201215175e-12,-1.11624232793734e-05,-9.63329626551055e-23,-1.11624254569754e-05,-6.32946392491209e-17,3.0,3.0,0.0,0.0,8.6761211474802e-07,0.0,8.6761211474802e-07,5.073512380799e-16,0.0,1.7653149643007e-07,-229.139402397082,-1097591.88923694
1.121e-06,0.05,0.05,0.0,3.36582842597299e-17,1.07291549798614e-05,1.18244298141174e-22,1.0729154979895e-05,-6.24946048978643e-17,0.0,0.0,0.0,-3.74114955547736e-17,-1.0729168337079e-05,-9.30795857969034e-23,-1.07291683371165e-05,-6.33344668063555e-17,3.0,3.0,0.0,0.0,1.33572177891534e-11,0.0,1.33572177891534e-11,5.07695463337306e-16,0.0,1.74492026002527e-07,-228.994067242384,-1097689.29883052
1.131e-06,0.05,0.05,0.0,3.50091990911543e-17,1.07293482817343e-05,1.18244566509669e-22,1.07293482817693e-05,-6.25095726256635e-17,0.0,0.0,0.0,-3.58937266593489e-17,-1.07293617421732e-05,-9.30772761941367e-23,-1.07293617422091e-05,-6.33496397514142e-17,3.0,3.0,0.0,0.0,1.34604389007754e-11,0.0,1.34604389007754e-11,5.07829798760146e-16,0.0,1.72442160094906e-07,-228.873905625536,-1097375.25280668
1.141e-06,0.05,0.05,0.0,-9.87253383500769e-18,1.07295432758576e-05,1.18244836025616e-22,1.07295432758478e-05,-6.25247032043488e-17,0.0,0.0,0.0,-8.2558586751394e-17,-1.07295568434153e-05,-9.30749418416019e-23,-1.07295568434979e-05,-6.33649738132702e-17,3.0,3.0,0.0,0.0,1.35675578033152e-11,0.0,1.35675578033152e-11,5.07965213759074e-16,0.0,1.70383117597511e-07,-228.75361243135,-1097059.79932771
1.151e-06,0.05,0.05,0.0,-4.28613915488086e-17,1.07297399040776e-05,1.18245106621393e-22,1.07297399040347e-05,-6.2539991385675e-17,0.0,0.0,0.0,-1.15533372435701e-16,-1.07297535757809e-05,-9.30725833062541e-23,-1.07297535758964e-05,-6.33804637669384e-17,3.0,3.0,0.0,0.0,1.36717033465168e-11,0.0,1.36717033465168e-11,5.08101670504015e-16,0.0,1.68315255638741e-07,-228.633195102446,-1096742.99322452
1.161e-06,0.05,0.05,0.0,-7.39430872081864e-16,1.07299392220104e-05,1.18245379324679e-22,1.07299392212709e-05,-6.25555077405804e-17,0.0,0.0,0.0,-6.90373766975838e-16,-1.07299531643898e-05,-9.30701918411212e-23,-1.07299531650802e-05,-6.33961789569869e-17,3.0,3.0,0.0,0.0,1.39423795025395e-11,0.0,1.39423795025395e-11,5.08240058532989e-16,0.0,1.66220309611667e-07,-228.513733323257,-1096422.05557717
1.171e-06,0.05,0.05,0.0,-1.97608283430487e-15,1.07301451010845e-05,1.18245639509958e-22,1.07301450991085e-05,-6.2571609995907e-17,0.0,0.0,0.0,-1.75897353240159e-15,-1.07301595114127e-05,-9.3067700801017e-23,-1.07301595131717e-05,-6.34124778424156e-17,3.0,3.0,0.0,0.0,1.44103280609812e-11,0.0,1.44103280609812e-11,5.08382992330067e-16,0.0,1.64055967641022e-07,-228.391738554222,-1096090.47355126
1.181e-06,0.05,0.05,0.0,-1.96508654840027e-15,1.07303579416171e-05,1.18245883327948e-22,1.0730357939652e-05,-6.25883474096901e-17,0.0,0.0,0.0,-1.7516842211237e-15,-1.07303728192307e-05,-9.30650979565894e-23,-1.07303728209824e-05,-6.34294110239804e-17,3.0,3.0,0.0,0.0,1.4877613443232e-11,0.0,1.4877613443232e-11,5.08530600689837e-16,0.0,1.61822384446003e-07,-228.267101839419,-1095748.27004794
1.191e-06,0.05,0.05,0.0,-1.95225687808159e-15,1.07305777282902e-05,1.18246110897861e-22,1.07305777263379e-05,-6.26057201156745e-17,0.0,0.0,0.0,-1.74288518211009e-15,-1.07305930724479e-05,-9.30623837024443e-23,-1.07305930741908e-05,-6.34469785504171e-17,3.0,3.0,0.0,0.0,1.53441579472299e-11,0.0,1.53441579472299e-11,5.08682876394248e-16,0.0,1.59519725469771e-07,-228.13982580742,-1095395.4705341
1.201e-06,0.05,0.05,0.0,-1.93876984295655e-15,1.07308044443116e-05,1.18246322381021e-22,1.07308044423728e-05,-6.26237281289955e-17,0.0,0.0,0.0,-1.73422485310149e-15,-1.07308202541976e-05,-9.30595584856424e-23,-1.07308202559318e-05,-6.34651803527993e-17,3.0,3.0,0.0,0.0,1.58098861436661e-11,0.0,1.58098861436661e-11,5.08839811468242e-16,0.0,1.57148166721011e-07,-228.009913773515,-1095032.10210512
1.211e-06,0.05,0.05,0.0,-1.92509585086823e-15,1.07310380714396e-05,1.1824651796096e-22,1.07310380695145e-05,-6.26423713471587e-17,0.0,0.0,0.0,-1.72437443245569e-15,-1.07310543461633e-05,-9.30566228098452e-23,-1.07310543478876e-05,-6.34840162455554e-17,3.0,3.0,0.0,0.0,1.62747235758749e-11,0.0,1.62747235758749e-11,5.09001397189693e-16,0.0,1.54707894612635e-07,-227.877369729346,-1094658.19346006
