time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.0095) Polarization/x","Pos(0,0.0095) Polarization/y","Pos(0,0.0095) ElectricField/x","Pos(0,0.0095) ElectricField/y"
0.0,0.05,0.05,0.0,-1.66955155993617e-22,7.40072016953254e-16,6.42558627095886e-25,7.40071850640657e-16,5.1916786311298e-17,0.0,0.0,0.0,-2.01713477201233e-22,-7.40071997460414e-16,-5.65911340222976e-24,-7.40072204833004e-16,4.99333921742764e-17,-0.5,-0.5,0.0,0.0,-4.34848891081117e-21,0.0,-4.34848891081117e-21,-2.39049516083882e-16,0.0,2.75860533688561e-07,-13.7848543264287,193786.903715843
5e-09,0.05,0.05,0.0,9.61115991528714e-20,7.39975914472589e-16,3.82746088526591e-24,7.40072029899202e-16,5.1916786311298e-17,0.0,0.0,0.0,-1.37021146941831e-19,-7.39934889029639e-16,-5.04469803275406e-24,-7.40071915221279e-16,4.99333921742764e-17,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,-2.39049516083882e-16,0.0,2.75860533688561e-07,-13.784854326486,193786.903715842
1e-08,0.05,0.05,0.0,9.60304066977869e-20,7.39975914472589e-16,3.82735400246331e-24,7.40071948706641e-16,5.1916786311298e-17,0.0,0.0,0.0,-1.37414415616766e-19,-7.3993488902964e-16,-5.04515777696122e-24,-7.40072308490414e-16,4.99333921742764e-17,-0.5,-0.5,0.0,0.0,-1.30124140304285e-22,0.0,-1.30124140304285e-22,-2.39049516083882e-16,0.0,2.75860533688561e-07,-13.7848543263861,193786.903715842
1.5e-08,0.05,0.05,0.0,9.60952009937239e-20,7.39975914472589e-16,3.82776480666304e-24,7.40072013501348e-16,5.1916786311298e-17,0.0,0.0,0.0,1.55897115878632e-19,-7.40227927907847e-16,-5.04504025311251e-24,-7.40072035837009e-16,4.99333921742764e-17,-0.5,-0.5,0.0,0.0,-3.27889667732957e-24,0.0,-3.27889667732957e-24,-2.39049516083882e-16,0.0,2.75860533688561e-07,-13.7848543263639,193786.903715842
2e-08,0.05,0.05,0.0,9.61068132994701e-20,7.39975914472589e-16,3.82780774380543e-24,7.40072025113696e-16,5.1916786311298e-17,0.0,0.0,0.0,-1.37130971689354e-19,-7.39934889029639e-16,-5.0450486470037e-24,-7.40072025046377e-16,4.99333921742764e-17,-0.5,-0.5,0.0,0.0,1.63687404013362e-23,0.0,1.63687404013362e-23,-2.39049516083881e-16,0.0,2.75860533688561e-07,-13.7848543264874,193786.903715842
2.5e-08,0.05,0.05,0.0,9.61080948798227e-20,7.39975914472588e-16,3.82780535911185e-24,7.40072026395273e-16,5.1916786311298e-17,0.0,0.0,0.0,-2.95367094945174e-19,-7.39776648035407e-16,-5.04504695934895e-24,-7.400720201754e-16,4.99333921742764e-17,-0.5,-0.5,0.0,0.0,-7.53121578276413e-25,0.0,-7.53121578276413e-25,-2.39049516083881e-16,0.0,2.75860533688561e-07,-13.784854326486,193786.903715842
3e-08,0.05,0.05,0.0,9.61093125979969e-20,7.39975914472589e-16,3.82780833113601e-24,7.40072027612995e-16,5.1916786311298e-17,0.0,0.0,0.0,1.55900144085892e-19,-7.40227927907847e-16,-5.0450426266941e-24,-7.40072032808804e-16,4.99333921742764e-17,-0.5,-0.5,0.0,0.0,-6.44057392420012e-25,0.0,-6.44057392420012e-25,-2.39049516083881e-16,0.0,2.75860533688561e-07,-13.784854326491,193786.903715842
3.5e-08,0.05,0.05,0.0,9.61055638873946e-20,7.39975914472589e-16,3.82781234133273e-24,7.40072023864289e-16,5.1916786311298e-17,0.0,0.0,0.0,-1.37129392442123e-19,-7.3993488902964e-16,-5.04505106016155e-24,-7.40072023467133e-16,4.99333921742764e-17,-0.5,-0.5,0.0,0.0,-7.16766849657613e-25,0.0,-7.16766849657613e-25,-2.39049516083882e-16,0.0,2.75860533688561e-07,-13.7848543264874,193786.903715842
4e-08,0.05,0.05,0.0,9.61103580407354e-20,7.39975914472589e-16,3.8278076148129e-24,7.40072028658438e-16,5.1916786311298e-17,0.0,0.0,0.0,1.55902516585996e-19,-7.40227927907847e-16,-5.04504272061097e-24,-7.40072030436304e-16,4.99333921742764e-17,-0.5,-0.5,0.0,0.0,-7.53121578276413e-25,0.0,-7.53121578276413e-25,-2.39049516083882e-16,0.0,2.75860533688561e-07,-13.784854326486,193786.903715842
4.5e-08,0.05,0.05,0.0,9.61058407167227e-20,7.39975914472589e-16,3.82779794042229e-24,7.40072024141104e-16,5.1916786311298e-17,0.0,0.0,0.0,1.55905219932142e-19,-7.40227927907847e-16,-5.04505205662946e-24,-7.40072027732967e-16,4.99333921742764e-17,-0.5,-0.5,0.0,0.0,-7.16766849657613e-25,0.0,-7.16766849657613e-25,-2.39049516083882e-16,0.0,2.75860533688561e-07,-13.7848543264874,193786.903715842
5e-08,0.05,0.05,0.0,9.61062227659885e-20,7.39975914472589e-16,3.82780545795912e-24,7.40072024523161e-16,5.1916786311298e-17,0.0,0.0,0.0,1.55905141051298e-19,-7.40227927907847e-16,-5.04503853109534e-24,-7.40072027811835e-16,4.99333921742764e-17,-0.5,-0.5,0.0,0.0,-7.16766849657613e-25,0.0,-7.16766849657613e-25,-2.39049516083882e-16,0.0,2.75860533688561e-07,-13.7848543264874,193786.903715842
5.5e-08,0.05,0.05,0.0,9.61105405808973e-20,7.39975914472588e-16,3.82780499665174e-24,7.40072028840974e-16,5.1916786311298e-17,0.0,0.0,0.0,1.5590811691819e-19,-7.40227927907847e-16,-5.04504763001396e-24,-7.40072024835977e-16,4.99333921742764e-17,-0.5,-0.5,0.0,0.0,-7.16766849657613e-25,0.0,-7.16766849657613e-25,-2.39049516083882e-16,0.0,2.75860533688561e-07,-13.7848543264651,193786.903715842
6e-08,0.05,0.05,0.0,9.61097619355021e-20,7.39975914472589e-16,3.82780885297048e-24,7.40072028062333e-16,5.1916786311298e-17,0.0,0.0,0.0,1.5590319896246e-19,-7.40227927907847e-16,-5.04504574642687e-24,-7.4007202975393e-16,4.99333921742764e-17,-0.5,-0.5,0.0,0.0,-6.44057392420011e-25,0.0,-6.44057392420011e-25,-2.39049516083882e-16,0.0,2.75860533688561e-07,-13.7848543264824,193786.903715842
6.5e-08,0.05,0.05,0.0,9.61119321272866e-20,7.39975914472589e-16,3.82781434546429e-24,7.40072030232531e-16,5.1916786311298e-17,0.0,0.0,0.0,-2.83647660305804e-19,-7.39788369590536e-16,-5.04504301990845e-24,-7.40072022295885e-16,4.99333921742764e-17,-0.5,-0.5,0.0,0.0,-7.16766849657612e-25,0.0,-7.16766849657612e-25,-2.39049516083882e-16,0.0,2.75860533688561e-07,-13.7848543264824,193786.903715842
7e-08,0.05,0.05,0.0,9.61037963652484e-20,7.39975914472589e-16,3.82780427197223e-24,7.40072022096758e-16,5.1916786311298e-17,0.0,0.0,0.0,1.55904587134626e-19,-7.40227927907847e-16,-5.04502449659924e-24,-7.40072028365737e-16,4.99333921742764e-17,-0.5,-0.5,0.0,0.0,-7.16766849657612e-25,0.0,-7.16766849657612e-25,-2.39049516083882e-16,0.0,2.75860533688561e-07,-13.7848543264908,193786.903715842
7.5e-08,0.05,0.05,0.0,9.61087324817111e-20,7.39975914472588e-16,3.82780912924406e-24,7.40072027032879e-16,5.1916786311298e-17,0.0,0.0,0.0,-1.37134881066172e-19,-7.39934889029639e-16,-5.0450346880198e-24,-7.4007202895574e-16,4.99333921742764e-17,-0.5,-0.5,0.0,0.0,-7.16766849657612e-25,0.0,-7.16766849657612e-25,-2.39049516083882e-16,0.0,2.75860533688561e-07,-13.7848543264908,193786.903715842
8e-08,0.05,0.05,0.0,9.61101627620486e-20,7.39975914472589e-16,3.82781173758531e-24,7.40072028463163e-16,5.1916786311298e-17,0.0,0.0,0.0,1.55906522301251e-19,-7.40227927907847e-16,-5.04505060830162e-24,-7.40072026430597e-16,4.99333921742764e-17,-0.5,-0.5,0.0,0.0,-7.16766849657612e-25,0.0,-7.16766849657612e-25,-2.39049516083882e-16,0.0,2.75860533688561e-07,-13.7848543264908,193786.903715842
8.5e-08,0.05,0.05,0.0,9.61059556467389e-20,7.39975914472589e-16,3.82780894797677e-24,7.40072024256045e-16,5.1916786311298e-17,0.0,0.0,0.0,1.55904361496e-19,-7.40227927907847e-16,-5.04504655027285e-24,-7.40072028591398e-16,4.99333921742764e-17,-0.5,-0.5,0.0,0.0,-7.16766849657612e-25,0.0,-7.16766849657612e-25,-2.39049516083882e-16,0.0,2.75860533688561e-07,-13.7848543264908,193786.903715842
9e-08,0.05,0.05,0.0,9.61077374049588e-20,7.39975914472589e-16,3.82780792714317e-24,7.40072026037802e-16,5.1916786311298e-17,0.0,0.0,0.0,1.55907789208481e-19,-7.40227927907847e-16,-5.04504193075337e-24,-7.40072025163681e-16,4.99333921742764e-17,-0.5,-0.5,0.0,0.0,-7.16766849657612e-25,0.0,-7.16766849657612e-25,-2.39049516083882e-16,0.0,2.75860533688561e-07,-13.7848543264982,193786.903715842
9.5e-08,0.05,0.05,0.0,9.6109586992258e-20,7.3997591447259e-16,3.8278123467225e-24,7.40072027887394e-16,5.1916786311298e-17,0.0,0.0,0.0,1.55906950069515e-19,-7.40227927907847e-16,-5.04503850997058e-24,-7.40072026002816e-16,4.99333921742764e-17,-0.5,-0.5,0.0,0.0,-6.44057392420011e-25,0.0,-6.44057392420011e-25,-2.39049516083882e-16,0.0,2.75860533688561e-07,-13.7848543264982,193786.903715842
1e-07,0.05,0.05,0.0,9.61114063218891e-20,7.39975914472589e-16,3.82780891386661e-24,7.4007202970672e-16,5.1916786311298e-17,0.0,0.0,0.0,-2.83647093606024e-19,-7.39788369590536e-16,-5.04504995504883e-24,-7.40072021729192e-16,4.99333921742764e-17,-0.5,-0.5,0.0,0.0,-6.64827222870834e-25,0.0,-6.64827222870834e-25,-2.39049516083882e-16,0.0,2.75860533688561e-07,-13.7848543264982,193786.903715842
