time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.0145) Polarization/x","Pos(0,0.0145) Polarization/y","Pos(0,0.0145) ElectricField/x","Pos(0,0.0145) ElectricField/y"
0.0,0.05,0.05,0.0,-2.58767462946882e-22,1.13041908050193e-15,2.67565767348137e-23,1.13041884849105e-15,5.72193046508085e-17,0.0,0.0,0.0,-2.58971315152601e-22,-1.13042123117868e-15,-8.39096148797947e-23,-1.13042157405961e-15,5.49594978190917e-17,-0.5,-0.5,0.0,0.0,-5.11054521540376e-21,0.0,-5.11054521540376e-21,-2.5021476962733e-16,0.0,2.96312250312442e-07,-6.84227605111012,207333.004750273
5e-09,0.05,0.05,0.0,-1.24973825881578e-19,1.13054369908653e-15,2.31610445113246e-23,1.1304187484217e-15,5.7219304650816e-17,0.0,0.0,0.0,-1.00933159283681e-19,-1.13031776611144e-15,-8.3514901758908e-23,-1.13041878278562e-15,5.49594978191303e-17,-0.5,-0.5,0.0,0.0,5.43299746814568e-22,0.0,5.43299746814568e-22,-2.50214769624163e-16,0.0,2.96312250312442e-07,-6.84227607242681,207333.00474867
1e-08,0.05,0.05,0.0,-1.2489859214287e-19,1.13054369908654e-15,2.31592137385873e-23,1.13041882365361e-15,5.7219304650816e-17,0.0,0.0,0.0,-1.00966105719354e-19,-1.13031776611144e-15,-8.35180406369958e-23,-1.1304188157352e-15,5.49594978191303e-17,-0.5,-0.5,0.0,0.0,-1.72090452827077e-22,0.0,-1.72090452827077e-22,-2.50214769624164e-16,0.0,2.96312250312442e-07,-6.84227607237148,207333.00474867
1.5e-08,0.05,0.05,0.0,-1.24958491514762e-19,1.13054369908653e-15,2.3161418099946e-23,1.13041876375644e-15,5.7219304650816e-17,0.0,0.0,0.0,-1.00984425567539e-19,-1.13031776611144e-15,-8.35156604854271e-23,-1.13041883405266e-15,5.49594978191303e-17,-0.5,-0.5,0.0,0.0,9.8366900319887e-25,0.0,9.8366900319887e-25,-2.50214769624164e-16,0.0,2.96312250312442e-07,-6.84227607242053,207333.00474867
2e-08,0.05,0.05,0.0,-1.24941577265444e-19,1.13054369908653e-15,2.31614201202056e-23,1.13041878067069e-15,5.7219304650816e-17,0.0,0.0,0.0,-1.00952768610448e-19,-1.13031776611144e-15,-8.35153745622564e-23,-1.13041880239542e-15,5.49594978191303e-17,-0.5,-0.5,0.0,0.0,6.46391351387006e-25,0.0,6.46391351387006e-25,-2.50214769624164e-16,0.0,2.96312250312442e-07,-6.84227607235954,207333.00474867
2.5e-08,0.05,0.05,0.0,-1.24977187140014e-19,1.13054369908653e-15,2.31613953602525e-23,1.13041874506079e-15,5.7219304650816e-17,0.0,0.0,0.0,-1.01010458387286e-19,-1.13031776611144e-15,-8.35154020562623e-23,-1.13041886008522e-15,5.49594978191303e-17,-0.5,-0.5,0.0,0.0,1.19695139532691e-24,0.0,1.19695139532691e-24,-2.50214769624164e-16,0.0,2.96312250312442e-07,-6.84227607229556,207333.00474867
3e-08,0.05,0.05,0.0,-1.24956025401015e-19,1.13054369908653e-15,2.31613952467163e-23,1.13041876622253e-15,5.7219304650816e-17,0.0,0.0,0.0,-1.00882416998402e-19,-1.13031776611144e-15,-8.35153749459386e-23,-1.13041873204381e-15,5.49594978191303e-17,-0.5,-0.5,0.0,0.0,3.56633278727162e-25,0.0,3.56633278727162e-25,-2.50214769624164e-16,0.0,2.96312250312442e-07,-6.8422760723054,207333.004748671
3.5e-08,0.05,0.05,0.0,-1.2491970169514e-19,1.13054369908653e-15,2.31614268715725e-23,1.13041880254627e-15,5.7219304650816e-17,0.0,0.0,0.0,-1.13280363936626e-19,-1.13030545847855e-15,-8.35153914802082e-23,-1.13041882235788e-15,5.49594978191303e-17,-0.5,-0.5,0.0,0.0,6.91519173932067e-25,0.0,6.91519173932067e-25,-2.50214769624164e-16,0.0,2.96312250312442e-07,-6.84227607230662,207333.004748671
4e-08,0.05,0.05,0.0,-1.24930707480915e-19,1.13054369908653e-15,2.31614335782067e-23,1.13041879154049e-15,5.7219304650816e-17,0.0,0.0,0.0,-1.13303968613524e-19,-1.13030545847855e-15,-8.35153642584979e-23,-1.13041884596253e-15,5.49594978191303e-17,-0.5,-0.5,0.0,0.0,-8.81101671990607e-24,0.0,-8.81101671990607e-24,-2.50214769624164e-16,0.0,2.96312250312442e-07,-6.84227607228944,207333.004748671
4.5e-08,0.05,0.05,0.0,-1.24893372043411e-19,1.13054369908653e-15,2.31614302355718e-23,1.13041882887592e-15,5.7219304650816e-17,0.0,0.0,0.0,-1.00893006234656e-19,-1.13031776611144e-15,-8.35153684151053e-23,-1.13041874263304e-15,5.49594978191303e-17,-0.5,-0.5,0.0,0.0,-1.67564676474868e-23,0.0,-1.67564676474868e-23,-2.50214769624164e-16,0.0,2.96312250312442e-07,-6.84227607223877,207333.004748671
