time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.0145) Polarization/x","Pos(0,0.0145) Polarization/y","Pos(0,0.0145) ElectricField/x","Pos(0,0.0145) ElectricField/y"
1.717e-06,0.05,0.05,0.0,4.2992527826724e-12,1.80107918717932e-05,1.87037146957593e-22,1.8010796171046e-05,-1.08193195180904e-16,0.0,0.0,0.0,-3.52479592155791e-12,-1.92524160902403e-05,-1.57707992483083e-22,-1.92524196150362e-05,-1.09213254911135e-16,4.0,4.0,0.0,0.0,1.24162426327402e-06,0.0,1.24162426327402e-06,8.69727481193175e-16,0.0,-1.84200788054446e-07,-148.348283515643,-1664277.28459203
1.727e-06,0.05,0.05,0.0,9.08610841528564e-17,1.86324631034584e-05,1.93963051407847e-22,1.86324631035493e-05,-1.08251795224201e-16,0.0,0.0,0.0,-9.2167772605871e-17,-1.86324948700964e-05,-1.53156304714518e-22,-1.86324948701886e-05,-1.09272209218331e-16,4.0,4.0,0.0,0.0,3.17666376950185e-11,0.0,3.17666376950185e-11,8.70223023792773e-16,0.0,-1.89406263908796e-07,-148.21626097686,-1663761.88161456
1.737e-06,0.05,0.05,0.0,9.18581879570029e-17,1.86329632707787e-05,1.93940924377809e-22,1.86329632708706e-05,-1.0829041088152e-16,0.0,0.0,0.0,-9.20431346303527e-17,-1.86329951356892e-05,-1.5313443144629e-22,-1.86329951357813e-05,-1.09311183487317e-16,4.0,4.0,0.0,0.0,3.18649107513004e-11,0.0,3.18649107513004e-11,8.70541446876661e-16,0.0,-1.9462190471695e-07,-148.08882301243,-1662890.80990798
1.747e-06,0.05,0.05,0.0,7.84817187779882e-17,1.8633464930944e-05,1.93918693719981e-22,1.86334649310225e-05,-1.08329184944864e-16,0.0,0.0,0.0,-1.07735457806095e-16,-1.86334969034362e-05,-1.53112482305209e-22,-1.86334969035439e-05,-1.09350314246849e-16,4.0,4.0,0.0,0.0,3.19724917511182e-11,0.0,3.19724917511182e-11,8.70860919830337e-16,0.0,-1.99846208339195e-07,-147.961383680062,-1662018.2951452
1.757e-06,0.05,0.05,0.0,6.74412064949782e-17,1.86339680190665e-05,1.93896362753819e-22,1.8633968019134e-05,-1.08368111574487e-16,0.0,0.0,0.0,-1.18148759631658e-16,-1.86340000922341e-05,-1.53090461133761e-22,-1.86340000923523e-05,-1.09389595674762e-16,4.0,4.0,0.0,0.0,3.20731674666231e-11,0.0,3.20731674666231e-11,8.71181399913204e-16,0.0,-2.05078736663025e-07,-147.833947270143,-1661144.41058341
1.767e-06,0.05,0.05,0.0,6.7682441286304e-17,1.86344725275307e-05,1.9387393124145e-22,1.86344725275984e-05,-1.08407190841238e-16,0.0,0.0,0.0,-1.17634125410163e-16,-1.86345047012026e-05,-1.53068368102183e-22,-1.86345047013203e-05,-1.09429027813029e-16,4.0,4.0,0.0,0.0,3.21736722291482e-11,0.0,3.21736722291482e-11,8.7150288548974e-16,0.0,-2.10319469355423e-07,-147.706514068137,-1660269.15962381
1.777e-06,0.05,0.05,0.0,7.08385964728163e-17,1.86349784515903e-05,1.93851399014722e-22,1.86349784516611e-05,-1.08446422766476e-16,0.0,0.0,0.0,-1.18466385440237e-16,-1.86350107255663e-05,-1.53046203387966e-22,-1.86350107256848e-05,-1.09468610654852e-16,4.0,4.0,0.0,0.0,3.22739764444916e-11,0.0,3.22739764444916e-11,8.71825374628124e-16,0.0,-2.15568383240477e-07,-147.579084432777,-1659392.54614523
1.787e-06,0.05,0.05,0.0,6.36055733128983e-17,1.8635485841104e-05,1.93828763073763e-22,1.86354858411676e-05,-1.08485812280935e-16,0.0,0.0,0.0,-1.24175608834947e-16,-1.8635518221513e-05,-1.53023963078951e-22,-1.86355182216372e-05,-1.09508349025913e-16,4.0,4.0,0.0,0.0,3.23804091375032e-11,0.0,3.23804091375032e-11,8.72148896895022e-16,0.0,-2.20825452353818e-07,-147.451658147966,-1658514.57449065
1.797e-06,0.05,0.05,0.0,-1.05586859931353e-15,1.86359988025319e-05,1.93805729045646e-22,1.8635998801476e-05,-1.08525824224252e-16,0.0,0.0,0.0,-1.05933835972877e-15,-1.86360316838532e-05,-1.53001388228431e-22,-1.86360316849125e-05,-1.09548699381483e-16,4.0,4.0,0.0,0.0,3.28813211228593e-11,0.0,3.28813211228593e-11,8.72475934393231e-16,0.0,-2.26113139976749e-07,-147.325168373888,-1657631.4743071
1.807e-06,0.05,0.05,0.0,-2.22454260763086e-15,1.86365233638866e-05,1.93782056392804e-22,1.8636523361662e-05,-1.08566886063395e-16,0.0,0.0,0.0,-2.09257109445623e-15,-1.86365570134027e-05,-1.52978268730005e-22,-1.86365570154953e-05,-1.09590099519554e-16,4.0,4.0,0.0,0.0,3.36495164512376e-11,0.0,3.36495164512376e-11,8.72810510171496e-16,0.0,-2.31516627209201e-07,-147.197634102379,-1656729.00969929
