time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.0145) Polarization/x","Pos(0,0.0145) Polarization/y","Pos(0,0.0145) ElectricField/x","Pos(0,0.0145) ElectricField/y"
1.212e-06,0.05,0.05,0.0,-3.22382798563147e-13,1.79094189673844e-07,6.47801862585343e-23,1.79093867291045e-07,5.67565013718347e-17,0.0,0.0,0.0,-3.16073549359109e-13,1.81355419510168e-07,7.15037149022749e-23,1.81355103436619e-07,5.44464472996649e-17,-0.5,-0.5,0.0,0.0,-3.60448970727659e-07,0.0,-3.60448970727659e-07,-2.09306507459633e-16,0.0,6.14695499494967e-08,-0.453589366091418,177402.589181864
1.217e-06,0.05,0.05,0.0,-3.4104547818642e-17,5.48756983491798e-11,4.95449399183392e-23,5.48756642446815e-11,5.65956700973892e-17,0.0,0.0,0.0,-3.4148576921095e-17,5.36425056136824e-11,5.21902685724027e-23,5.36424714651577e-11,5.42602492144664e-17,-0.5,-0.5,0.0,0.0,-1.08518135710037e-10,0.0,-1.08518135710037e-10,-2.1445118491686e-16,0.0,5.91939514420374e-08,7.2703960443331,191990.264042789
1.222e-06,0.05,0.05,0.0,-1.99287691390603e-18,4.20807396883943e-11,4.95999209777167e-23,4.2080737695567e-11,5.65598502752138e-17,0.0,0.0,0.0,-2.18131696293355e-18,4.12073750942778e-11,5.21190954970864e-23,4.12073729130129e-11,5.42211645702612e-17,-0.5,-0.5,0.0,0.0,-8.32881106087364e-11,0.0,-8.32881106087364e-11,-2.14882543815921e-16,0.0,5.69219709485745e-08,7.35883374275477,193940.511905596
1.227e-06,0.05,0.05,0.0,-1.1141349414733e-18,3.8799992065151e-11,4.9655988507053e-23,3.87999909510658e-11,5.65232191860865e-17,0.0,0.0,0.0,-9.69799324023104e-19,3.8151742539459e-11,5.20489790959151e-23,3.81517415697117e-11,5.41825963580647e-17,-0.5,-0.5,0.0,0.0,-7.69517325207527e-11,0.0,-7.69517325207527e-11,-2.1527100324896e-16,0.0,5.4653495529325e-08,7.44578631978901,195782.740294344
1.232e-06,0.05,0.05,0.0,-9.81849875032705e-19,3.61793746964652e-11,4.97083781115585e-23,3.6179373714665e-11,5.64869163295777e-17,0.0,0.0,0.0,-8.17416381269468e-19,3.56582532151497e-11,5.19802100962283e-23,3.56582523977853e-11,5.41450434725729e-17,-0.5,-0.5,0.0,0.0,-7.18376261131731e-11,0.0,-7.18376261131731e-11,-2.15630191379526e-16,0.0,5.23885390338598e-08,7.53980107922152,197547.78324808
1.237e-06,0.05,0.05,0.0,-1.30067117590919e-18,3.38005148696977e-11,4.97571316818863e-23,3.38005135690763e-11,5.64513468180137e-17,0.0,0.0,0.0,-1.29819865058535e-18,3.33557843139152e-11,5.19130260969845e-23,3.33557830157685e-11,5.41085364337876e-17,-0.5,-0.5,0.0,0.0,-6.7156296584969e-11,0.0,-6.7156296584969e-11,-2.15965972862451e-16,0.0,5.01268407095072e-08,7.63697346927852,199249.312924443
1.242e-06,0.05,0.05,0.0,-5.39103621812903e-19,3.16011414343669e-11,4.98028122911596e-23,3.16011408953131e-11,5.64166529594705e-17,0.0,0.0,0.0,-8.49471155234635e-19,3.12036948079467e-11,5.18473704807469e-23,3.12036939585273e-11,5.40730754367797e-17,-0.5,-0.5,0.0,0.0,-6.28048348539291e-11,0.0,-6.28048348539291e-11,-2.16279997036721e-16,0.0,4.78684038715099e-08,7.73567097242302,200891.114052096
1.247e-06,0.05,0.05,0.0,-9.13123406377824e-19,2.95506882954128e-11,4.98457012669252e-23,2.95506873823392e-11,5.63828740253775e-17,0.0,0.0,0.0,-4.27717916543483e-19,2.91845588144922e-11,5.17832787239949e-23,2.91845583868261e-11,5.40386233453121e-17,-0.5,-0.5,0.0,0.0,-5.87352457728316e-11,0.0,-5.87352457728316e-11,-2.16573673265585e-16,0.0,4.56132316526275e-08,7.83503786083862,202476.709696613
1.252e-06,0.05,0.05,0.0,-7.78483443997241e-19,2.76310222656595e-11,4.98860203540846e-23,2.7631021487226e-11,5.63500012241966e-17,0.0,0.0,0.0,-9.72364206702999e-19,2.72875385045598e-11,5.1720636246143e-23,2.72875375322473e-11,5.40051313292655e-17,-0.5,-0.5,0.0,0.0,-5.49185590195069e-11,0.0,-5.49185590195069e-11,-2.16848266060682e-16,0.0,4.33613270108503e-08,7.93465126478587,204009.402811996
1.257e-06,0.05,0.05,0.0,-4.425534480846e-19,2.58299168907317e-11,4.99240198753619e-23,2.58299164482281e-11,5.63180042620373e-17,0.0,0.0,0.0,-6.70043557637477e-19,2.55042824834528e-11,5.16594300853673e-23,2.55042818134609e-11,5.39725483106159e-17,-0.5,-0.5,0.0,0.0,-5.13341982689667e-11,0.0,-5.13341982689667e-11,-2.17104937052027e-16,0.0,4.11126927366883e-08,8.03431393731419,205492.293564461
1.262e-06,0.05,0.05,0.0,-9.43070345219199e-19,2.41381687510353e-11,4.99597689370187e-23,2.41381678080149e-11,5.62868440280658e-17,0.0,0.0,0.0,-7.53028844867608e-19,2.38276031442622e-11,5.15995068214973e-23,2.3827602391285e-11,5.39408243269992e-17,-0.5,-0.5,0.0,0.0,-4.79657701994031e-11,0.0,-4.79657701994031e-11,-2.17344765903024e-16,0.0,3.88673314600623e-08,8.13394144198101,206928.292886243
1.267e-06,0.05,0.05,0.0,-8.09484979075815e-19,2.25482212199046e-11,4.99932973700415e-23,2.25482204104696e-11,5.62564785947146e-17,0.0,0.0,0.0,-2.84123857305608e-19,2.22509848744903e-11,5.15409003664163e-23,2.2250984590418e-11,5.39099116530388e-17,-0.5,-0.5,0.0,0.0,-4.47992050053922e-11,0.0,-4.47992050053922e-11,-2.17568761928051e-16,0.0,3.66252456568215e-08,8.23350360186421,208320.134629434
1.272e-06,0.05,0.05,0.0,-8.14927076944915e-19,2.10535008079052e-11,5.00249252512751e-23,2.10534999930282e-11,5.62268660150708e-17,0.0,0.0,0.0,-6.03430299828279e-19,2.07683962354189e-11,5.14833992697442e-23,2.07683956320401e-11,5.3879765104495e-17,-0.5,-0.5,0.0,0.0,-4.18218956251363e-11,0.0,-4.18218956251363e-11,-2.17777871406177e-16,0.0,3.43864376549098e-08,8.33299502365174,209670.386758218
1.277e-06,0.05,0.05,0.0,-5.20732874453317e-19,1.96480820523641e-11,5.00546178044446e-23,1.96480815316812e-11,5.61979655908452e-17,0.0,0.0,0.0,-4.04276299036835e-19,1.93742001360228e-11,5.14270544681665e-23,1.93741997317979e-11,5.38503420493212e-17,-0.5,-0.5,0.0,0.0,-3.90222812663787e-11,0.0,-3.90222812663787e-11,-2.17972982812509e-16,0.0,3.21509096402016e-08,8.4324206219684,210981.461741535
1.282e-06,0.05,0.05,0.0,-2.79948110036858e-19,1.83265196925386e-11,5.00824924357127e-23,1.83265194126406e-11,5.61697384119487e-17,0.0,0.0,0.0,-5.38834586487322e-19,1.80631140183638e-11,5.13718273143025e-23,1.80631134795806e-11,5.38216023173462e-17,-0.5,-0.5,0.0,0.0,-3.63896328921954e-11,0.0,-3.63896328921954e-11,-2.1815493097697e-16,0.0,2.99186636620265e-08,8.53178869682701,212255.626239036
1.287e-06,0.05,0.05,0.0,-4.59619635807714e-19,1.70837560523352e-11,5.01086361315437e-23,1.70837555927657e-11,5.61421475504086e-17,0.0,0.0,0.0,-6.46327114976392e-19,1.68301773437548e-11,5.13175610912137e-23,1.6830176697479e-11,5.37935080783504e-17,-0.5,-0.5,0.0,0.0,-3.39139322921234e-11,0.0,-3.39139322921234e-11,-2.1832450063843e-16,0.0,2.76897016383998e-08,8.63110775114757,213495.010145636
1.292e-06,0.05,0.05,0.0,-3.24235452276972e-19,1.59150660808674e-11,5.01331388493899e-23,1.59150657566821e-11,5.61151580914477e-17,0.0,0.0,0.0,-4.31297437972828e-19,1.56707302967451e-11,5.12642616989335e-23,1.56707298654989e-11,5.37660237137123e-17,-0.5,-0.5,0.0,0.0,-3.15857956221091e-11,0.0,-3.15857956221091e-11,-2.18482429616541e-16,0.0,2.54640253609771e-08,8.73038513199607,214701.615046312
1.297e-06,0.05,0.05,0.0,-5.77020932997315e-19,1.48160248353969e-11,5.01560466654113e-23,1.48160242584261e-11,5.6088737089141e-17,0.0,0.0,0.0,-6.42181831409798e-19,1.45803952738551e-11,5.1211881740734e-23,1.45803946317245e-11,5.37391156905243e-17,-0.5,-0.5,0.0,0.0,-2.93964188913275e-11,0.0,-2.93964188913275e-11,-2.18629411710997e-16,0.0,2.32416364997477e-08,8.82962654944763,215877.322124946
1.302e-06,0.05,0.05,0.0,-2.54235660304009e-19,1.37824789569291e-11,5.01774027975833e-23,1.37824787027436e-11,5.60628534885329e-17,0.0,0.0,0.0,-4.02772511772888e-19,1.35550566255053e-11,5.11603689866272e-23,1.35550562227839e-11,5.3712752441162e-17,-0.5,-0.5,0.0,0.0,-2.7337534925534e-11,0.0,-2.7337534925534e-11,-2.18766099385625e-16,0.0,2.1022536607482e-08,8.92883600403693,217023.899565998
1.307e-06,0.05,0.05,0.0,-8.54152822349944e-20,1.28105297844338e-11,5.01973535649816e-23,1.28105296990687e-11,5.60374780343274e-17,0.0,0.0,0.0,-2.7276577749574e-19,1.25908474352739e-11,5.11096150079472e-23,1.25908471625593e-11,5.36869042491375e-17,-0.5,-0.5,0.0,0.0,-2.54013768623402e-11,0.0,-2.54013768623402e-11,-2.18893106269937e-16,0.0,1.88067271239467e-08,9.02801589918174,218143.009484052
1.312e-06,0.05,0.05,0.0,-5.43259026077022e-19,1.18965141950842e-11,5.02158615541791e-23,1.18965136518754e-11,5.60125831758127e-17,0.0,0.0,0.0,-2.92254345256759e-19,1.16841324210791e-11,5.10596520040647e-23,1.16841321288758e-11,5.36615431413011e-17,-0.5,-0.5,0.0,0.0,-2.35806457807814e-11,0.0,-2.35806457807814e-11,-2.19011009498841e-16,0.0,1.6594209379901e-08,9.12716722467058,219236.214413393
