time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.0145) Polarization/x","Pos(0,0.0145) Polarization/y","Pos(0,0.0145) ElectricField/x","Pos(0,0.0145) ElectricField/y"
1.616e-06,0.05,0.05,0.0,-5.49227067711637e-13,1.59377603536716e-07,1.19885517850556e-23,1.59377054309648e-07,5.20027284461316e-17,0.0,0.0,0.0,-4.69480437132303e-13,1.6408079063739e-07,1.4345761625396e-23,1.64080321156952e-07,5.00277192202834e-17,-0.5,-0.5,0.0,0.0,-3.23457375466601e-07,0.0,-3.23457375466601e-07,-2.00053298941759e-16,0.0,0.0,8.05594331887838e-06,0.00110281926739108
1.621e-06,0.05,0.05,0.0,-3.70475176417065e-17,5.85072271804873e-11,4.72027252033137e-24,5.85071901329744e-11,5.19799354416979e-17,0.0,0.0,0.0,-3.67385156106629e-17,5.66292707969732e-11,4.01606000008232e-24,5.66292340584616e-11,4.99579344311788e-17,-0.5,-0.5,0.0,0.0,-1.1513642419144e-10,0.0,-1.1513642419144e-10,-2.05585370975918e-16,0.0,0.0,-1.00548566848663e-09,1.0318687742897e-05
1.626e-06,0.05,0.05,0.0,-2.59066343043621e-18,4.43663165712591e-11,4.69149981852786e-24,4.43663139806004e-11,5.19566846482277e-17,0.0,0.0,0.0,-2.45026069418874e-18,4.29598612958872e-11,3.99258493024847e-24,4.29598588456305e-11,4.99279394683959e-17,-0.5,-0.5,0.0,0.0,-8.73261728262233e-11,0.0,-8.73261728262233e-11,-2.06038684059424e-16,0.0,0.0,-1.48398314023808e-09,7.86248633534017e-06
1.631e-06,0.05,0.05,0.0,-1.45713648097676e-18,4.06557896363837e-11,4.66545673757861e-24,4.06557881792519e-11,5.1930075556964e-17,0.0,0.0,0.0,-1.19477750290701e-18,3.95987518505322e-11,3.97029778542339e-24,3.95987506557587e-11,4.98966478581574e-17,-0.5,-0.5,0.0,0.0,-8.02545388350202e-11,0.0,-8.02545388350202e-11,-2.06444106056175e-16,0.0,0.0,-1.2848703123357e-09,7.2880947050597e-06
1.636e-06,0.05,0.05,0.0,-1.13295028250546e-18,3.77637338150171e-11,4.64064178800659e-24,3.77637326820715e-11,5.19022060569231e-17,0.0,0.0,0.0,-1.05099803877876e-18,3.69320745571239e-11,3.94866465428841e-24,3.69320735061298e-11,4.98654062232632e-17,-0.5,-0.5,0.0,0.0,-7.46958061892354e-11,0.0,-7.46958061892354e-11,-2.06817585087121e-16,0.0,0.0,-1.15572621209287e-09,6.80590182955901e-06
1.641e-06,0.05,0.05,0.0,-8.51850571674975e-19,3.51825622069439e-11,4.61654162802887e-24,3.51825613550979e-11,5.18740706073378e-17,0.0,0.0,0.0,-8.74603521631047e-19,3.44995469786293e-11,3.92769185407133e-24,3.44995461040297e-11,4.98346080811736e-17,-0.5,-0.5,0.0,0.0,-6.96821074593029e-11,0.0,-6.96821074593029e-11,-2.07165995624418e-16,0.0,0.0,-9.70125205949535e-10,6.35604100904592e-06
1.646e-06,0.05,0.05,0.0,-1.00976110621426e-18,3.28296642220085e-11,4.59306582422273e-24,3.2829663212252e-11,5.18460455144316e-17,0.0,0.0,0.0,-8.07155742430328e-19,3.22426332394261e-11,3.90729614108508e-24,3.22426324322742e-11,4.98043664030626e-17,-0.5,-0.5,0.0,0.0,-6.50722956445537e-11,0.0,-6.50722956445537e-11,-2.07491357102641e-16,0.0,0.0,-9.04579834176324e-10,5.93427827813416e-06
1.651e-06,0.05,0.05,0.0,-8.32815987845386e-19,3.06576019354017e-11,4.57018259006679e-24,3.06576011025903e-11,5.18183216979822e-17,0.0,0.0,0.0,-7.58232340438694e-19,3.01337375694538e-11,3.88748910468535e-24,3.01337368112253e-11,4.97747086393391e-17,-0.5,-0.5,0.0,0.0,-6.07913379156752e-11,0.0,-6.07913379156752e-11,-2.07795313792219e-16,0.0,0.0,-8.9158767742584e-10,5.53840457759037e-06
1.656e-06,0.05,0.05,0.0,-7.39016327912453e-19,2.86375394248089e-11,4.54781076983924e-24,2.86375386857971e-11,5.17909900146305e-17,0.0,0.0,0.0,-6.49337408039822e-19,2.81570174254222e-11,3.86822363875287e-24,2.81570167760887e-11,4.97456274948798e-17,-0.5,-0.5,0.0,0.0,-5.67945554619324e-11,0.0,-5.67945554619324e-11,-2.08079286569529e-16,0.0,0.0,-8.60668682073693e-10,5.1668200060976e-06
1.661e-06,0.05,0.05,0.0,-5.35153647194917e-19,2.67506044296997e-11,4.52594631498368e-24,2.67506038945505e-11,5.1764087905378e-17,0.0,0.0,0.0,-7.5446501383231e-19,2.63015617567147e-11,3.84945890516419e-24,2.63015610022535e-11,4.97171022411072e-17,-0.5,-0.5,0.0,0.0,-5.3052164898884e-11,0.0,-5.3052164898884e-11,-2.08344547394023e-16,0.0,0.0,-8.23984808192338e-10,4.8178407191099e-06
