time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.007) Polarization/x","Pos(0,0.007) Polarization/y","Pos(0,0.007) ElectricField/x","Pos(0,0.007) ElectricField/y"
3.12e-07,0.05,0.05,0.0,-1.43824491830704e-12,9.53276162816135e-08,2.47035136646741e-24,9.53261780366952e-08,5.80810249509237e-17,0.0,0.0,0.0,-1.54120080716497e-12,1.00138099153284e-07,6.5887836020657e-24,1.00136557952477e-07,5.63575417697051e-17,-0.5,-0.5,0.0,0.0,-1.95462735989174e-07,0.0,-1.95462735989174e-07,-2.13427956210832e-16,0.0,2.99398814863672e-07,-7.87815230823493,103083.36755139
3.145e-07,0.05,0.05,0.0,-3.60128594938139e-16,1.7127781195087e-10,5.28355352048169e-26,1.71277451822275e-10,5.82344297917032e-17,0.0,0.0,0.0,-3.61020478119634e-16,1.6653301959199e-10,7.06706877475335e-25,1.66532658571512e-10,5.64780172008086e-17,-0.5,-0.5,0.0,0.0,-3.37810110393834e-10,0.0,-3.37810110393834e-10,-2.18012657197403e-16,0.0,2.99343815391737e-07,0.952178139083079,113972.630861796
3.17e-07,0.05,0.05,0.0,-3.60852791363214e-17,7.1605057662482e-11,4.89126913309268e-26,7.16050215772029e-11,5.82634784547958e-17,0.0,0.0,0.0,-3.56321654813521e-17,6.73473326017897e-11,6.99757394938888e-25,6.73472969696249e-11,5.64958514813697e-17,-0.5,-0.5,0.0,0.0,-1.38952318546828e-10,0.0,-1.38952318546828e-10,-2.18420334446409e-16,0.0,2.99288888740615e-07,1.14651390673506,114897.105773062
3.195e-07,0.05,0.05,0.0,-7.32948829601436e-18,5.8654069390194e-11,4.82188565975984e-26,5.86540620607057e-11,5.82824204423912e-17,0.0,0.0,0.0,-6.77974067200563e-18,5.52069247030863e-11,6.97417188755199e-25,5.52069179233463e-11,5.65061923269795e-17,-0.5,-0.5,0.0,0.0,-1.13860979984028e-10,0.0,-1.13860979984028e-10,-2.18710412035636e-16,0.0,2.99234033721726e-07,1.15313309451954,115565.581437543
3.22e-07,0.05,0.05,0.0,-3.59445794547058e-18,5.39826299313683e-11,4.79845303331233e-26,5.39826263369104e-11,5.8294836216526e-17,0.0,0.0,0.0,-3.01281271259268e-18,5.12227287657134e-11,6.96012541827255e-25,5.12227257529014e-11,5.65119850966174e-17,-0.5,-0.5,0.0,0.0,-1.05205352089814e-10,0.0,-1.05205352089814e-10,-2.1897342541586e-16,0.0,2.99179249696199e-07,1.14664526929663,116193.323716862
3.245e-07,0.05,0.05,0.0,-2.20256276675808e-18,5.07694513527348e-11,4.78755522911255e-26,5.07694491501721e-11,5.83032882391638e-17,0.0,0.0,0.0,-2.06802182195389e-18,4.85649142632139e-11,6.94975080186424e-25,4.85649121951928e-11,5.65152029434214e-17,-0.5,-0.5,0.0,0.0,-9.93343613453636e-11,0.0,-9.93343613453636e-11,-2.19221761319223e-16,0.0,2.99124531267378e-07,1.14060815952985,116800.573663058
3.27e-07,0.05,0.05,0.0,-1.90909191710966e-18,4.81870965357223e-11,4.78154376134214e-26,4.81870946266304e-11,5.83089119989755e-17,0.0,0.0,0.0,-1.43810667854889e-18,4.64204098860445e-11,6.94175667251583e-25,4.64204084479386e-11,5.6516683973136e-17,-0.5,-0.5,0.0,0.0,-9.46075030745804e-11,0.0,-9.46075030745804e-11,-2.1945828007691e-16,0.0,2.99069878761728e-07,1.13616533608977,117389.636057371
3.295e-07,0.05,0.05,0.0,-1.71403282837377e-18,4.598658830294e-11,4.77738226281332e-26,4.59865865889072e-11,5.83124953185732e-17,0.0,0.0,0.0,-1.23953196738886e-18,4.45610292487415e-11,6.93552961972642e-25,4.45610280092102e-11,5.65169729965812e-17,-0.5,-0.5,0.0,0.0,-9.05476145986299e-11,0.0,-9.05476145986299e-11,-2.19684649113406e-16,0.0,2.99015292491428e-07,1.13328329185058,117961.376831059
3.32e-07,0.05,0.05,0.0,-1.39514468373143e-18,4.40551038848263e-11,4.77448342436248e-26,4.40551024896817e-11,5.83145946045391e-17,0.0,0.0,0.0,-1.20660835483466e-18,4.28934878141498e-11,6.93077726596545e-25,4.28934866075422e-11,5.65164328285981e-17,-0.5,-0.5,0.0,0.0,-8.6948589097237e-11,0.0,-8.6948589097237e-11,-2.1990202058615e-16,0.0,2.9896077275486e-07,1.13172513607823,118516.393828111
3.345e-07,0.05,0.05,0.0,-1.20562557931553e-18,4.23250641966735e-11,4.77211288765123e-26,4.2325062991048e-11,5.83156088244343e-17,0.0,0.0,0.0,-1.08925398401621e-18,4.13669161780571e-11,6.92706331425998e-25,4.13669150888038e-11,5.65153108510131e-17,-0.5,-0.5,0.0,0.0,-8.36919780800925e-11,0.0,-8.36919780800925e-11,-2.2011125053135e-16,0.0,2.98906319837061e-07,1.13124154176093,119055.222726265
