time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.0085) Polarization/x","Pos(0,0.0085) Polarization/y","Pos(0,0.0085) ElectricField/x","Pos(0,0.0085) ElectricField/y"
5.2e-06,0.05,0.05,0.0,4.43380280276655e-17,-1.30950840772951e-09,-2.50555654457671e-12,-1.31201391993606e-09,4.82326724364756e-17,0.0,0.0,0.0,-2.68190963320714e-17,-2.75434589566117e-09,-2.07688216400908e-11,-2.77511474412036e-09,4.62871382287421e-17,-0.25,-0.25,0.0,0.0,4.0871286640562e-09,0.0,4.0871286640562e-09,-2.53421985340478e-16,0.0,2.89089727278901e-07,48.0997953892942,243762.60466457
5.21e-06,0.05,0.05,0.0,1.08580515589515e-17,-2.30246921054191e-11,-4.17403828021679e-14,-2.30664216301697e-11,4.83267532464562e-17,0.0,0.0,0.0,4.98382977106368e-17,-1.9314013275876e-10,-1.04153621532342e-12,-1.94181619135785e-10,4.63839704924706e-17,-0.25,-0.25,0.0,0.0,2.17248040766027e-10,0.0,2.17248040766027e-10,-2.47700955719797e-16,0.0,2.89359256582106e-07,46.6735242098957,229862.21524204
5.22e-06,0.05,0.05,0.0,2.22353518953035e-18,-9.98457198365796e-13,-5.56933669135078e-15,-1.00402431152196e-12,4.83826943573402e-17,0.0,0.0,0.0,1.09175917164345e-17,-9.3459628943193e-11,-3.02442414640354e-13,-9.37620604402416e-11,4.64481397489319e-17,-0.25,-0.25,0.0,0.0,9.47660847518982e-11,0.0,9.47660847518982e-11,-2.46515620471637e-16,0.0,2.89626761177448e-07,40.6098385131987,226862.294414481
5.23e-06,0.05,0.05,0.0,8.99512013366948e-19,5.35560699221648e-12,-2.01299344357385e-15,5.35359489828492e-12,4.84256931925531e-17,0.0,0.0,0.0,4.33502100507293e-18,-6.29253377336596e-11,-1.05284401349652e-13,-6.30306177999883e-11,4.64976199522359e-17,-0.25,-0.25,0.0,0.0,5.76770229017245e-11,0.0,5.76770229017245e-11,-2.45867215780546e-16,0.0,2.89892387287119e-07,33.1806158471505,225133.535857357
5.24e-06,0.05,0.05,0.0,3.96173963649202e-19,7.92896654715967e-12,-9.40847812564736e-16,7.92802609552107e-12,4.84613896345645e-17,0.0,0.0,0.0,2.03838325859972e-18,-4.90216337777153e-11,-3.09679608684735e-14,-4.90525997002005e-11,4.65385444208128e-17,-0.25,-0.25,0.0,0.0,4.1124573604732e-11,0.0,4.1124573604732e-11,-2.45421462963307e-16,0.0,2.90156179740261e-07,25.2383160969523,223875.733675839
5.25e-06,0.05,0.05,0.0,2.63869437057021e-20,9.13873807763867e-12,-5.44212484907399e-16,9.13819389154071e-12,4.84923430470477e-17,0.0,0.0,0.0,1.16743086822829e-18,-4.10708545928233e-11,-1.11950413178417e-14,-4.10820484667103e-11,4.65738339714076e-17,-0.25,-0.25,0.0,0.0,3.19438545754836e-11,0.0,3.19438545754836e-11,-2.45082012170334e-16,0.0,2.90418139421541e-07,17.029839508327,222869.39864995
