time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.0145) Polarization/x","Pos(0,0.0145) Polarization/y","Pos(0,0.0145) ElectricField/x","Pos(0,0.0145) ElectricField/y"
1.818e-06,0.05,0.05,0.0,-1.43482902420722e-13,1.26110239978383e-07,1.1702307550898e-22,1.26110096495481e-07,5.85687498734706e-17,0.0,0.0,0.0,-1.41362306879528e-13,1.27560959816702e-07,1.37616031193111e-22,1.27560818454396e-07,5.61174443880553e-17,-0.5,-0.5,0.0,0.0,-2.53670914949876e-07,0.0,-2.53670914949876e-07,-2.13490166710629e-16,0.0,7.63131761120931e-08,35.7730317032393,184976.109534089
1.823e-06,0.05,0.05,0.0,-2.88312995489919e-17,5.33639064251718e-11,9.90299113384709e-23,5.33638775939712e-11,5.838049230622e-17,0.0,0.0,0.0,-2.86303179177873e-17,5.2179974699601e-11,1.22948443386183e-22,5.2179946069406e-11,5.59061612750251e-17,-0.5,-0.5,0.0,0.0,-1.05543823663462e-10,0.0,-1.05543823663462e-10,-2.17837450245571e-16,0.0,7.50545133294513e-08,45.558269302798,197512.020051042
1.828e-06,0.05,0.05,0.0,-2.00650162352327e-18,4.22958267990812e-11,9.92845620763824e-23,4.22958247926789e-11,5.83458924495456e-17,0.0,0.0,0.0,-2.08664303117484e-18,4.14784791123828e-11,1.22962886532326e-22,4.14784770258627e-11,5.58688468129223e-17,-0.5,-0.5,0.0,0.0,-8.37743018188911e-11,0.0,-8.37743018188911e-11,-2.1826968474177e-16,0.0,7.37983455314768e-08,45.5675665686771,199149.588095907
1.833e-06,0.05,0.05,0.0,-1.30519159437372e-18,3.91918324260385e-11,9.95409619436963e-23,3.91918311209464e-11,5.8311243954897e-17,0.0,0.0,0.0,-7.34580954748594e-19,3.85849728531839e-11,1.22977033434254e-22,3.85849721187259e-11,5.58327461401811e-17,-0.5,-0.5,0.0,0.0,-7.77768032398887e-11,0.0,-7.77768032398887e-11,-2.18662095688098e-16,0.0,7.25445858549252e-08,45.5886684549588,200683.982642635
1.838e-06,0.05,0.05,0.0,-7.03316645795115e-19,3.66678553019688e-11,9.97910367062485e-23,3.66678545987519e-11,5.82774554749254e-17,0.0,0.0,0.0,-9.18113138400115e-19,3.61707251374939e-11,1.22991828041821e-22,3.61707242195038e-11,5.57980843216692e-17,-0.5,-0.5,0.0,0.0,-7.28385788199232e-11,0.0,-7.28385788199232e-11,-2.19026288582197e-16,0.0,7.12932424744624e-08,45.6277102345275,202142.215221005
1.843e-06,0.05,0.05,0.0,-3.54082681446515e-19,3.43632420386333e-11,1.00035631456095e-22,3.43632416846506e-11,5.82447567692083e-17,0.0,0.0,0.0,-9.29751330896864e-19,3.39298260132776e-11,1.23007005656013e-22,3.39298250836493e-11,5.57647525696794e-17,-0.5,-0.5,0.0,0.0,-6.82930667685441e-11,0.0,-6.82930667685441e-11,-2.1936775391604e-16,0.0,7.00441178580778e-08,45.6772814620733,203537.692708433
1.848e-06,0.05,0.05,0.0,-8.27813993655758e-19,3.22240887657379e-11,1.00275207447052e-22,3.22240879380242e-11,5.82132244041814e-17,0.0,0.0,0.0,-3.21312602883712e-19,3.18303038470597e-11,1.23022763244102e-22,3.18303035258701e-11,5.57327104382889e-17,-0.5,-0.5,0.0,0.0,-6.40543914641204e-11,0.0,-6.40543914641204e-11,-2.19688025873361e-16,0.0,6.87972126642328e-08,45.7346839364558,204874.14161186
1.853e-06,0.05,0.05,0.0,-6.86125999757556e-19,3.0224672533484e-11,1.00510223627967e-22,3.02246718474585e-11,5.81828545013193e-17,0.0,0.0,0.0,-3.25713589832225e-19,2.98581344728512e-11,1.23039102251854e-22,2.98581341472607e-11,5.57018960941793e-17,-0.5,-0.5,0.0,0.0,-6.00828059979556e-11,0.0,-6.00828059979556e-11,-2.19988439903351e-16,0.0,6.75525273724191e-08,45.7984125927774,206155.038328773
1.858e-06,0.05,0.05,0.0,-6.90960556697879e-19,2.83497295220875e-11,1.00740929519584e-22,2.83497288312277e-11,5.81536089432354e-17,0.0,0.0,0.0,-3.51084524017738e-19,2.8004039849587e-11,1.23056030107759e-22,2.80040394986256e-11,5.56722432142329e-17,-0.5,-0.5,0.0,0.0,-5.63537683299685e-11,0.0,-5.63537683299685e-11,-2.20270208745e-16,0.0,6.6310062292027e-08,45.8675869914266,207383.645988985
1.863e-06,0.05,0.05,0.0,-7.77353292410643e-19,2.65887445884709e-11,1.00967434021238e-22,2.65887438112186e-11,5.81254362770923e-17,0.0,0.0,0.0,-7.23509613337038e-19,2.62604405152538e-11,1.23073608821567e-22,2.62604397918672e-11,5.56436866211279e-17,-0.5,-0.5,0.0,0.0,-5.28491836080166e-11,0.0,-5.28491836080166e-11,-2.2053445466304e-16,0.0,6.5069817570721e-08,45.941641035157,208563.0305247
