time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.0145) Polarization/x","Pos(0,0.0145) Polarization/y","Pos(0,0.0145) ElectricField/x","Pos(0,0.0145) ElectricField/y"
1.01e-06,0.05,0.05,0.0,-4.75093563611332e-13,2.03386716823989e-07,1.14534822949229e-23,2.03386241730426e-07,7.59949711905572e-17,0.0,0.0,0.0,-4.86252129636364e-13,2.06755352668509e-07,1.6835184104585e-23,2.06754866416379e-07,7.32413966635088e-17,-0.5,-0.5,0.0,0.0,-4.10141108146805e-07,0.0,-4.10141108146805e-07,-2.47523264139133e-16,0.0,9.70865144023675e-08,22.5908855468625,168607.602408157
1.015e-06,0.05,0.05,0.0,-3.60660446193488e-17,6.89200539898636e-11,9.45502202183553e-24,6.89200179238284e-11,7.60086572584008e-17,0.0,0.0,0.0,-3.55661099144287e-17,6.63023100733848e-11,1.04754362014256e-23,6.63022745072854e-11,7.32320098847777e-17,-0.5,-0.5,0.0,0.0,-1.35222292431204e-10,0.0,-1.35222292431204e-10,-2.5278454896555e-16,0.0,9.43334110772085e-08,25.7529137378179,182929.907272294
1.02e-06,0.05,0.05,0.0,-3.95435629911437e-18,5.07021144813631e-11,9.48474541080939e-24,5.07021105270163e-11,7.60219773827188e-17,0.0,0.0,0.0,-3.95608593188123e-18,4.89143849507192e-11,1.05107697816243e-23,4.89143809946438e-11,7.32372563674149e-17,-0.5,-0.5,0.0,0.0,-9.96164915216388e-11,0.0,-9.96164915216388e-11,-2.53309205823862e-16,0.0,9.1584353952895e-08,25.7447180929201,185031.50320254
1.025e-06,0.05,0.05,0.0,-2.61950946207819e-18,4.41044707890402e-11,9.50972849907057e-24,4.41044681695402e-11,7.60135553732004e-17,0.0,0.0,0.0,-2.31239662534973e-18,4.27251943166577e-11,1.05378998483195e-23,4.27251920042716e-11,7.32232752149175e-17,-0.5,-0.5,0.0,0.0,-8.68296601739175e-11,0.0,-8.68296601739175e-11,-2.53750852223327e-16,0.0,8.88392227971661e-08,25.7659093683332,187025.255957786
1.03e-06,0.05,0.05,0.0,-2.12245215639483e-18,3.94686027868953e-11,9.5276194071045e-24,3.94686006644527e-11,7.599340241369e-17,0.0,0.0,0.0,-1.87652196724041e-18,3.83541474620001e-11,1.05574936296995e-23,3.83541455854887e-11,7.31990474581601e-17,-0.5,-0.5,0.0,0.0,-7.78227462499526e-11,0.0,-7.78227462499526e-11,-2.54139965954577e-16,0.0,8.60980340073264e-08,25.8131104938085,188941.39074187
1.035e-06,0.05,0.05,0.0,-1.39712462882102e-18,3.57706469262701e-11,9.54152752938302e-24,3.5770645529155e-11,7.59673684802911e-17,0.0,0.0,0.0,-1.15325842546404e-18,3.48439043029838e-11,1.05730376457874e-23,3.48439031497359e-11,7.31698108290806e-17,-0.5,-0.5,0.0,0.0,-7.06145486814612e-11,0.0,-7.06145486814612e-11,-2.54493038697984e-16,0.0,8.3360507808531e-08,25.8771020034384,190793.752615261
1.04e-06,0.05,0.05,0.0,-1.12266894598675e-18,3.27072296565096e-11,9.55285398008524e-24,3.27072285338502e-11,7.59378739900991e-17,0.0,0.0,0.0,-1.31237035332511e-18,3.19134872558415e-11,1.05860117767114e-23,3.19134859434818e-11,7.3137714515064e-17,-0.5,-0.5,0.0,0.0,-6.46207144777747e-11,0.0,-6.46207144777747e-11,-2.54816142270373e-16,0.0,8.06266489415602e-08,25.9535663163351,192586.205559418
1.045e-06,0.05,0.05,0.0,-6.461555136515e-19,3.00894993027492e-11,9.56251117632152e-24,3.00894986566033e-11,7.59064435893309e-17,0.0,0.0,0.0,-9.00952488277215e-19,2.93898705370648e-11,1.05973496631632e-23,2.93898696361229e-11,7.31040925814099e-17,-0.5,-0.5,0.0,0.0,-5.94793683138034e-11,0.0,-5.94793683138034e-11,-2.55113539111942e-16,0.0,7.78964619680287e-08,26.0394227955083,194322.319330958
1.05e-06,0.05,0.05,0.0,-9.88365322816442e-19,2.77960863797692e-11,9.57108658920924e-24,2.77960853914135e-11,7.58740374167283e-17,0.0,0.0,0.0,-6.71837442167337e-19,2.71634835416097e-11,1.06076408967686e-23,2.71634828697829e-11,7.30697734449019e-17,-0.5,-0.5,0.0,0.0,-5.49595682614544e-11,0.0,-5.49595682614544e-11,-2.55388336953249e-16,0.0,7.5169951277653e-08,26.1325523276683,196005.422924123
1.055e-06,0.05,0.05,0.0,-7.90852757677074e-19,2.57474432109774e-11,9.57896279054501e-24,2.57474424201342e-11,7.58412573132568e-17,0.0,0.0,0.0,-8.32630774671199e-19,2.51632007591074e-11,1.06172604268541e-23,2.51631999264872e-11,7.30352691623894e-17,-0.5,-0.5,0.0,0.0,-5.09106423595377e-11,0.0,-5.09106423595377e-11,-2.55642890165047e-16,0.0,7.24471210950861e-08,26.2315089862733,197638.629914235
