time,drain_contact OuterVoltage,drain_contact InnerVoltage,drain_contact QuasiFermiPotential,drain_contact DisplacementCurrent,drain_contact eCurrent,drain_contact hCurrent,drain_contact TotalCurrent,drain_contact Charge,source_contact OuterVoltage,source_contact InnerVoltage,source_contact QuasiFermiPotential,source_contact DisplacementCurrent,source_contact eCurrent,source_contact hCurrent,source_contact TotalCurrent,source_contact Charge,gate_contact OuterVoltage,gate_contact InnerVoltage,gate_contact QuasiFermiPotential,gate_contact DisplacementCurrent,gate_contact eCurrent,gate_contact hCurrent,gate_contact TotalCurrent,gate_contact Charge,"Pos(0,0.0145) Polarization/x","Pos(0,0.0145) Polarization/y","Pos(0,0.0145) ElectricField/x","Pos(0,0.0145) ElectricField/y"
8.08e-07,0.05,0.05,0.0,-4.7172820631565e-13,2.02396215073083e-07,1.0973472668499e-23,2.02395743344877e-07,7.67536255683597e-17,0.0,0.0,0.0,-4.83441371879799e-13,2.05716452879857e-07,1.40261236654741e-23,2.05715969438485e-07,7.40260616560581e-17,-0.5,-0.5,0.0,0.0,-4.08111712783364e-07,0.0,-4.08111712783364e-07,-2.49095435202107e-16,0.0,1.89133642106851e-07,16.2747513251433,140273.843865568
8.13e-07,0.05,0.05,0.0,-3.6315480062916e-17,7.07547625628435e-11,9.21865625806855e-24,7.07547262473726e-11,7.6780622805834e-17,0.0,0.0,0.0,-3.55481457549247e-17,6.80031127451889e-11,1.01968295653049e-23,6.80030771970533e-11,7.40309481180536e-17,-0.5,-0.5,0.0,0.0,-1.38757803444472e-10,0.0,-1.38757803444472e-10,-2.54355925563647e-16,0.0,1.86922143757768e-07,19.7011899451688,154350.979035031
8.18e-07,0.05,0.05,0.0,-4.52119088137794e-18,5.22256658261041e-11,9.24645142431855e-24,5.22256613049224e-11,7.68018548821127e-17,0.0,0.0,0.0,-3.74542120685162e-18,5.04272832520961e-11,1.02292414108734e-23,5.04272795066851e-11,7.40440323418596e-17,-0.5,-0.5,0.0,0.0,-1.02652940811618e-10,0.0,-1.02652940811618e-10,-2.54896311911266e-16,0.0,1.84714031369049e-07,19.6660196695032,156286.833641586
8.23e-07,0.05,0.05,0.0,-2.40457078508007e-18,4.54808749719937e-11,9.26967126174764e-24,4.54808725674321e-11,7.68003302054322e-17,0.0,0.0,0.0,-2.13447969379331e-18,4.4106324713862e-11,1.02541732515968e-23,4.41063225793926e-11,7.40370469923706e-17,-0.5,-0.5,0.0,0.0,-8.95871951467819e-11,0.0,-8.95871951467819e-11,-2.55351906437471e-16,0.0,1.8250920065719e-07,19.6553276549651,158115.259818784
8.28e-07,0.05,0.05,0.0,-1.86929764118563e-18,4.0765831051462e-11,9.28586503502101e-24,4.07658291821736e-11,7.67865936021692e-17,0.0,0.0,0.0,-1.4518941858837e-18,3.96500778726131e-11,1.02716141614005e-23,3.96500764207292e-11,7.4019303703875e-17,-0.5,-0.5,0.0,0.0,-8.04159056028895e-11,0.0,-8.04159056028895e-11,-2.55753985965485e-16,0.0,1.80307663771929e-07,19.6677918685851,159866.280192255
8.33e-07,0.05,0.05,0.0,-1.28300198709662e-18,3.70159986919997e-11,9.29810348639398e-24,3.7015997409007e-11,7.67667153193598e-17,0.0,0.0,0.0,-1.03118070459686e-18,3.60835170490961e-11,1.02849811259714e-23,3.60835160179257e-11,7.39962652066493e-17,-0.5,-0.5,0.0,0.0,-7.30995134293423e-11,0.0,-7.30995134293423e-11,-2.56119483532632e-16,0.0,1.7810918058884e-07,19.6960705761523,161553.724866791
8.38e-07,0.05,0.05,0.0,-1.24627599454835e-18,3.39170475495526e-11,9.30777120635934e-24,3.39170463032859e-11,7.67431965021046e-17,0.0,0.0,0.0,-1.11645691590961e-18,3.31163573816967e-11,1.02957478888243e-23,3.31163562652501e-11,7.39701804471167e-17,-0.5,-0.5,0.0,0.0,-6.70334025688872e-11,0.0,-6.70334025688872e-11,-2.56454650545477e-16,0.0,1.75913753647771e-07,19.7366721466517,163181.459696382
8.43e-07,0.05,0.05,0.0,-8.45497783573156e-19,3.1274253398855e-11,9.3157715898086e-24,3.12742525533666e-11,7.67176145096698e-17,0.0,0.0,0.0,-1.17245459919923e-18,3.0569044219967e-11,1.03048522857556e-23,3.05690430475227e-11,7.39424490583386e-17,-0.5,-0.5,0.0,0.0,-6.18432956205712e-11,0.0,-6.18432956205712e-11,-2.5676386702358e-16,0.0,1.73721385309717e-07,19.7869285520339,164753.054952657
8.48e-07,0.05,0.05,0.0,-9.5879251428018e-19,2.89629204692085e-11,9.3226877082128e-24,2.89629195104253e-11,7.6690965486351e-17,0.0,0.0,0.0,-9.97264849578193e-19,2.83272820864376e-11,1.03128879994856e-23,2.83272810891831e-11,7.39139413638917e-17,-0.5,-0.5,0.0,0.0,-5.72902005998602e-11,0.0,-5.72902005998602e-11,-2.57050318026579e-16,0.0,1.71532077764936e-07,19.8448663757111,166271.839231204
8.53e-07,0.05,0.05,0.0,-7.43706269498404e-19,2.69012915861171e-11,9.32890077036392e-24,2.69012908424201e-11,7.66638761716995e-17,0.0,0.0,0.0,-4.51908979466394e-19,2.6316850946193e-11,1.03202347674903e-23,2.63168504942944e-11,7.38851958173133e-17,-0.5,-0.5,0.0,0.0,-5.32181413485227e-11,0.0,-5.32181413485227e-11,-2.57316408733322e-16,0.0,1.6934583304057e-07,19.9090519179045,167740.925262394
8.58e-07,0.05,0.05,0.0,-3.54907935277543e-19,2.5034771436911e-11,9.33465544642327e-24,2.50347710820124e-11,7.66367373211208e-17,0.0,0.0,0.0,-2.30503680963109e-19,2.4488582085711e-11,1.03271334449342e-23,2.44885818552176e-11,7.38565418505537e-17,-0.5,-0.5,0.0,0.0,-4.95233529373394e-11,0.0,-4.95233529373394e-11,-2.57564025498008e-16,0.0,1.6716265300783e-07,19.9784452716415,169163.228830273
8.63e-07,0.05,0.05,0.0,-7.49450841830467e-19,2.33261310379669e-11,9.34011370417542e-24,2.33261302885254e-11,7.66097886075106e-17,0.0,0.0,0.0,-6.98346844587651e-19,2.28092024679826e-11,1.03337384091754e-23,2.28092017696461e-11,7.38281768595462e-17,-0.5,-0.5,0.0,0.0,-4.61353320607154e-11,0.0,-4.61353320607154e-11,-2.57794702158312e-16,0.0,1.64982539388772e-07,20.0522880236295,170541.4842281
8.67999999999999e-07,0.05,0.05,0.0,-5.01001889242156e-19,2.17495305776329e-11,9.34538184632036e-24,2.17495300766403e-11,7.65831729554006e-17,0.0,0.0,0.0,-4.59744155471339e-19,2.12554548400225e-11,1.03401490821828e-23,2.12554543802887e-11,7.38002147410046e-17,-0.5,-0.5,0.0,0.0,-4.30049844570246e-11,0.0,-4.30049844570246e-11,-2.58009727080597e-16,0.0,1.62805493762701e-07,20.1300070137931,171878.257548075
8.72999999999999e-07,0.05,0.05,0.0,-1.13547968618774e-18,2.02864576814063e-11,9.35052624349982e-24,2.02864565459359e-11,7.65569714317559e-17,0.0,0.0,0.0,-4.50215734431874e-19,1.98106675823968e-11,1.03464295863469e-23,1.98106671321914e-11,7.37727166468509e-17,-0.5,-0.5,0.0,0.0,-4.00971236791085e-11,0.0,-4.00971236791085e-11,-2.58210212698992e-16,0.0,1.6063151757222e-07,20.21115873337,173175.95828012
8.77999999999999e-07,0.05,0.05,0.0,-4.93794518566982e-19,1.89232435601905e-11,9.35559314600655e-24,1.89232430664053e-11,7.65312256972613e-17,0.0,0.0,0.0,-6.42630152045056e-19,1.84624571745285e-11,1.0352621162106e-23,1.84624565319087e-11,7.37457105486364e-17,-0.5,-0.5,0.0,0.0,-3.73856995983092e-11,0.0,-3.73856995983092e-11,-2.58397141196984e-16,0.0,1.5846061212895e-07,20.2953891529225,174436.849722681
8.82999999999999e-07,0.05,0.05,0.0,-6.3984622595257e-19,1.76494913501903e-11,9.3606120395427e-24,1.76494907103534e-11,7.65059524717325e-17,0.0,0.0,0.0,-9.65889513946349e-19,1.72012498147292e-11,1.03587519176499e-23,1.72012488488501e-11,7.37192037195322e-17,-0.5,-0.5,0.0,0.0,-3.48507395595413e-11,0.0,-3.48507395595413e-11,-2.58571394894782e-16,0.0,1.56292778618946e-07,20.3824034838489,175663.058424797
8.87999999999999e-07,0.05,0.05,0.0,-8.34455262856031e-19,1.64569614522133e-11,9.36560205436711e-24,1.64569606177674e-11,7.64811528601312e-17,0.0,0.0,0.0,-9.19397847742558e-19,1.60194204886781e-11,1.0364838775797e-23,1.60194195692906e-11,7.36931907108299e-17,-0.5,-0.5,0.0,0.0,-3.2476380187e-11,0.0,-3.2476380187e-11,-2.58733776795717e-16,0.0,1.5412801810782e-07,20.4719519798286,176856.582881543
8.92999999999999e-07,0.05,0.05,0.0,-4.50672124401454e-19,1.53388894608237e-11,9.37057714461529e-24,1.53388890101609e-11,7.64568183648671e-17,0.0,0.0,0.0,-3.87501159491922e-19,1.49107015844382e-11,1.03708946394856e-23,1.49107011969474e-11,7.36676584512441e-17,-0.5,-0.5,0.0,0.0,-3.02495902073955e-11,0.0,-3.02495902073955e-11,-2.58885024746754e-16,0.0,1.51966331545593e-07,20.5638218617326,178019.301566844
8.97999999999999e-07,0.05,0.05,0.0,-5.53498501366251e-19,1.42896085899017e-11,9.37554334020728e-24,1.42896080364126e-11,7.64329347583086e-17,0.0,0.0,0.0,-2.02010065850871e-19,1.38697266361979e-11,1.03769262745672e-23,1.38697264341983e-11,7.36425895032074e-17,-0.5,-0.5,0.0,0.0,-2.81593344705447e-11,0.0,-2.81593344705447e-11,-2.59025821419106e-16,0.0,1.49807719771292e-07,20.6578253499866,179152.98034597
9.02999999999999e-07,0.05,0.05,0.0,-7.36258502061701e-19,1.33042177577625e-11,9.38051019708268e-24,1.33042170215133e-11,7.64094845717653e-17,0.0,0.0,0.0,-4.63146904990222e-19,1.2891811137344e-11,1.03829412081071e-23,1.28918106742075e-11,7.36179641347866e-17,-0.5,-0.5,0.0,0.0,-2.61960276958671e-11,0.0,-2.61960276958671e-11,-2.59156801557586e-16,0.0,1.47652183517296e-07,20.753794885623,180259.279402015
9.08e-07,0.05,0.05,0.0,-1.20298512211462e-19,1.23783874588625e-11,9.38547961733904e-24,1.23783873385734e-11,7.63864486890144e-17,0.0,0.0,0.0,-3.3854299168689e-19,1.19727836149766e-11,1.03889409497898e-23,1.1972783276444e-11,7.35937616298641e-17,-0.5,-0.5,0.0,0.0,-2.43511706149713e-11,0.0,-2.43511706149713e-11,-2.59278557410661e-16,0.0,1.45499723413468e-07,20.8515795463087,181339.759698489
